"","record_id","policy_id","entry_type","correct_type","update_type","update_level","description","date_announced","date_start","date_end","country","ISO_A3","ISO_A2","init_country_level","domestic_policy","province","city","type","type_sub_cat","type_text","institution_status","target_country","target_geog_level","target_region","target_province","target_city","target_other","target_who_what","target_direction","travel_mechanism","compliance","enforcer","index_high_est","index_med_est","index_low_est","index_country_rank","link","date_updated","recorded_date"
"1","R_2TuEUx9hunN7qCDDe","5846320","new_entry","original",NA,NA,"On March 18 2020, the Nepali government decided to close all schools, colleges and universities until April 12.",2020-03-18,2020-03-18,2020-04-30,"Nepal","NPL","NP","National",1,NA,NA,"Closure and Regulation of Schools","Preschool or childcare facilities (generally for children ages 5 and below)",NA,"Preschool or childcare facilities closed/locked down","Nepal",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Voluntary/Recommended but No Penalties","National Government",51.7718065830182,50.3632651521318,49.0897194588434,58,"https://kathmandupost.com/national/2020/03/18/secondary-education-examinations-called-off-with-no-new-date-scheduled ; https://myrepublica.nagariknetwork.com/news/90755/",2020-04-02,2020-04-02 02:56:42
"2","R_2TuEUx9hunN7qCDDg","5846320","new_entry","original",NA,NA,"On March 18 2020, the Nepali government decided to close all schools, colleges and universities until April 12.",2020-03-18,2020-03-18,2020-04-30,"Nepal","NPL","NP","National",1,NA,NA,"Closure and Regulation of Schools","Primary Schools (generally for children ages 10 and below)",NA,"Primary Schools closed/locked down","Nepal",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Voluntary/Recommended but No Penalties","National Government",51.7718065830182,50.3632651521318,49.0897194588434,58,"https://kathmandupost.com/national/2020/03/18/secondary-education-examinations-called-off-with-no-new-date-scheduled ; https://myrepublica.nagariknetwork.com/news/90755/",2020-04-02,2020-04-02 02:56:42
"3","R_2TuEUx9hunN7qCDEc","5846320","new_entry","original",NA,NA,"On March 18 2020, the Nepali government decided to close all schools, colleges and universities until April 12.",2020-03-18,2020-03-18,2020-04-30,"Nepal","NPL","NP","National",1,NA,NA,"Closure and Regulation of Schools","Secondary Schools (generally for children ages 10 to 18)",NA,"Secondary Schools closed/locked down","Nepal",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Voluntary/Recommended but No Penalties","National Government",51.7718065830182,50.3632651521318,49.0897194588434,58,"https://kathmandupost.com/national/2020/03/18/secondary-education-examinations-called-off-with-no-new-date-scheduled ; https://myrepublica.nagariknetwork.com/news/90755/",2020-04-02,2020-04-02 02:56:42
"4","R_2TuEUx9hunN7qCDBo","5846320","new_entry","original",NA,NA,"On March 18 2020, the Nepali government decided to close all schools, colleges and universities until April 12.",2020-03-18,2020-03-18,2020-04-30,"Nepal","NPL","NP","National",1,NA,NA,"Closure and Regulation of Schools","Higher education institutions (i.e. degree granting institutions)",NA,"Higher education institutions closed/locked down","Nepal",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Voluntary/Recommended but No Penalties","National Government",51.7718065830182,50.3632651521318,49.0897194588434,58,"https://kathmandupost.com/national/2020/03/18/secondary-education-examinations-called-off-with-no-new-date-scheduled ; https://myrepublica.nagariknetwork.com/news/90755/",2020-04-02,2020-04-02 02:56:42
"5","R_1FENjrxIestJnRODe","3652973","new_entry","original",NA,NA,"Nepal's Ministry of Education, Science, and Technology announced on November 15th that it has provided cabinet endorsed guidelines for gradual reopening of schools which allows schools in areas with low risk of COVID-19 to open as long as they coordinate with the local government, teacher unions, and representatives from the school management committee.",2020-11-15,2020-11-15,NA,"Nepal","NPL","NP","National",1,NA,NA,"Closure and Regulation of Schools","Preschool or childcare facilities (generally for children ages 5 and below)",NA,"Preschool or childcare facilities allowed to open with conditions","Nepal",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Voluntary/Recommended but No Penalties","Ministry/Department of Education,Provincial/State Government,Municipal Government",NA,NA,NA,NA,"https://kathmandupost.com/national/2020/11/15/cabinet-endorses-guidelines-for-reopening-schools ; https://thehimalayantimes.com/nepal/framework-for-school-operation-in-non-risk-area-put-in-place/",2020-11-18,2020-11-18 07:53:56
"6","R_1FENjrxIestJnRODg","3652973","new_entry","original",NA,NA,"Nepal's Ministry of Education, Science, and Technology announced on November 15th that it has provided cabinet endorsed guidelines for gradual reopening of schools which allows schools in areas with low risk of COVID-19 to open as long as they coordinate with the local government, teacher unions, and representatives from the school management committee.",2020-11-15,2020-11-15,NA,"Nepal","NPL","NP","National",1,NA,NA,"Closure and Regulation of Schools","Primary Schools (generally for children ages 10 and below)",NA,"Primary Schools allowed to open with conditions","Nepal",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Voluntary/Recommended but No Penalties","Ministry/Department of Education,Provincial/State Government,Municipal Government",NA,NA,NA,NA,"https://kathmandupost.com/national/2020/11/15/cabinet-endorses-guidelines-for-reopening-schools ; https://thehimalayantimes.com/nepal/framework-for-school-operation-in-non-risk-area-put-in-place/",2020-11-18,2020-11-18 07:53:56
"7","R_1FENjrxIestJnROEc","3652973","new_entry","original",NA,NA,"Nepal's Ministry of Education, Science, and Technology announced on November 15th that it has provided cabinet endorsed guidelines for gradual reopening of schools which allows schools in areas with low risk of COVID-19 to open as long as they coordinate with the local government, teacher unions, and representatives from the school management committee.",2020-11-15,2020-11-15,NA,"Nepal","NPL","NP","National",1,NA,NA,"Closure and Regulation of Schools","Secondary Schools (generally for children ages 10 to 18)",NA,"Secondary Schools allowed to open with conditions","Nepal",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Voluntary/Recommended but No Penalties","Ministry/Department of Education,Provincial/State Government,Municipal Government",NA,NA,NA,NA,"https://kathmandupost.com/national/2020/11/15/cabinet-endorses-guidelines-for-reopening-schools ; https://thehimalayantimes.com/nepal/framework-for-school-operation-in-non-risk-area-put-in-place/",2020-11-18,2020-11-18 07:53:56
"8","R_qCJGhrTtpkFOp3jNA","1939741","update","original",NA,NA,"April 6, 2020, Nepal government on March 29  decided to extend the nationwide lockdown by another week, until April 7.",2020-03-29,2020-03-29,2020-04-27,"Nepal","NPL","NP","National",1,NA,NA,"Curfew",NA,NA,"","Nepal","One or more geographical or administrative units within one or more countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Police",52.2747921403682,51.1449006478598,50.1367892961315,40,"https://myrepublica.nagariknetwork.com/news/government-extends-nationwide-lockdown-by-another-week-until-april-15/",2020-04-06,2020-04-06 18:57:16
"9","R_3sywvWd3QUjnMI9NA","1939741","update","original","Change of Policy","Strengthening","The Nepali government announced on March 23 that Nepal will go to lockdown from March 24 to March 31.",2020-03-29,2020-03-29,2020-04-27,"Nepal","NPL","NP","National",0,NA,NA,"Curfew",NA,NA,"","Nepal","One or more geographical or administrative units within one or more countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health",52.2747921403682,51.1449006478598,50.1367892961315,40,"NA ; https://kathmandupost.com/national/2020/03/23/nepal-goes-under-lockdown-for-a-week-starting-6am-tuesday ; The Kathmandu Postepal goes under lockdown for a week starting 6am Tuesday ; https://kathmandupost.com/national/2020/03/29/nationwide-lockdown-extended-until-april-8-ban-on-international-flights-until-april-15 ; https://risingnepaldaily.com/mustread/nepal-extends-lockdown-till-april-7",2020-11-24,2020-11-24 10:30:12
"10","R_3ni40b7dBYgtSPgNA","1939741","update","original",NA,NA,"KATHMANDU, April 6: The government has decided to extend nationwide lockdown until midnight April 15.

A cabinet meeting held on Monday afternoon made the decision to this effect to prevent the spread of novel coronavirus. This the second time the government extended the lockdown.",2020-04-06,2020-04-07,2020-04-27,"Nepal","NPL","NP","National",1,NA,NA,"Curfew",NA,NA,"","Nepal","One or more geographical or administrative units within one or more countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Police",53.8759652247015,51.1035685704281,48.5453551674681,35,"https://myrepublica.nagariknetwork.com/news/government-extends-nationwide-lockdown-by-another-week-until-april-15/",2020-04-06,2020-04-06 19:01:55
"11","R_3MAawYmXfYkM5dyNA","1939741","update","original",NA,NA,"Kathmandu: april 14The Nepal government on Tuesday decided to extend the lockdown period till April 27 as the Himalayan nation continued to witness increase in the number of coronavirus cases, according to an official statement.

",2020-04-14,2020-04-16,2020-04-27,"Nepal","NPL","NP","National",0,NA,NA,"Curfew",NA,NA,"","Nepal","One or more geographical or administrative units within one or more countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health",54.5983875743885,51.0983298495927,47.5612458770883,34,"https://economictimes.indiatimes.com/news/international/world-news/nepal-government-extends-lockdown-till-april-27-as-coronavirus-cases-rise/articleshow/75140058.cms",2020-04-23,2020-04-23 08:03:39
"12","R_3002mek8IdjGaK6NA","1064698","new_entry","original",NA,NA,"With the ease of the lockdown on June 15, the government decided on Friday to tighten restrictions again with a night-time curfew in all 77 districts. 

No car or pedestrian allowed at 10pm to 5am 

Those violating the new curfew rules will be punished as per existing laws",2020-06-19,2020-06-19,NA,"Nepal","NPL","NP","National",1,NA,NA,"Curfew",NA,NA,"","Nepal",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time)","National Government",NA,NA,NA,NA,"https://www.nepalitimes.com/latest/nepal-announces-night-curfew-during-lockdown/",2020-06-29,2020-06-29 23:22:05
"13","R_3J3H7wSrewssHbyNA","8938594","new_entry","correction",NA,NA,"Nepal's trade with China has been halted completely following the closure of the Rasuwagadi border and the Tatopani border — the major trade point between the two nations — due to the coronavirus outbreak.

The government shut Rasuwagadi border on January 28 to prevent the spread of coronavirus after the number of infections in China soared. As a result, Nepal-China trade has been completely halted.

Trade with China will resume only after the coronavirus outbreak is brought under control, but nobody knows when that will happen",2020-01-28,2020-01-28,NA,"Nepal","NPL","NP","National",0,NA,NA,"External Border Restrictions",NA,NA,"","China","One or more countries, but not all countries",NA,NA,NA,NA,"Other","Inbound","Land Border,Other (please specify)","Mandatory with Legal Penalties (Jail Time)","National Government",49.5380952936922,47.8044333929731,45.2399097781565,140,"NA",2020-07-01,2020-07-01 22:44:23
"14","R_2Sce6uTL2sgbdqbBl","3274216","new_entry","correction",NA,NA,"Feb 4 Nepal: In order to check possible outbreak of coronavirus infection, health desks have been set up in 11 different places in Mahottari along the Indian border.

Mahottari District Health Office, people entering through the border checkpoints would be screened to confirm whether the entrants have coronavirus infection.

Health desks have come into operation districts. This is in line with the directive of the Ministry of Health and Population, health desks were set up in the areas in coordination with the concerned district administration office.",2020-02-04,2020-02-04,NA,"Nepal","NPL","NP","National",0,NA,NA,"External Border Restrictions","Health Screenings (e.g. temperature checks)",NA,"","India","One or more countries, but not all countries",NA,NA,NA,NA,"All Travelers (Citizen Travelers + Foreign Travelers )","Inbound","Land Border","Mandatory (Unspecified/Implied)","Ministry/Department of Health,Municipal Government",49.7927441585142,48.2167268297942,46.072727600235,132,"NA",2020-11-08,2020-11-08 07:10:50
"15","R_W2JJSGjTOnEjTeFNA","1248141","new_entry","original",NA,NA,"On Monday March 2, 2020, the Supreme Court issued an interim order to the government asking it to stop flights to and from countries affected by the coronavirus outbreak for a few days or a month, if needed, in order to protect public health. The court ruling came in response to a public interest litigation filed by advocate Purna Rajbansi.

The government issued the travel advisory in order to prevent and control the outbreak and take precautions.

According to the advisory, Nepali nationals are advised to refrain from non-essential travel to countries affected by Covid-19 or in high risk of the virus including China, South Korea, Iran, Japan and Italy.

",2020-03-02,2020-03-02,NA,"Nepal","NPL","NP","National",0,NA,NA,"External Border Restrictions",NA,NA,"","China,Iran,Italy,Japan,South Korea","One or more countries, but not all countries",NA,NA,NA,NA,"All (Travelers + Residents)","Outbound","Flights","Mandatory (Unspecified/Implied)","National Government",51.547894492887,49.3232034585225,47.4361879590341,95,"https://kathmandupost.com/national/2020/03/03/aviation-authority-urges-government-to-implement-stringent-travel-restrictions",2020-04-04,2020-04-04 15:49:52
"16","R_2YhQxfh2g3BqfkZBi","3763146","new_entry","correction",NA,NA,"March 2, 2020 Nepal. Nationals of the People's Republic of China, the Republic of Korea, Islamic Republic of Iran, Japan and Italy and the people transiting via those countries will have to submit their health certificates stating that they are not infected by COVID- 19, at immigration points in Nepal.",2020-03-02,2020-03-02,NA,"Nepal","NPL","NP","National",0,NA,NA,"External Border Restrictions","Health Certificates",NA,"","China,Iran,Italy,Japan,South Korea,Other (please specify below)","One or more countries, but not all countries",NA,NA,NA,NA,"All Foreign Nationals (Foreign Residents + Foreign Travelers)","Inbound","Flights","Mandatory (Unspecified/Implied)","Ministry/Department of Health",51.547894492887,49.3232034585225,47.4361879590341,95,"https://twitter.com/khpushkar/status/1234824889745338368/photo/1",2020-11-10,2020-11-10 08:18:06
"17","R_Rfvm0cwDF4Tj11nFa","3771495","new_entry","original",NA,NA,"02/march 2020 Nepal. The visa-on-arrival facilities extended to the nationals of the People's Republic of China, the Republic of Korea, Islamic Republic of Iran, Japan and Italy, countries highly affected by COVID-19, has been suspended to be effective from 10 March 2020 until further notice. Nationals of the above-mentioned countries may acquire visa from Nepali diplomatic missions abroad after fulfilling required procedures. In this regard, it is requested to follow the notice issues by the Department of Immigration of Nepal on 2 March 2020.",2020-03-02,2020-03-10,NA,"Nepal","NPL","NP","National",0,NA,NA,"External Border Restrictions","Visa restrictions (e.g. suspend issuance of visa)",NA,"","China,Iran,Italy,Japan,South Korea","One or more countries, but not all countries",NA,NA,NA,NA,"Other","Inbound","","Mandatory (Unspecified/Implied)","Ministry/Department of Health",50.7853353369125,49.7122817486004,48.3333383051373,79,"https://twitter.com/khpushkar/status/1234824889745338368",2020-04-05,2020-04-05 13:50:26
"18","R_9HSdyVKAI0jO4fvFa","9429563","new_entry","original",NA,NA,"Nepali Government has announced on March 10 that it will suspend all visas upon nationals arriving from countries like China, Iran, Italy, Japan, South Korea, France, Germany, and Spain. This policy then extended to the 21st of March: Visas of foreign nationals is valid until the 21st of March. 
",2020-03-10,2020-03-10,2020-04-30,"Nepal","NPL","NP","National",0,NA,NA,"External Border Restrictions","Visa restrictions (e.g. suspend issuance of visa)",NA,"","China,France,Germany,Iran,Italy,Japan,Spain","One or more countries and one or more regional groupings",NA,NA,NA,NA,"All Foreign Nationals (Foreign Residents + Foreign Travelers)","Inbound","Not Applicable","Mandatory (Unspecified/Implied)","National Government,Other (Please specify in the text box)",50.7853353369125,49.7122817486004,48.3333383051373,79,"https://www.osac.gov/Country/Nepal/Content/Detail/Report/b954e2d7-7e75-47b1-bfbc-18304218f807 ; http://www.nepalimmigration.gov.np/",2020-06-21,2020-06-21 20:17:15
"19","R_9HSdyVKAI0jO4fvEz","9429563","new_entry","original",NA,NA,"Nepali Government has announced on March 10 that it will suspend all visas upon nationals arriving from countries like China, Iran, Italy, Japan, South Korea, France, Germany, and Spain. This policy then extended to the 21st of March: Visas of foreign nationals is valid until the 21st of March. 
",2020-03-10,2020-03-10,2020-04-30,"Nepal","NPL","NP","National",0,NA,NA,"External Border Restrictions","Visa extensions (e.g. visa validity extended)",NA,"","China,France,Germany,Iran,Italy,Japan,Spain","One or more countries and one or more regional groupings",NA,NA,NA,NA,"All Foreign Nationals (Foreign Residents + Foreign Travelers)","Inbound","Not Applicable","Mandatory (Unspecified/Implied)","National Government,Other (Please specify in the text box)",50.7853353369125,49.7122817486004,48.3333383051373,79,"https://www.osac.gov/Country/Nepal/Content/Detail/Report/b954e2d7-7e75-47b1-bfbc-18304218f807 ; http://www.nepalimmigration.gov.np/",2020-06-21,2020-06-21 20:17:15
"20","R_2SisLwkWmxzqnINBl","6498888","new_entry","correction",NA,NA,"On January 28th, temperature screening via thermal cameras and self-reporting has been implemented at Nepal’s only international airport, Tribhuvan International Airport, and land borders with China.",2020-03-13,2020-03-13,NA,"Nepal","NPL","NP","National",0,NA,NA,"External Border Restrictions","Health Screenings (e.g. temperature checks)",NA,"","All countries","All countries",NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health",50.9887498396729,49.9784178233028,48.706223437124,69,"https://www.osac.gov/Country/Nepal/Content/Detail/Report/b954e2d7-7e75-47b1-bfbc-18304218f807 ; https://kathmandupost.com/national/2020/01/28/as-other-airports-institute-stringent-screening-tia-installs-thermal-scanners-and-a-health-desk",2020-11-10,2020-11-10 08:25:32
"21","R_UhcwjnN9Bjg5FPXNA","1608039","new_entry","original",NA,NA,"13 March 2020, Nepal. On arrival visa (Gratis) facility granted to Non-Residence Nepalese card holders is also suspended from 14 th March to 30 April.",2020-03-13,2020-03-14,2020-04-30,"Nepal","NPL","NP","National",0,NA,NA,"External Border Restrictions",NA,NA,"","All countries","All countries",NA,NA,NA,NA,"Other","Inbound","Other (please specify)","Mandatory (Unspecified/Implied)","Other (Please specify in the text box)",51.0574554282231,50.0586868766955,48.9524531570839,68,"http://www.nepalimmigration.gov.np/post/updated-urgent-notice-regarding-travel-restriction-related-to-covid-19-dated-13t",2020-04-06,2020-04-06 17:33:31
"22","R_2SuJcxYAnC8fu4qNA","2225508","new_entry","original",NA,NA,"13th March 2020, Nepal 
All the land ports of entry in Nepal remain closed for arrival in Nepal during the aforementioned period to the foreigners from third countries and are requested to use Tribhuvan International Airport only.",2020-03-13,2020-03-14,2020-10-17,"Nepal","NPL","NP","National",0,NA,NA,"External Border Restrictions",NA,NA,"","All countries","All countries",NA,NA,NA,NA,"All (Travelers + Residents)","Inbound","Flights,Other (please specify)","Mandatory (Unspecified/Implied)","National Government,Other (Please specify in the text box)",51.0574554282231,50.0586868766955,48.9524531570839,68,"http://www.nepalimmigration.gov.np/post/updated-urgent-notice-regarding-travel-restriction-related-to-covid-19-dated-13t",2020-04-06,2020-04-06 18:16:36
"23","R_2c6PuO95qRd3zzGBi","5556748","new_entry","correction",NA,NA,"13th March 2020, Nepal : All foreigners with a prior valid visa of Nepal have to submit a  swab test PCR health certificate issued maximum 7 days before arrival date to Nepal and must be submitted at the Immigration office Tribhuvan International Airport(TIA).",2020-03-13,2020-03-14,2020-04-30,"Nepal","NPL","NP","National",0,NA,NA,"External Border Restrictions","Health Certificates",NA,"","All countries","All countries",NA,NA,NA,NA,"Foreign Residents (Foreign Nationals Residing in the Country)","Inbound","Flights","Mandatory (Unspecified/Implied)","Other (Please specify in the text box)",51.0574554282231,50.0586868766955,48.9524531570839,68,"http://www.nepalimmigration.gov.np/post/updated-urgent-notice-regarding-travel-restriction-related-to-covid-19-dated-13t",2020-11-10,2020-11-10 08:27:46
"24","R_3siwb2V1QdBLo2DBi","5735915","new_entry","original",NA,NA,"13 March 2020 Nepal All foreign nationals including NRNs willing to visit Nepal for compelling reasons may contact to Nepali diplomatic mission abroad A recent swab test PCR health certificate issued maximum 7 days before their arrival to Nepal is mandatory along with visa application and it has to be submitted at the immigration office TIA",2020-03-13,2020-03-14,2020-04-30,"Nepal","NPL","NP","National",0,NA,NA,"External Border Restrictions","Health Certificates",NA,"","All countries","All countries",NA,NA,NA,NA,"All Foreign Nationals (Foreign Residents + Foreign Travelers)","Inbound","Flights","Mandatory (Unspecified/Implied)","Other (Please specify in the text box)",51.0574554282231,50.0586868766955,48.9524531570839,68,"http://www.nepalimmigration.gov.np/post/updated-urgent-notice-regarding-travel-restriction-related-to-covid-19-dated-13t",2020-04-06,2020-04-06 17:30:45
"25","R_Z3K4DYxstoLKUExBi","7534460","new_entry","original",NA,NA,"On March 12 2020, the Nepali govt decided to suspend tourist visas on arrival (excluding diplomatic and official visas) from March 14 2020 till April 30 2020.",2020-03-12,2020-03-14,2020-04-30,"Nepal","NPL","NP","National",0,NA,NA,"External Border Restrictions","Health Certificates",NA,"","Nepal","One or more countries, but not all countries",NA,NA,NA,NA,"All Travelers (Citizen Travelers + Foreign Travelers )","Inbound","Flights,Land Border,Trains,Buses,Seaports,Cruises,Ferries","Voluntary/Recommended but No Penalties","National Government",51.0574554282231,50.0586868766955,48.9524531570839,68,"https://kathmandupost.com/national/2020/03/12/nepal-government-puts-all-tourist-visas-on-hold-and-cancels-all-spring-climbing-expeditions",2020-04-02,2020-04-02 04:53:46
"26","R_Z3K4DYxstoLKUExFa","7534460","new_entry","original",NA,NA,"On March 12 2020, the Nepali govt decided to suspend tourist visas on arrival (excluding diplomatic and official visas) from March 14 2020 till April 30 2020.",2020-03-12,2020-03-14,2020-04-30,"Nepal","NPL","NP","National",0,NA,NA,"External Border Restrictions","Visa restrictions (e.g. suspend issuance of visa)",NA,"","Nepal","One or more countries, but not all countries",NA,NA,NA,NA,"All Travelers (Citizen Travelers + Foreign Travelers )","Inbound","Flights,Land Border,Trains,Buses,Seaports,Cruises,Ferries","Voluntary/Recommended but No Penalties","National Government",51.0574554282231,50.0586868766955,48.9524531570839,68,"https://kathmandupost.com/national/2020/03/12/nepal-government-puts-all-tourist-visas-on-hold-and-cancels-all-spring-climbing-expeditions",2020-04-02,2020-04-02 04:53:46
"27","R_2QLoo5m98puaWCaNA","7718545","new_entry","original",NA,NA,"18th March 2020, Nepal. All the passengers coming through direct flights, having a transit at, and taking the first flight  of their origin from Europe, West-Asia and all the Gulf-countries, Turkey, South Korea and Japan are subjected to Arrival Restrictions in Nepal.",2020-03-20,2020-03-20,2020-04-15,"Nepal","NPL","NP","National",0,NA,NA,"External Border Restrictions",NA,NA,"",NA,"One or more regional groupings","Europe,Middle East,Other Regions (please specify below)",NA,NA,NA,"All (Travelers + Residents)","Inbound","Flights","Mandatory (Unspecified/Implied)","National Government,Other (Please specify in the text box)",51.6198405963222,50.5520012650842,49.2449014769416,53,"http://www.nepalimmigration.gov.np/post/very-urgent-updated-notice-regarding-arrival-restriction-in-nepal-updated-on-18t",2020-04-06,2020-04-06 17:06:31
"28","R_3Dndx4I7pPK12riFa","10796","new_entry","original",NA,NA,"Nepali govt suspended all international flights to and from Nepal from March 22 2020 extending it to April 15 2020.",2020-03-20,2020-03-22,2020-06-30,"Nepal","NPL","NP","National",0,NA,NA,"External Border Restrictions","Visa restrictions (e.g. suspend issuance of visa)",NA,"","Nepal","One or more countries, but not all countries",NA,NA,NA,NA,"All (Travelers + Residents)","Inbound/Outbound","Flights,Land Border,Buses","Voluntary/Recommended but No Penalties","National Government",51.6603400435747,50.6228093383004,49.7345368619112,44,"https://english.kyodonews.net/news/2020/03/a5e1e09ec1c1-nepal-suspends-all-international-flights-amid-coronavirus-pandemic.html ; https://kathmandupost.com/national/2020/03/18/government-bans-entry-of-all-passengers",2020-04-02,2020-04-02 01:10:03
"29","R_bf6YwBxU9HXgMnfNA","4244317","new_entry","original",NA,NA,"The Nepali Government announced on April 8, 2020 that the China-Nepal border point Rasuwagadhi would remain closed until they finalize the procedures for custom clearance, quarantine, and preventative measures.",2020-04-08,2020-04-08,NA,"Nepal","NPL","NP","National",0,NA,NA,"External Border Restrictions",NA,NA,"","China","One or more countries, but not all countries",NA,NA,NA,NA,"All (Travelers + Residents)","Inbound/Outbound","Land Border","Mandatory (Unspecified/Implied)","National Government",54.0032403015055,51.0971247724558,48.5740881838452,35,"https://myrepublica.nagariknetwork.com/news/nepal-receives-first-shipment-via-tatopani-in-more-than-two-months/ ; https://english.onlinekhabar.com/tatopani-border-reopens-for-importing-essentials-from-china.html#:~:text=The%20Tatopani%20border%20point%2C%20closed,Wednesday%2C%20May%2029%2C%202019.&text=After%20weeks%2Dlong%20efforts%20by,Tibet%20autonomous%20region%20and%20Nepal.",2020-11-13,2020-11-13 01:51:06
"30","R_veEiR6EMaSuJTm9Cm","4310790","new_entry","original",NA,NA,"On May 10, the government of Nepal extended the suspension of all international commercial flights until May 31",2020-05-10,2020-05-15,2020-07-05,"Nepal","NPL","NP","National",0,NA,NA,"External Border Restrictions","Other External Border Restriction",NA,"","All countries","All countries",NA,NA,NA,NA,"All Travelers (Citizen Travelers + Foreign Travelers )","Inbound/Outbound","Flights","Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"http://caanepal.gov.np/news-detail/post/urgent-notice-about-extension-suspension-period-domestic-and-international-commercial-flights-2",2020-06-08,2020-06-08 21:38:30
"31","R_Rk8kqnKeqyVHFm1Cm","4682291","new_entry","original",NA,NA,"After six months of closure, Rasuwagadhi-Kerung, a key crossing point for bilateral trade between Nepal and China, was reopened on July 6 2020. 

""The crossing point has been open for one-way traffic only for now. Only four cargo trucks or 120 tonnes of goods will be allowed to enter Nepal daily as per the agreement reached between Nepali and Chinese authorities last month""


",2020-06-20,2020-07-06,NA,"Nepal","NPL","NP","National",0,NA,NA,"External Border Restrictions","Other External Border Restriction",NA,"","Nepal","One or more countries and one or more regional groupings",NA,NA,NA,NA,"Other","Inbound/Outbound","Other (please specify)","Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"https://kathmandupost.com/national/2020/07/06/rasuwagadhi-kerung-border-opens-for-cargo-trucks",2020-07-09,2020-07-09 03:33:20
"32","R_1K2x7Ehtrr55JdfCm","2018988","new_entry","original",NA,NA,"Limited commercial flights began operating Wednesday, September 2. The schedule for the month of September contains 60 international flights to be operated by eight foreign air carriers and two domestic carriers.",2020-09-02,2020-09-02,NA,"Nepal","NPL","NP","National",0,NA,NA,"External Border Restrictions","Other External Border Restriction",NA,"","Nepal","All countries",NA,NA,NA,NA,"All (Travelers + Residents)","Outbound","Flights","Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"https://np.usembassy.gov/covid-19-information-2/",2020-09-05,2020-09-05 02:52:17
"33","R_2OSTOC9QNRlmlw4Es","6910002","new_entry","original",NA,NA,"The Nepali Government decided to bring in the Army to procure medical equipment to meet the shortages in the country.",2020-03-29,2020-03-29,NA,"Nepal","NPL","NP","National",1,NA,NA,"Health Resources","Unspecified Health Materials",NA,"","Nepal","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)","Inbound","Not Applicable","Mandatory (Unspecified/Implied)","National Government,Military",52.2747921403682,51.1449006478598,50.1367892961315,40,"https://kathmandupost.com/national/2020/04/03/government-decision-to-bring-in-the-nepal-army-to-procure-medical-equipment-draws-flak-from-all-quarters",2020-04-04,2020-04-04 03:20:14
"34","R_ZC4vpjjdTDhcZTrAv","4761116","new_entry","original",NA,NA,"Nepal's Ministry of Health and Population announced on November 2, 2020 that it ""has sought the World Health Organization’s help to hire 200 health workers including doctors to continue health care services during the ongoing Covid-19 pandemic.""",2020-11-02,2020-11-02,NA,"Nepal","NPL","NP","National",0,NA,NA,"Health Resources","Doctors",NA,"","Nepal",NA,NA,NA,NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","Ministry/Department of Health,Provincial/State Government",NA,NA,NA,NA,"https://kathmandupost.com/health/2020/11/02/government-asks-who-help-to-hire-200-medical-workers-to-shore-up-covid-19-hit-health-facilities",2020-11-03,2020-11-03 07:02:08
"35","R_ZC4vpjjdTDhcZTrCi","4761116","new_entry","original",NA,NA,"Nepal's Ministry of Health and Population announced on November 2, 2020 that it ""has sought the World Health Organization’s help to hire 200 health workers including doctors to continue health care services during the ongoing Covid-19 pandemic.""",2020-11-02,2020-11-02,NA,"Nepal","NPL","NP","National",0,NA,NA,"Health Resources","Nurses",NA,"","Nepal",NA,NA,NA,NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","Ministry/Department of Health,Provincial/State Government",NA,NA,NA,NA,"https://kathmandupost.com/health/2020/11/02/government-asks-who-help-to-hire-200-medical-workers-to-shore-up-covid-19-hit-health-facilities",2020-11-03,2020-11-03 07:02:08
