"","record_id","policy_id","entry_type","correct_type","update_type","update_level","description","date_announced","date_start","date_end","country","ISO_A3","ISO_A2","init_country_level","domestic_policy","province","city","type","type_sub_cat","type_text","school_status","target_country","target_geog_level","target_region","target_province","target_city","target_other","target_who_what","target_direction","travel_mechanism","compliance","enforcer","index_high_est","index_med_est","index_low_est","index_country_rank","link","date_updated","recorded_date"
"17","R_3JmBGIAcbnfVlhECn",4770069,"new_entry","original",NA,NA,"King of Morocco ordered the creation of a $1 billion fund to upgrade health infrastructure and help vulnerable economic sectors to counter coronavirus spread. 185 million Euros invested in medical equipment: 100,000 testing kits. Money comes from a special fund dedicated to Covid-10 management. Other equipment bought: medication, 1,000 hospital beds, 550 ventilators and other Health Ministry functions.",2020-03-21,2020-03-21,NA,"Morocco","MAR","MA","National",1,NA,NA,"Health Resources","Other Health Infrastructure",NA,NA,"Morocco","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)","Inbound","Not Applicable","Mandatory with Legal Penalties (Jail Time)","National Government,Ministry/Department of Health",54.920970384791,53.9242735119249,53.0413923613516,176,"https://www.mapnews.ma/fr/actualites/g%C3%A9n%C3%A9ral/film-de-deux-semaines-de-l%C3%A9tat-durgence-sanitaire-au-maroc",2020-04-04,2020-04-04 14:33:54
"18","R_4VCiB7YN5WmcmrfCn",5464269,"new_entry","original",NA,NA,"Morocco, after March 31st, ramps up production of health resources for national use: Moroccan National Agency for the Promotion of Small and Mid-Sized Enterprises is set to invest $13.5 million, industrial unit in Sidi Ghanem increases output to 25,000 masks/day.",2020-03-31,2020-03-31,NA,"Morocco","MAR","MA","National",1,NA,NA,"Health Resources","Other Health Infrastructure",NA,NA,"Morocco","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Other (Please specify in the text box)",55.5590500105979,54.5395974251727,53.4548014124219,176,"https://www.moroccoworldnews.com/2020/04/298313/moroccos-lamatem-to-produce-medical-textiles-for-ministry-of-industry/",2020-04-10,2020-04-10 22:09:29
"19","R_5pv22aoXJDBsBvbCn",8226389,"update","original",NA,NA,"Military hospital in Benslimane province in Morocco built in preparation for an increase of Covid-19 patients. UPDATE: Original order on March 20th was for field hospitals to be set up throughout the country. This is an update for hospitals that have been built, stocked or accommodated to fit this order.",2020-04-02,2020-04-02,NA,"Morocco","MAR","MA","Provincial",1,"Casablanca-Settat",NA,"Health Resources","Other Health Infrastructure",NA,NA,"Morocco","One or more countries, but not all countries",NA,"Casablanca-Settat",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Not Applicable","Mandatory with Legal Penalties (Jail Time)","Provincial/State Government",55.7124451740944,54.6275955631772,53.545575810899,179,"https://www.mapnews.ma/fr/actualites/r%C3%A9gional/covid-19-lh%C3%B4pital-de-campagne-de-benslimane-pr%C3%AAt-%C3%A0-entrer-en-action-%C3%A0-tout",2020-04-05,2020-04-05 16:01:42
"20","R_1LG2U5Q4If725RUCn",3438783,"new_entry","original",NA,NA,"In response to the King's orders on March 20th, the province of Settat mobilizes health resources (medical, human and logistical) to hospital Hassan II.",2020-04-03,2020-04-03,NA,"Morocco","MAR","MA","Provincial",1,"Casablanca-Settat",NA,"Health Resources","Other Health Infrastructure",NA,NA,"Morocco","One or more countries, but not all countries",NA,"Casablanca-Settat",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Not Applicable","Mandatory with Legal Penalties (Jail Time)","Military,Provincial/State Government",55.8160486552564,54.747552118274,53.6150808872944,181,"https://www.mapnews.ma/fr/actualites/r%C3%A9gional/covid-19-l%E2%80%99h%C3%B4pital-provincial-de-settat-%C3%A0-pied-doeuvre-contre-la-pand%C3%A9mie",2020-04-05,2020-04-05 16:08:32
"21","R_33a4u9un4IPqGPvCn",5609348,"new_entry","original",NA,NA,"In Morocco, on April 4th, local hotels in Meknès-El Hajeb provide health resources to treat Covid-19 patients in solidarity, in response to King Mohammed VI's recommendation.",2020-04-03,2020-04-03,NA,"Morocco","MAR","MA","Provincial",1,"Fes-Meknes",NA,"Health Resources","Other Health Infrastructure",NA,NA,"Morocco","One or more countries, but not all countries",NA,"Fes-Meknes",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Not Applicable","Voluntary/Recommended but No Penalties","Provincial/State Government",55.8160486552564,54.747552118274,53.6150808872944,181,"https://www.mapnews.ma/fr/actualites/r%C3%A9gional/covid-19-des-h%C3%B4tels-class%C3%A9s-de-mekn%C3%A8s-mettent-%C3%A0-disposition-des-dizaines-de",2020-04-05,2020-04-05 16:15:51
"22","R_6Y9zUWPMBKYRkDnCn",2698802,"new_entry","original",NA,NA,"In Casablanca, a new hospital was opened on April 4th at Mohammed VI University, with necessary health resources (staff and equipment) to treat 50 Covid-19 patients at a time.",2020-04-04,2020-04-04,NA,"Morocco","MAR","MA","National",1,NA,NA,"Health Resources","Other Health Infrastructure",NA,NA,"Morocco","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Not Applicable","Mandatory with Legal Penalties (Jail Time)","National Government,Ministry/Department of Health,Provincial/State Government",55.804704692471,54.7565469233196,53.8001941584724,180,"https://www.mapnews.ma/fr/actualites/social/casablanca-lum6ss-installe-une-unit%C3%A9-de-prise-en-charge-covid-19",2020-04-05,2020-04-05 16:26:16
"23","R_2upVj8o72rbx76BCn",5232861,"new_entry","original",NA,NA,"After April 6th, in Morocco it is mandatory to wear a medical mask in public spaces and the workplace.",2020-04-06,2020-04-07,NA,"Morocco","MAR","MA","National",1,NA,NA,"Health Resources","Other Health Infrastructure",NA,NA,"Morocco","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Not Applicable","Mandatory with Legal Penalties (Jail Time)","National Government,Police",56.4158636877819,54.8030449431803,53.4494384042901,180,"https://www.moroccoworldnews.com/2020/04/298834/wearing-face-masks-outside-is-mandatory-in-morocco-starting-april-7/",2020-04-08,2020-04-08 22:24:00
"24","R_3KSyOGZzd0p5MpwCn",5464269,"update","original",NA,"Strengthening","On April 7th, daily mask production in Morocco hits 3 million. It is estimated that by April 14th this will increase to 5 million. It is suggested that part of these masks may be exported. UPDATE: The original policy increased health resource production for domestic use, on April 7th, the Ministry suggested that part of the 3 million daily masks produced may be exported to European countries.",2020-04-07,2020-04-07,NA,"Morocco","MAR","MA","National",0,NA,NA,"Health Resources","Other Health Infrastructure",NA,NA,"Morocco","One or more countries and one or more regional groupings","Europe",NA,NA,NA,"Health-Related Supplies","Outbound",NA,"Mandatory (Unspecified/Implied)","Ministry/Department of Health,Other (Please specify in the text box)",56.4158636877819,54.8030449431803,53.4494384042901,180,"https://en.yabiladi.com/articles/details/91895/coronavirus-morocco-plans-export-locally.html",2020-04-10,2020-04-10 22:23:53
"25","R_zS9V2KcjL13WgvLCn",791542,"new_entry","original",NA,NA,"Ivory Coast is receiving assistance from the Moroccan government. It includes eight million masks, 900,000 visors, 600,000 charlottes, 60,000 blouses, 300,000 litres of hydro-alcoholic gel, 75,000 boxes of chloroquine and 15,000 boxes of azithromycin. This on June 20th.",2020-06-20,2020-06-20,NA,"Morocco","MAR","MA","National",0,NA,NA,"Health Resources","Other Health Infrastructure",NA,NA,"Ivory Coast,Morocco","One or more countries and one or more regional groupings",NA,NA,NA,NA,"All (Travelers + Residents)",NA,"Not Applicable","Voluntary/Recommended but No Penalties","National Government,Ministry/Department of Health,Ministry/Department of Foreign Affairs",NA,NA,NA,NA,"https://www.fratmat.info/article/206096/Soci%C3%A9t%C3%A9/Coronavirus%20(covid-19)/aide-a-la-cote-divoiresaad-el-hamzaoui-president-de-la-chambre-de-commerce-et-dindustrie-marocaine-en-cote-divoire--cest-le-temoignage-de-la-solidarite-a-toute-epreuve-qui-unit-les-deux-pays",2020-06-25,2020-06-25 09:44:46
"26","R_1i9ADbpL2dQJ2RxEd",4432771,"new_entry","original",NA,NA,"On March 18th, the Ministries of Health and Interior of Morocco ask citizens to limit their movement to their living space unless going into the public space is absolutely necessary.",2020-03-18,2020-03-18,NA,"Morocco","MAR","MA","National",1,NA,NA,"Internal Border Restrictions",NA,NA,NA,"Morocco","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Voluntary/Recommended but No Penalties","National Government",54.8828069085304,53.5635402515452,52.3018174775978,173,"https://www.moroccoworldnews.com/2020/03/296727/coronavirus-a-timeline-of-covid-19-in-morocco/",2020-04-06,2020-04-06 23:50:10
"27","R_12gtRVOZxX0fFWjEd",3384322,"new_entry","original",NA,NA,"As part of Morocco's state of emergency declared on March 20th, authorities must provide permission for people to buy groceries and medicines and for employees of necessary sectors, such as supermarkets, pharmacies, banks, gas stations, medical clinics, telecommunications and essential freelance activities.
",2020-03-20,2020-03-20,NA,"Morocco","MAR","MA","National",1,NA,NA,"Internal Border Restrictions",NA,NA,NA,"Morocco","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time)","Provincial/State Government,Police",54.7232401968546,53.8299255048597,52.9951800956677,177,"https://www.mapnews.ma/fr/actualites/r%C3%A9gional/zagora-des-efforts-soutenus-pour-endiguer-la-propagation-du-nouveau-coronavirus",2020-04-07,2020-04-07 00:27:53
"28","R_1GIK25nKCahwNgyEd",1267266,"new_entry","original",NA,NA,"On March 21, the Ministry of Interior of Morocco announces the suspension of all intercity buses, making intercity travel only possible via trains or private vehicles, and travelers will have to undergo checks from the authorities and provide justifications for their travel.",2020-03-21,2020-03-21,NA,"Morocco","MAR","MA","National",1,NA,NA,"Internal Border Restrictions",NA,NA,NA,"Morocco","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time)","Police",54.920970384791,53.9242735119249,53.0413923613516,176,"https://www.moroccoworldnews.com/2020/03/296727/coronavirus-a-timeline-of-covid-19-in-morocco/",2020-04-06,2020-04-06 23:58:14
"29","R_Ojz33fGbwxbjZFnEd",1267266,"update","original",NA,NA,"On March 21st, the National Office of Railways (ONCF) of Morocco limits train movement between Casablanca, Rabat, and Kenitra; Casablanca and the Mohammed V Airport; and Casablanca, Settat, and El Jadida; travel to all other destinations is suspended. UPDATE: The original restriction on March 21 discontinued intercity bus services. On the same day, this restriction was extended to intercity travel via private vehicles and trains.",2020-03-21,2020-03-21,NA,"Morocco","MAR","MA","National",1,NA,NA,"Internal Border Restrictions",NA,NA,NA,"Morocco","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time)","National Government",54.920970384791,53.9242735119249,53.0413923613516,176,"https://www.moroccoworldnews.com/2020/03/296727/coronavirus-a-timeline-of-covid-19-in-morocco/",2020-04-07,2020-04-07 00:11:07
"30","R_2e2WMetnvjqDAWpEd",6938230,"new_entry","original",NA,NA,"After March 22, Morocco’s national carrier, Royal Air Maroc (RAM), suspends all domestic flights until further notice.",2020-03-22,2020-03-22,NA,"Morocco","MAR","MA","National",1,NA,NA,"Internal Border Restrictions",NA,NA,NA,"Morocco","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Voluntary/Recommended but No Penalties","Other (Please specify in the text box)",55.2636922355287,53.9516680298538,52.7892027949451,175,"https://www.moroccoworldnews.com/2020/03/296727/coronavirus-a-timeline-of-covid-19-in-morocco/",2020-04-07,2020-04-07 00:16:41
"31","R_2w0FBuyZjIbxuGiBy",4450428,"new_entry","correction",NA,NA,"Morocco extends the coronavirus lockdown for another 4 weeks until 20th May with the same previous restrictions.",2020-04-18,2020-04-18,2020-05-20,"Morocco","MAR","MA","National",0,NA,NA,"Lockdown","Lockdown only applies to people of certain ages (Please note the age restriction in the text box)",NA,NA,"Morocco","A geographical or administrative unit within a country",NA,"Casablanca-Settat; Marrakech-Safi; Fes-Meknes; Tanger-Tétouan-Al Houceima; Rabat-Salé-Kenitra; Oriental; Draa-Tafilalet; Béni Mellal-Khenifra; Souss-Massa; Laayoun-Sakia El Hamra; Dakhla-Oued Ed-Dahab; Guelmim-Oued Noun",NA,NA,"All Residents (Citizen Residents + Foreign Residents)","Inbound/Outbound","All kinds of transport","Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health,Military,Provincial/State Government,Municipal Government,Police",56.2913819423382,55.1103208423025,53.9603169752644,181,"https://www.cg.gov.ma/ar/%D9%85%D8%AC%D9%84%D8%B3-%D8%A7%D9%84%D8%AD%D9%83%D9%88%D9%85%D8%A9/%D8%A7%D9%84%D8%AD%D9%83%D9%88%D9%85%D8%A9-%D8%AA%D9%85%D8%AF%D8%AF-%D8%A7%D9%84%D8%AD%D8%AC%D8%B1-%D8%A7%D9%84%D8%B5%D8%AD%D9%8A-%D8%A5%D9%84%D9%89-%D8%BA%D8%A7%D9%8A%D8%A9-20-%D9%85%D8%A7%D9%8A-2020",2020-07-15,2020-07-15 10:08:57
"32","R_2B2O3DtC2Bk8kQgBy",2081689,"new_entry","original",NA,NA,"Morocco extended lockdown from May 20, 2020 at six in the evening, until June 10, 2020 at six in the evening under the state of a health emergency.",2020-05-19,2020-05-20,2020-06-10,"Morocco","MAR","MA","National",0,NA,NA,"Lockdown","Lockdown only applies to people of certain ages (Please note the age restriction in the text box)",NA,NA,"Morocco",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory with Legal Penalties (Jail Time)","National Government,Ministry/Department of Health,Ministry/Department of Justice,Military,Provincial/State Government,Municipal Government,Police",NA,NA,NA,NA,"http://covid19.interieur.gov.ma/actualites.aspx",2020-06-23,2020-06-23 18:09:09
"33","R_ODqEZBc8qFV06mlBy",1126859,"new_entry","original",NA,NA,"Morocco extends the validity of the state of health emergency throughout National territory for a period of one month, from Wednesday, June 10, 2020, at six in the evening to Friday, July 10, 2020, at six in the evening to address the outbreak of the COVID 19 and enacting special requirements to ease restrictions gradually by regions. 
- National level: Relieved restrictions on all economic activities except on-site restaurants and cafes, bathrooms, cinemas, and theaters, etc, urban public transport with 50% capacity, maintain all the other restrictions on social gatherings.
- Mitigation Area n°1: Mobility within the territory of residence, reopening open-air public spaces, allowing individual outdoor sports,  and reopening barbershops and salons with 50% capacity.
- Mitigation area n°2: Mobility with exceptional travel license, the closing of stores at 8 pm.",2020-06-09,2020-06-10,2020-08-10,"Morocco","MAR","MA","National",0,NA,NA,"Lockdown","Lockdown only applies to people of certain ages (Please note the age restriction in the text box)",NA,NA,"Morocco",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Military,Provincial/State Government,Municipal Government,Police,Other (Please specify in the text box)",NA,NA,NA,NA,"http://covid19.interieur.gov.ma/actualites.aspx",2020-06-23,2020-06-23 18:36:49
"34","R_3nHJrNQr8nTr9PKBy",1126859,"update","original","Change of Policy","Strengthening","Morocco extends the validity of the state of health emergency throughout National territory for a period of one month, from July 10, 2020, at six in the evening to August 10, 2020, at six in the evening to address the outbreak of the COVID 19 and enacting special requirements to ease restrictions gradually by regions. 
- National level: Relieved restrictions on all economic activities except on-site restaurants and cafes, bathrooms, cinemas, and theaters, etc, urban public transport with 50% capacity, maintain all the other restrictions on social gatherings.
- Mitigation Area n°1: Mobility within the territory of residence, reopening open-air public spaces, allowing individual outdoor sports,  and reopening barbershops and salons with 50% capacity.
- Mitigation area n°2: Mobility with exceptional travel license, the closing of stores at 8 pm. UPDATE: The Council of Government extends on Thursday, July 9, the state of health emergency across the country, until August 10, 2020, at 6 p.m.",2020-07-09,2020-07-10,2020-08-10,"Morocco","MAR","MA","National",0,NA,NA,"Lockdown","Lockdown only applies to people of certain ages (Please note the age restriction in the text box)",NA,NA,"Morocco",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Military,Provincial/State Government,Municipal Government,Police,Other (Please specify in the text box)",NA,NA,NA,NA,"http://covid19.interieur.gov.ma/actualites.aspx",2020-07-10,2020-07-10 17:00:20
"35","R_tJTL3nMtILaNvlDCe",9212946,"new_entry","original",NA,NA,"Africa CDC establishes task force to oversee preparedness and response to Covid-19 called AFCOR (Africa Task Force for Novel Coronavirus).",2020-02-03,2020-02-03,NA,"Morocco","MAR","MA","National",1,NA,NA,"New Task Force, Bureau or Administrative Configuration","New Task Force or Bureau (i.e. establishment of a temporary body)",NA,NA,"Morocco",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time)","National Government",49.6137988662363,48.1650852418298,46.6441806582907,137,"https://africacdc.org/news/africa-cdc-establishes-continent-wide-task-force-to-respond-to-global-coronavirus-epidemic/",2020-04-02,2020-04-02 16:49:36
"36","R_31uXqffl1UaRlEwCe",4485386,"new_entry","original",NA,NA,"Moroccan Embassy in China on Jan. 25 sets up a crises team and cell to follow the Covid-19 situation of the Moroccan community in China.",2020-01-25,2020-04-25,NA,"Morocco","MAR","MA","National",1,NA,NA,"New Task Force, Bureau or Administrative Configuration","New Task Force or Bureau (i.e. establishment of a temporary body)",NA,NA,"Morocco",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Other (Please specify in the text box)",56.4722156256454,55.2523969499793,54.1160167194989,184,"http://northafricapost.com/37358-coronavirus-china-vows-to-ensure-safety-of-moroccan-expatriates-no-case-in-morocco.html",2020-04-03,2020-04-03 02:44:51
