record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,state_IDC,muni_IDC,dispersive_IDC,constraining_IDC,inclusive_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,gdppc_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,lngdppc_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS,v2x_polyarchy_VDEM
R_3L0SljR3faDKSJTNA,7795828,new_entry,original,,,"06.03.2020 18:42
Tallinn Kristiine High School (Tallinna Kristiine Gümnaasium) has been closed for two weeks after a student was diagnosed with COVID-19 coronavirus. The Health Board has also been monitoring students and teachers who had been in contact with the infected student, though no further confirmed cases have at the time of writing appeared.",2020-03-06,2020-03-06,,Estonia,EST,EE,Municipal,1,Harjumaa,EE-37,Tallinn,Health Monitoring,,,,Estonia,One or more cities within a country,,Harjumaa,Tallinn,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),53.2870921396781,50.5398931335752,47.785850661912,133,https://news.err.ee/1060727/tallinn-school-closed-after-confirmed-student-coronavirus-case,2020-07-22,2020-07-22T20:51:19Z,10,0,0,72,256,0.193,,,,,,12,1355,0,2,-0.82478433,0.379635602,-0.20141026,0,70,1314608,23141668874,17603.4748,1.444213103,14.089049,23.8649006,9.77585159,2,2,2.491454363,,186281,0.9018862
R_2bITtq3jJrwVtTYNA,9976509,new_entry,original,,,"From Monday, March 16, going on sick leave can be done as a temporary measure online in Estonia, following the government's declaration of an emergency situation due to the coronavirus pandemic late last week.
An increased workload for family doctors and the health sector as a whole means that getting in touch with a doctor may be more difficult; those in need of filing an official sick note (Haigusleht) with employers can do so via the Patient Portal, the Health Insurance Fund (Haigekassa), family doctors association (perearstide selts) and health and well-being center (Tervise ja Heaolu Infosüsteemide Keskus) say.",2020-03-16,2020-03-16,,Estonia,EST,EE,National,1,,,,Health Monitoring,,,,Estonia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Other (Please specify in the text box)",52.6799024148253,51.5857542097038,50.5519279181021,109,https://www.haigekassa.ee/en/uudised/work-sick-leave-can-be-filed-online-temporary-measure-monday,2020-07-26,2020-07-26T17:44:32Z,205,0,1,321,1838,1.386,,,,,,12,1355,0,2,-0.82478433,0.379635602,-0.20141026,0,70,1314608,23141668874,17603.4748,1.444213103,14.089049,23.8649006,9.77585159,2,2,2.491454363,,186281,0.9018862
R_3r1FC8kcGUusuGYBm,8826273,new_entry,original,,,"Estonian prime-minister, Jüri Ratas, has signed an order according to which all sales and service halls that are open to customers must be equipped with disinfectants. The order takes effect from April 4.",2020-04-03,2020-04-04,,Estonia,EST,EE,National,1,,,,Health Resources,Hand Sanitizer,,,Estonia,One or more cities within a country,,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),National Government,53.4256324793431,52.4727145152736,51.4978985380791,82,https://www.kriis.ee/en/news/special-notice-number-people-sales-and-service-halls-must-be-monitored-and-disinfectants-must,2020-04-15,2020-04-15T16:48:03Z,1039,13,59,1413,21834,16.459,,,,,,12,1355,0,2,-0.82478433,0.379635602,-0.20141026,0,70,1314608,23141668874,17603.4748,1.444213103,14.089049,23.8649006,9.77585159,2,2,2.491454363,,186281,0.9018862
R_2yj8i4Fe1r1lTFBNA,5391169,new_entry,original,,,"On 16 April 2020, the government decided to support two sero-epidemiological studies in Estonia to determine the extent of the spread of coronavirus in the country. Testing will be carried out under the research project of the COVID-19 monitoring system and will be carried out by the research team of the University of Tartu. People will be selected based on random selection for testing across Estonia. Weekly, 2,000 people will be tested, regardless if they have symptoms or not, so it would be possible to assess the spread of the infection across the country in different counties and population groups.",2020-04-16,2020-05-01,2020-07-31,Estonia,EST,EE,National,1,,,,Health Testing,,,,Estonia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,New (COVID-19 specific) Task Force,Other (Please specify in the text box)",,,,,https://www.kriis.ee/en/testing-virus,2020-08-14,2020-08-14T04:11:44Z,1694,52,253,764,59313,44.713,,,,,,12,1355,0,2,-0.82478433,0.379635602,-0.20141026,0,70,1314608,23141668874,17603.4748,1.444213103,14.089049,23.8649006,9.77585159,2,2,2.491454363,,186281,0.9018862
R_1eUKUXc9viQc9wNNA,1508662,new_entry,original,,,"Stenbock House, 6 July 2020 - Upon arrival from countries outside the European Union where the number of infected persons per 100,000 people is more than 16, people entering Estonia for the purpose of work or study must remain in isolation. Both transport and living during the 14-day period of self-isolation must be ensured, and the person must pass two coronavirus tests, one of which is performed upon arrival in Estonia and the other on the 14th day of stay. The employee can start working in Estonia on the 15th day of their stay in Estonia if their second test is negative.",2020-07-06,2020-07-06,,Estonia,EST,EE,National,0,,,,Health Testing,,,,"Afghanistan,Albania,Angola,Antigua and Barbuda,Argentina,Armenia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bhutan,Bolivia,Bosnia and Herzegovina,Botswana,Brazil,Brunei,Bulgaria,Burkina Faso,Burundi,Cabo Verde,Cambodia,Cameroon,Central African Republic,Chad,Chile,China,Colombia,Comoros,Costa Rica,Croatia,Cuba,Cyprus,Czechia,Democratic Republic of the Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Fiji,Finland,France,Gabon,Gambia,Germany,Ghana,Greece,Grenada,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Israel,Italy,Ivory Coast,Jamaica,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Luxembourg,Macau,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Mauritania,Mauritius,Mexico,Micronesia,Moldova,Mongolia,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,Nicaragua,Niger,Nigeria,North Korea,North Macedonia,Northern Cyprus,Norway,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Qatar,Republic of the Congo,Romania,Russia,Saint Kitts and Nevis,Saint Lucia,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Seychelles,Sierra Leone,Singapore,Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Syria,Taiwan,Tajikistan,Tanzania,Timor Leste,Togo,Tonga,Trinidad and Tobago,Turkey,Turkmenistan,Tuvalu,Uganda,Ukraine,United Arab Emirates,United States,Uzbekistan,Vanuatu,Venezuela,Vietnam,Yemen,Zambia,Zimbabwe",One or more countries and one or more regional groupings,"Europe,European Union (without the UK),Schengen Area (without the UK),Schengen Area (with the UK),Africa,Asia,ASEAN Countries,North America,Latin America,Central America,Oceania,Middle East,Other Regions (please specify below)",,,,All Residents (Citizen Residents +Foreign Residents),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Foreign Affairs,Other (Please specify in the text box)",,,,,https://www.kriis.ee/en/news/government-will-re-open-borders-labour-migration-and-learning-mobility,2020-07-22,2020-07-22T15:54:43Z,1994,69,1875,801,127754,96.306,,,,,,12,1355,0,2,-0.82478433,0.379635602,-0.20141026,0,70,1314608,23141668874,17603.4748,1.444213103,14.089049,23.8649006,9.77585159,2,2,2.491454363,,186281,0.9018862
R_3Gy8si5TP34SUonCs,6425645,new_entry,original,,,"Tallinn Kristiine High School (Tallinna Kristiine Gümnaasium) has been closed for two weeks after a student was diagnosed with COVID-19 coronavirus. The school's premises, in the Kristiine district west of the city center, are to be thoroughly disinfected.",2020-03-06,2020-03-06,,Estonia,EST,EE,Municipal,1,Harjumaa,EE-37,Tallinn,Hygiene,Other Areas Hygiene Measures Applied,,,Estonia,One or more cities within a country,,Harjumaa,Tallinn,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),53.2870921396781,50.5398931335752,47.785850661912,133,https://news.err.ee/1060727/tallinn-school-closed-after-confirmed-student-coronavirus-case,2020-07-22,2020-07-22T20:59:55Z,10,0,0,72,256,0.193,,,,,,12,1355,0,2,-0.82478433,0.379635602,-0.20141026,0,70,1314608,23141668874,17603.4748,1.444213103,14.089049,23.8649006,9.77585159,2,2,2.491454363,,186281,0.9018862
R_2qkiNUpwA9qqJOaBw,176481,new_entry,original,,,"Tallinn, Stenbock House, May 17, 2020 – As the emergency situation comes to an end at midnight of May 18, the Government approved four orders.
When entering and exiting the sales and service premises, both employees and customers must be provided with the possibility of using disinfectants.",2020-05-17,2020-05-17,,Estonia,EST,EE,National,1,,,,Hygiene,Hygiene measures for commercial areas,,,Estonia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://www.kriis.ee/en/news/special-notice-government-approved-list-restrictions-and-easing-restrictions-force-after-end,2020-07-23,2020-07-23T00:02:41Z,1774,63,938,826,78123,58.892,,,,,,12,1355,0,2,-0.82478433,0.379635602,-0.20141026,0,70,1314608,23141668874,17603.4748,1.444213103,14.089049,23.8649006,9.77585159,2,2,2.491454363,,186281,0.9018862
R_31bmvCVhatFgdtyCs,295031,new_entry,original,,,"Both the Health Board (Terviseamet) and the government agree that wearing face masks in public in an effort to curb the spread of the coronavirus need not be made mandatory. The authorities say research on the use of masks has been controversial, and that wearing them incorrectly can do more harm than good.
10.08.20
They are recommended for those who have contracted the virus who have to leave home for unavoidable reasons, and those who have been in close contact with a carrier, or in enclosed, crowded public spaces like public transport.
""The Health Board and the government are of the opinion that face masks should not be mandatory in Estonia, but should remain only recommended for patients in situations where leaving home, or close contact with someone with the virus, is unavoidable,"" Hanna Sepp, chief specialist at the board said.",2020-08-10,2020-08-10,,Estonia,EST,EE,National,1,,,,Hygiene,Other Areas Hygiene Measures Applied,,,Estonia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Other (Please specify in the text box)",,,,,https://news.err.ee/1122387/authorities-opt-not-to-make-wearing-of-face-masks-mandatory,2020-08-14,2020-08-14T11:57:27Z,2158,63,1962,1803,149987,113.066,,,,,,12,1355,0,2,-0.82478433,0.379635602,-0.20141026,0,70,1314608,23141668874,17603.4748,1.444213103,14.089049,23.8649006,9.77585159,2,2,2.491454363,,186281,0.9018862
R_8A3b4QtonPOsx5nNA,6657919,new_entry,original,,,"14.03.2020 - Under the orders of Prime Minister Jüri Ratas (Center), carrying executive power over the emergency situation declared on Thursday evening in the wake of the coronavirus pandemic, only permanent residents of Estonia's western islands of Hiiumaa, Kihnu, Muhu, Ruhnu, Saarema and Vormsi are permitted to access the islands.",2020-03-14,2020-03-14,,Estonia,EST,EE,"Other (e.g., county)",1,,,,Internal Border Restrictions,,,,Estonia,One or more other geographical or administrative unit within a country (e.g. county),,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,52.4812594012339,51.2020026761085,49.8997101172711,111,https://news.err.ee/1064041/western-estonian-islands-closed-to-all-but-residents,2020-07-22,2020-07-22T19:05:02Z,115,0,0,166,1015,0.765,,,,,,12,1355,0,2,-0.82478433,0.379635602,-0.20141026,0,70,1314608,23141668874,17603.4748,1.444213103,14.089049,23.8649006,9.77585159,2,2,2.491454363,,186281,0.9018862
R_3lEOaIZmPUxAQyoNA,542906,new_entry,original,,,Estonia is heading the preparation of the coping and exit strategy under the leadership of the Government Office led by the planning group which will take part in Government Committee on April 14.,2020-04-07,2020-03-27,,Estonia,EST,EE,National,1,,,,"New Task Force, Bureau or Administrative Configuration",,,,Estonia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,53.2390175207038,52.2545571232469,51.2747408897509,81,https://www.kriis.ee/en/news/government-office-heading-preparation-coping-and-exit-strategy-covid-19-crisis,2020-04-15,2020-04-15T17:03:03Z,575,1,11,1288,9652,7.276,,,,,,12,1355,0,2,-0.82478433,0.379635602,-0.20141026,0,70,1314608,23141668874,17603.4748,1.444213103,14.089049,23.8649006,9.77585159,2,2,2.491454363,,186281,0.9018862
R_8laKzR886xfq6MVNA,3407074,new_entry,original,,,"Estonia joins statement on safety of journalists and access to information during the COVID-19 crisis
15. April 2020 - 16:40
Everyone has the right to comprehensible, accessible, timely and reliable information concerning the nature and level of the threat COVID-19 poses to their health, allowing them to follow evidence-based guidance on how to stay safe.We welcome a range of initiatives aimed at supporting journalists’ and media workers’ safety in the light of COVID-19 undertaken by international organisations, such as UNESCO and civil society, media associations as well as social media companies.",2020-04-15,2020-04-15,,Estonia,EST,EE,National,1,,,,Other Policy Not Listed Above,,statement on safety of journalists and access to information during the COVID-19 crisis,,Estonia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Ministry/Department of Foreign Affairs,56.0150935025093,52.3206010747816,49.4292872645048,67,https://vm.ee/en/news/estonia-joins-statement-safety-journalists-and-access-information-during-covid-19-crisis,2020-08-14,2020-08-14T04:36:29Z,1400,35,117,2263,38218,28.81,,,,,,12,1355,0,2,-0.82478433,0.379635602,-0.20141026,0,70,1314608,23141668874,17603.4748,1.444213103,14.089049,23.8649006,9.77585159,2,2,2.491454363,,186281,0.9018862
R_3n7Mn9QJ8rgjukcNA,2428761,new_entry,original,,,"Tallinn, Stenbock House, May 17, 2020 – As the emergency situation comes to an end at midnight of May 18, the Government approved four orders during the e-sessions of the Government. 
First, the Government approved the order to continue to restrict the sale of alcohol at all places selling alcohol, including restaurants and bars, from 22:00 to 10:00. The restrictions do not apply on board of a ship or an aircraft used for international passenger transport and to a sales premises located in the security area of the international airport or port. The restriction on the sale of alcohol applies to catering establishments, including bars and other similar sales premises until July 1.

",2020-05-17,2020-05-17,2020-07-01,Estonia,EST,EE,National,1,,,,Other Policy Not Listed Above,,RESTRICTIONS TO ALCOHOL SALES,,Estonia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://www.kriis.ee/en/news/special-notice-government-approved-list-restrictions-and-easing-restrictions-force-after-end,2020-07-22,2020-07-22T23:18:34Z,1774,63,938,826,78123,58.892,,,,,,12,1355,0,2,-0.82478433,0.379635602,-0.20141026,0,70,1314608,23141668874,17603.4748,1.444213103,14.089049,23.8649006,9.77585159,2,2,2.491454363,,186281,0.9018862
R_2BlE80FCgTIcDNINA,2324114,new_entry,original,,,"Tallinn, Stenbock House, May 17, 2020 – As the emergency situation comes to an end at midnight of May 18, the Government approved four orders.
Public religious services and other religious rites are allowed if the 2+2 rule is complied with and the provision of disinfectants is guaranteed.",2020-05-17,2020-05-17,,Estonia,EST,EE,National,1,,,,Other Policy Not Listed Above,,Easing the restrictions on gatherings for religious events,,Estonia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://www.kriis.ee/en/news/special-notice-government-approved-list-restrictions-and-easing-restrictions-force-after-end,2020-07-23,2020-07-23T00:57:27Z,1774,63,938,826,78123,58.892,,,,,,12,1355,0,2,-0.82478433,0.379635602,-0.20141026,0,70,1314608,23141668874,17603.4748,1.444213103,14.089049,23.8649006,9.77585159,2,2,2.491454363,,186281,0.9018862
R_1B8LTy5ik58eqYhNA,8580365,new_entry,original,,,"Tallinn, Stenbock House, May 17, 2020 – As the emergency situation comes to an end at midnight of May 18, the Government approved four orders during the e-sessions of the Government yesterday, confirming restrictions and easing of restrictions in force after the end of the emergency situation.
In driving schools, and other premises, training must take into account that only one instructor and one student may be in the car, and the disinfectants are provided in the vehicle. The organiser of the training cleans all the surfaces touched by students after each lesson.",2020-05-17,2020-05-17,,Estonia,EST,EE,National,1,,,,Other Policy Not Listed Above,,Regulation of driving schools,,Estonia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,Regulation of driving schools,2020-07-26,2020-07-26T16:47:06Z,1774,63,938,826,78123,58.892,,,,,,12,1355,0,2,-0.82478433,0.379635602,-0.20141026,0,70,1314608,23141668874,17603.4748,1.444213103,14.089049,23.8649006,9.77585159,2,2,2.491454363,,186281,0.9018862
R_AL0zIQDMJfZy21bNA,7259153,new_entry,original,,,"Tallinn, Stenbock House, May 17, 2020 – As the emergency situation comes to an end at midnight of May 18, the Government approved four orders during the e-sessions of the Government yesterday, confirming restrictions and easing of restrictions in force after the end of the emergency situation. 
It is allowed to engage in sports, to train and hold sports and exercise events if the 2+2 rule is observed and the number of participants does not exceed 10 persons, and the organiser has ensured the availability of disinfectants.",2020-05-17,2020-05-17,,Estonia,EST,EE,National,1,,,,Other Policy Not Listed Above,,Easing the restictions on sports-related events,,Estonia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://www.kriis.ee/en/news/special-notice-government-approved-list-restrictions-and-easing-restrictions-force-after-end,2020-07-26,2020-07-26T16:58:30Z,1774,63,938,826,78123,58.892,,,,,,12,1355,0,2,-0.82478433,0.379635602,-0.20141026,0,70,1314608,23141668874,17603.4748,1.444213103,14.089049,23.8649006,9.77585159,2,2,2.491454363,,186281,0.9018862
R_114mSJnZ6XjBTZDNA,3583555,new_entry,original,,,"Tallinn, Stenbock House, May 17, 2020 
When visiting museums and exhibition institutions, the 2+2 rule must be observed; for visiting groups, there may be a maximum of ten visitors in the group; the availability of disinfectants must be ensured. The surfaces frequently touched by visitors must be cleaned frequently. If possible, the organiser offers digital information materials instead of physical materials. Creative workshops will not be organised using commonly used tools or, if organised, they will be disinfected after each user.",2020-05-17,2020-05-17,,Estonia,EST,EE,National,1,,,,Other Policy Not Listed Above,,Monitoring of the vents in museums and exhibition institutions,,Estonia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://www.kriis.ee/en/news/special-notice-government-approved-list-restrictions-and-easing-restrictions-force-after-end,2020-07-26,2020-07-26T17:06:28Z,1774,63,938,826,78123,58.892,,,,,,12,1355,0,2,-0.82478433,0.379635602,-0.20141026,0,70,1314608,23141668874,17603.4748,1.444213103,14.089049,23.8649006,9.77585159,2,2,2.491454363,,186281,0.9018862
R_2OTKpYVgcWavkXcNA,8163055,new_entry,original,,,"Tallinn, Stenbock House, May 17, 2020 – As the emergency situation comes to an end at midnight of May 18, the Government approved four orders during the e-sessions of the Government yesterday, confirming restrictions and easing of restrictions in force after the end of the emergency situation.
Until June 30, all public events are prohibited.
As an exception, public events are allowed in the open air, where visitors are in their cars, such as drive-in cinemas and concerts. The organiser of the event must ensure that the 2+2 rule is observed, the participants must not leave the car without an unavoidable reason and the distance between parked cars must remain sufficient. If necessary, the organiser of the event must ensure the provision of disinfectants on the spot.",2020-05-17,2020-05-18,2020-06-30,Estonia,EST,EE,National,1,,,,Other Policy Not Listed Above,,Allowance of some public events in the open air,,Estonia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://www.kriis.ee/en/news/special-notice-government-approved-list-restrictions-and-easing-restrictions-force-after-end,2020-07-23,2020-07-23T09:57:20Z,1784,64,938,1550,79673,60.061,,,,,,12,1355,0,2,-0.82478433,0.379635602,-0.20141026,0,70,1314608,23141668874,17603.4748,1.444213103,14.089049,23.8649006,9.77585159,2,2,2.491454363,,186281,0.9018862
R_2RVAsnKuuFzeM2lNA,2355571,new_entry,original,,,"May18, 2020
Allow visitors into detention facilities, provided that the head of the facility guarantees that:
a set of instructions applies for these visits, compiled in cooperation with the Health Board
these instructions are followed, guaranteeing the use of personal protective equipment for employees, detainees, and visitors, if necessary
these visits are organised in outdoor conditions or special rooms, if possible
visitors present a health declaration prior to the visit
disinfection requirements are met pursuant to the set of instructions",2020-05-15,2020-05-18,,Estonia,EST,EE,National,1,,,,Other Policy Not Listed Above,,Monitoring the visits to detention centers,,Estonia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://www.kriis.ee/en/news/government-agreed-additional-plan-ease-restrictions-after-emergency-situation,2020-07-26,2020-07-26T17:37:36Z,1784,64,938,1550,79673,60.061,,,,,,12,1355,0,2,-0.82478433,0.379635602,-0.20141026,0,70,1314608,23141668874,17603.4748,1.444213103,14.089049,23.8649006,9.77585159,2,2,2.491454363,,186281,0.9018862
R_2RR2VOX0InK1vu3NA,244879,new_entry,original,,,"From 1 June, Estonia allows entry to individuals without symptoms arriving from a member state of the European Union or the Schengen area or the United Kingdom of Great Britain and Northern Ireland.",2020-06-01,2020-06-01,,Estonia,EST,EE,National,0,,,,Other Policy Not Listed Above,,Easing the external border restrictions,,United Kingdom,One or more countries and one or more regional groupings,"European Union (without the UK),Schengen Area (without the UK)",,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound,All kinds of transport,Voluntary/Recommended but No Penalties,National Government,,,,,https://vm.ee/en/coronavirus-2019-ncov,2020-07-22,2020-07-22T17:50:44Z,1870,68,1625,1302,96467,72.721,,,,,,12,1355,0,2,-0.82478433,0.379635602,-0.20141026,0,70,1314608,23141668874,17603.4748,1.444213103,14.089049,23.8649006,9.77585159,2,2,2.491454363,,186281,0.9018862
R_1o8eyx5zs1as0FgNA,1507792,new_entry,original,,,"Tallinn, Stenbock House, May 17, 2020 – As the emergency situation comes to an end at midnight of May 18, the Government approved four orders during the e-sessions of the Government yesterday, confirming restrictions and easing of restrictions in force after the end of the emergency situation.
As of June 1, informal education and hobby activities must be organized in such a way that the 2+2 requirement is observed, up to 50 percent of the indoor capacity may be used.",2020-05-17,2020-06-01,,Estonia,EST,EE,National,1,,,,Other Policy Not Listed Above,,Allowance to open organizations working in the field of informal education and hobby acitivities,,Estonia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://www.kriis.ee/en/news/special-notice-government-approved-list-restrictions-and-easing-restrictions-force-after-end,2020-07-26,2020-07-26T16:35:56Z,1870,68,1625,1302,96467,72.721,,,,,,12,1355,0,2,-0.82478433,0.379635602,-0.20141026,0,70,1314608,23141668874,17603.4748,1.444213103,14.089049,23.8649006,9.77585159,2,2,2.491454363,,186281,0.9018862
R_2OJzxfUHQfmWZNRNA,5665392,new_entry,original,,,"June 1, 2020
Allow visitors into social welfare institutions, shelters, safe houses, and hospitals, provided that the head of a relevant institution guarantees that:
a set of instructions applies for these visits, compiled in cooperation with the Health Board
these instructions are followed, guaranteeing the use of personal protective equipment for employees, residents, and visitors, if necessary
the use of personal protective equipment is mandatory in social welfare institutions
these visits are organised in outdoor conditions or special rooms, if possible
visitors present a health declaration prior to the visit
disinfection requirements are met pursuant to the set of instructions",2020-05-15,2020-06-01,,Estonia,EST,EE,National,1,,,,Other Policy Not Listed Above,,Monitoring visits to Social welfare institutions,,Estonia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://www.kriis.ee/en/news/government-agreed-additional-plan-ease-restrictions-after-emergency-situation,2020-07-26,2020-07-26T17:34:57Z,1870,68,1625,1302,96467,72.721,,,,,,12,1355,0,2,-0.82478433,0.379635602,-0.20141026,0,70,1314608,23141668874,17603.4748,1.444213103,14.089049,23.8649006,9.77585159,2,2,2.491454363,,186281,0.9018862
R_1f6E5RIJtKPFjbvNA,2071814,new_entry,original,,,"Tallinn, Stenbock House, 11 June 2020 – The government clarified its previous order and provided that a person arriving in Estonia from a country with a higher COVID-19 infection rate would be subject to a 14-day restriction on freedom of movement. Quarantine was previously required, but for the sake of legal clarity, the wording of the order was clarified by adding a restriction on freedom of movement.

Similarly to the current regulation, the specified order stipulates that the restriction of freedom of movement is applied during the latent period of infection, or 14 days. This means a prohibition on leaving the place of residence or permanent residence, except on the instructions of a healthcare professional or a police officer or in the event of an emergency endangering a person’s life or health. People can also leave home to receive healthcare services or if it is not possible to obtain food, basic necessities, or medicine in any other way.",2020-06-11,2020-06-11,,Estonia,EST,EE,National,1,,,,Other Policy Not Listed Above,,The restriction on freedom of movement after crossing state borders,,Estonia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://www.kriis.ee/en/news/government-specified-restriction-freedom-movement-after-crossing-state-borders,2020-07-26,2020-07-26T17:21:00Z,1965,69,1697,1162,108388,81.707,,,,,,12,1355,0,2,-0.82478433,0.379635602,-0.20141026,0,70,1314608,23141668874,17603.4748,1.444213103,14.089049,23.8649006,9.77585159,2,2,2.491454363,,186281,0.9018862
R_cHiAmHlVczou5zPNA,6805888,new_entry,original,,,"Tallinn, Stenbock House, 18 June 2020 – As of 19 June, the government has decided to replace the 2+2 rule with a requirement for people to disperse. This means that a safe distance between people must continue to be maintained, but the state no longer requires compliance with the 2+2 rule.
Dispersion requirements will replace the 2+2 rule in all public spaces, such as stores, service points and public-use spaces at shopping centres, as well as at casinos and slot machine locations. In place of the 2+2 rule, dispersion must also be ensured at public events, public meetings and religious services.

The requirement will apply to public saunas, spas, swimming pools and water parks, as well as bowling, billiards and children's playrooms. Along with the organisation of activities in basic schools, upper secondary schools, vocational schools and institutes of higher education, training centres, hobby schools, recreational activity providers, and public youth centres. It will also be in place at children's and student camps, sports and museum and exhibition visits.",2020-06-18,2020-06-19,,Estonia,EST,EE,National,1,,,,Other Policy Not Listed Above,,Social distancing of 2 meters is replaced by dispersing.,,Estonia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://www.kriis.ee/en/news/government-22-rule-changing,2020-07-22,2020-07-22T22:45:27Z,1979,69,1755,855,118059,88.998,,,,,,12,1355,0,2,-0.82478433,0.379635602,-0.20141026,0,70,1314608,23141668874,17603.4748,1.444213103,14.089049,23.8649006,9.77585159,2,2,2.491454363,,186281,0.9018862
