record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date
R_2zeGXtEXTUr3WT8Fb,9658385,new_entry,correction,,,"In Israel, on January 29, 2020, ""the Ministry of Health advised the Popoulation and Immigration Authority to close off any sea and land points of entry (including Allenby Checkpoint) to non-Israelis who had stayed in China 14 days prior to entry to Israel.""",2020-02-02,2020-02-02,,Israel,ISR,IL,National,0,,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,,"China,Israel",One or more countries and one or more regional groupings,,,,,Foreign Travelers,Inbound,All kinds of transport (all below except visa restrictions),Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Military,Other (Please specify in the text box)",50.497967113529,49.1466261550532,47.3488056723409,177,https://www.health.gov.il/English/News_and_Events/Spokespersons_Messages/Pages/02022020_2.aspx,2020-05-28,2020-05-28T14:34:22Z
R_ualjR8AfY1T6F8ZNA,2135340,new_entry,correction,,,"On February 9, 2020, the Israeli ""Minister of Health Yaakov Litzman [...] recommends reconsidering the necessity of traveling to the following destinations: Thailand, Japan, Hong Kong, Singapore, Macau, South Korea, Taiwan. In addition to the travel warning issued for China.""",2020-02-09,2020-02-09,,Israel,ISR,IL,National,0,,,,External Border Restrictions,,,,"Hong Kong,Israel,Japan,Macau,Singapore,South Korea,Taiwan,Thailand",One or more countries and one or more regional groupings,,,,,All (Travelers + Residents),Outbound,All kinds of transport (all below except visa restrictions),Voluntary/Recommended but No Penalties,Ministry/Department of Health,51.7478981571964,49.4618928905,47.1143384430991,171,https://www.health.gov.il/English/News_and_Events/Spokespersons_Messages/Pages/09022020_3.aspx,2020-05-28,2020-05-28T14:53:03Z
R_22K25C43LnT3NInCr,680065,new_entry,original,,,"Israel on February 17 announced it was refusing entry to all foreign nationals who had traveled to Thailand, Singapore, Hong Kong and Macau during the past 14 days.",2020-02-17,2020-02-17,,Israel,ISR,IL,National,0,,,,External Border Restrictions,Other External Border Restriction,,,"Hong Kong,Macau,Singapore,Thailand",One or more countries and one or more regional groupings,,,,,All Foreign Nationals (Foreign Residents + Foreign Travelers),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Foreign Affairs",,,,,https://www.timesofisrael.com/israel-bans-foreigners-coming-from-east-asian-countries-over-virus-fears/ ; https://www.timesofisrael.com/thailand-asks-israel-to-reconsider-entry-ban-over-virus-concerns/,2020-06-29,2020-06-29T03:21:27Z
R_3JaDLkgD7n7FsNzNA,5851520,new_entry,correction,,,"On February 23, 2020, in Israel: ""As a consequence of the discussion and assessment held today February 23, 2020 that was led by the Prime Minister concerning the outbreak of the novel coronavirus, the Ministry of Health advised the Ministry of Education to suspend school delegations to Poland.""
",2020-02-23,2020-02-23,,Israel,ISR,IL,National,0,,,,External Border Restrictions,,,,Poland,"One or more countries, but not all countries",,,,,Citizen Travelers,Outbound,All kinds of transport (all below except visa restrictions),Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Other (Please specify in the text box)",52.9072458288118,50.3485148599551,47.594805379838,170,NA,2020-05-16,2020-05-16T08:12:08Z
R_2y1lzJRVpv5NF3sFb,6292951,new_entry,correction,,,"On February 23, 2020, the Ministry of Health of Israel announced: ""Starting Monday morning, entry will be denied of any person who is not an Israeli resident or citizen and who stayed in South Korea and Japan in the 14 days before arrival in Israel.""",2020-02-23,2020-02-23,,Israel,ISR,IL,National,0,,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,,"Japan,South Korea",One or more countries and one or more regional groupings,,,,,Foreign Travelers,Inbound,All kinds of transport (all below except visa restrictions),Mandatory (Unspecified/Implied),"Ministry/Department of Health,Other (Please specify in the text box)",52.9072458288118,50.3485148599551,47.594805379838,170,NA,2020-05-17,2020-05-17T17:28:36Z
R_10MzqB2wdOfPDK6Fb,3526185,new_entry,original,,,"Starting February 24th, Israel will also ban all foreign nationals who have been to South Korea and Japan in the past 14 days from entering the country.",2020-02-23,2020-02-24,,Israel,ISR,IL,National,0,,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,,"Japan,South Korea",One or more countries and one or more regional groupings,,,,,All Foreign Nationals (Foreign Residents + Foreign Travelers),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Ministry/Department of Foreign Affairs",53.2120566594143,50.3979522682226,47.4473659620259,168,https://www.timesofisrael.com/israel-issues-travel-warnings-for-south-korea-japan-over-virus-outbreak/ ; https://www.japantimes.co.jp/news/2020/02/23/national/science-health/israel-south-korea-japan-flight-covid19/,2020-06-30,2020-06-30T22:47:07Z
R_3nT5CxaaapKAscGNA,641830,new_entry,original,,,"In Israel, on February 26, 2020 the Ministry of Health declares: ""The public is advised to avoid travel to international conferences, conventions or any other congregate settings, including travel to religious events, where foreign nationals assemble. Avoid organizing international conferences in Israel. Elaborate guidance will be released in the Ministry of Health Website.""",2020-02-26,2020-02-26,,Israel,ISR,IL,National,0,,,,External Border Restrictions,,,,Israel,"One or more countries, but not all countries",,,,,All (Travelers + Residents),Inbound/Outbound,All kinds of transport,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Other (Please specify in the text box)",53.0595594673973,50.6977354335293,48.1562264208571,170,https://www.health.gov.il/English/News_and_Events/Spokespersons_Messages/Pages/26022020_3.aspx,2020-04-01,2020-04-01T16:06:33Z
R_XptpwkeOIqPwjpDNA,3190765,new_entry,correction,,,"Israel, February 26th, The government has issued a travel warning to Italy in view of the morbidity there. The Ministry of Health recommends all Israeli residents avoid travel to Italy. [...]  the Ministry of Health advises the general public to consider all nonessential travel, regardless whether a certain destination is specified in the Home Quarantine Decree.""",2020-02-26,2020-02-26,,Israel,ISR,IL,National,0,,,,External Border Restrictions,,,,Italy,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents +Foreign Residents),Outbound,All kinds of transport (all below except visa restrictions),Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",53.0595594673973,50.6977354335293,48.1562264208571,170,NA,2020-05-15,2020-05-15T17:57:47Z
R_oYQpPntmyF2Z9nzNA,7024266,new_entry,original,,,"In Israel on March 4, 2020: ""Healthcare system employees are not permitted to travel abroad.""",2020-03-04,2020-03-04,,Israel,ISR,IL,National,0,,,,External Border Restrictions,,,,Israel,"One or more countries, but not all countries",,,,,Health Staff,Outbound,All kinds of transport,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Other (Please specify in the text box)",51.9585536100541,50.8337121473928,49.9750523232638,160,https://www.health.gov.il/English/News_and_Events/Spokespersons_Messages/Pages/04032020_7.aspx,2020-04-02,2020-04-02T07:11:57Z
R_3PhjjLAa7hBxnlaFb,9463782,new_entry,correction,,,"On March 4, 2020, it was declared: ""Travelers from Iran, Iraq, Syria and Lebanon (in the last 14 days) will be denied entry to Israel.""",2020-03-04,2020-03-04,,Israel,ISR,IL,National,0,,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,,"Iran,Iraq,Israel,Lebanon,Syria",One or more countries and one or more regional groupings,,,,,Foreign Travelers,Inbound,All kinds of transport (all below except visa restrictions),Mandatory (Unspecified/Implied),"Ministry/Department of Health,Military,Other (Please specify in the text box)",51.9585536100541,50.8337121473928,49.9750523232638,160,https://www.health.gov.il/English/News_and_Events/Spokespersons_Messages/Pages/04032020_7.aspx,2020-05-28,2020-05-28T14:37:25Z
R_3njik2byz0Ipf39Fb,1018458,new_entry,correction,,,"Israel denies entry to foreign nationals from France, Germany, Switzerland, Spain and Austria on March 4, 2020, unless they prove the ability to be placed under home quarantine.",2020-03-04,2020-03-04,,Israel,ISR,IL,National,0,,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,,"Austria,France,Germany,Israel,Spain,Switzerland",One or more countries and one or more regional groupings,,,,,Foreign Travelers,Inbound,All kinds of transport (all below except visa restrictions),Mandatory (Unspecified/Implied),"Ministry/Department of Health,Military,Other (Please specify in the text box)",51.9585536100541,50.8337121473928,49.9750523232638,160,https://www.health.gov.il/English/News_and_Events/Spokespersons_Messages/Pages/04032020_7.aspx,2020-05-28,2020-05-28T14:55:37Z
R_3FRMzDJHkE0ejY0Cr,5899114,new_entry,original,,,"To prevent the spread of the novel coronavirus, no soldier will be allowed to leave Israel starting at noon on march 6, the IDF announced Thursday March 5.",2020-03-05,2020-03-06,,Israel,ISR,IL,National,0,,,,External Border Restrictions,Other External Border Restriction,,,Israel,One or more countries and one or more regional groupings,,,,,Other,Outbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Military",52.5533940784632,51.1205443936443,49.7275378365547,161,https://www.jpost.com/breaking-news/idf-forbids-soldiers-from-flying-abroad-due-to-coronavirus-619883,2020-07-08,2020-07-08T15:52:39Z
R_zUSwqQjvBknkWPvFb,4183085,new_entry,correction,,,"In Israel, on March 9, 2020: ""Non-residents of Israel will only be allowed entry if they have proven capacity to remain in home isolation in accordance with the Ministry of Health guidelines.""",2020-03-09,2020-03-09,,Israel,ISR,IL,National,0,,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,,All countries,All countries,,,,,Foreign Travelers,Inbound,All kinds of transport (all below except visa restrictions),Mandatory (Unspecified/Implied),Ministry/Department of Health,52.7869042338944,51.6173762729282,50.4405702748107,162,https://www.health.gov.il/English/News_and_Events/Spokespersons_Messages/Pages/09032020_19.aspx,2020-05-28,2020-05-28T14:48:03Z
R_2PnkSZKUuf17R1gNA,6497207,new_entry,original,,,"The Israeli Ministry of Health, on March 11, 2020: ""We urge all citizens and residents of Israel and those staying in Israel (tourists) to avoid entering the Palestinian Authority territories.""",2020-03-11,2020-03-11,,Israel,ISR,IL,National,0,,,,External Border Restrictions,,,,Bolivia,"One or more countries, but not all countries",,,,,All (Travelers + Residents),Outbound,All kinds of transport,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Military",53.3426675762239,52.3840115595401,51.4341591330933,180,https://www.health.gov.il/English/News_and_Events/Spokespersons_Messages/Pages/11032020_4.aspx,2020-04-02,2020-04-02T14:25:22Z
R_1eQYlybwFRI1RLWNA,2754603,new_entry,correction,,,"On March 18, 2020, the Government of Israel announced the closure of its borders with Egypt and Jordan.",2020-03-18,2020-03-18,,Israel,ISR,IL,National,0,,,,External Border Restrictions,,,,"Egypt,Israel,Jordan",One or more countries and one or more regional groupings,,,,,All (Travelers + Residents),Inbound/Outbound,All kinds of transport (all below except visa restrictions),,"National Government,Military",55.492244647784,53.8579727206092,52.1982681247433,181,https://il.usembassy.gov/covid-19-information/,2020-05-28,2020-05-28T14:50:15Z
R_1l6IPUeNodZrCsbFk,7739795,new_entry,original,,,"Israel permitted approximately 30,000 Palestinian workers, predominantly in the construction industry, to stay in Israel during the Coronavirus crisis. The decision was designed to enable the construction industry to continue while the border between Israel and the West Bank closed due to Coronavirus. The policy was implemented on March 18, 2020.",2020-03-17,2020-03-18,,Israel,ISR,IL,National,0,,,,External Border Restrictions,Visa extensions (e.g. visa validity extended),,,Palestine,One or more countries and one or more regional groupings,,,,,Foreign Residents (Foreign Nationals Residing in the Country),Outbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",55.492244647784,53.8579727206092,52.1982681247433,181,https://imemc.org/article/due-to-corona-israel-to-let-palestinian-workers-stay-in-workplaces/ ; https://www.reuters.com/article/us-health-coronavirus-israel-palestinian/palestinian-workers-find-temporary-israeli-abodes-in-coronavirus-crisis-idUSKBN21A2BS ; https://www.jpost.com/breaking-news/30000-palestinian-workers-to-remain-in-israel-due-to-coronavirus-621624,2020-06-24,2020-06-24T16:28:52Z
R_30wRNZ65L5JZVUuBn,6479362,new_entry,original,,,"On March 18, the Government of Israel announced that foreigners, including U.S. citizens, who are not Israeli citizens or permanent residents will not be allowed to enter Israel. Exceptions may be made for non-nationals whose lives are based in Israel.",2020-03-18,2020-03-18,2020-08-01,Israel,ISR,IL,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,,All countries,All countries,,,,,Foreign Travelers,Inbound,All kinds of transport,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Ministry/Department of Health,Ministry/Department of Foreign Affairs",55.492244647784,53.8579727206092,52.1982681247433,181,https://mfa.gov.il/MFA/PressRoom/2020/Pages/Foreign-nationals-no-longer-permitted-entry-into-Israel-18-March-2020.aspx ; https://il.usembassy.gov/covid-19-information/,2020-06-29,2020-06-29T04:03:52Z
