record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date
R_338cNtzauCe9vtzCf,6009604,new_entry,original,,,"On 24 January 2020 the Croatian Ministry of Foreign Affairs raised the Coronavirus prevention and protection measures at international airports and seaports in Croatia, in cooperation with the border police, emergency medical services, sanitary border inspectors, county epidemiologists and air carriers.",2020-01-23,2020-01-23,,Croatia,HRV,HR,National,0,,,Health Resources,Masks,,"",All countries,All countries,,,,,All (Travelers + Residents),Inbound/Outbound,"Flights,Seaports,Cruises,Ferries",Mandatory (Unspecified/Implied),Other (Please specify in the text box),50.5759289131114,49.1924803594874,47.4801198482517,189,https://vlada.gov.hr/coronavirus-protection-measures/28950 ; https://www.thedubrovniktimes.com/news/croatia/item/8277-zagreb-airport-taking-all-measures-to-prepare-for-coronavirus,2020-04-02,2020-04-02T13:51:53Z
R_338cNtzauCe9vtzDe,6009604,new_entry,original,,,"On 24 January 2020 the Croatian Ministry of Foreign Affairs raised the Coronavirus prevention and protection measures at international airports and seaports in Croatia, in cooperation with the border police, emergency medical services, sanitary border inspectors, county epidemiologists and air carriers.",2020-01-23,2020-01-23,,Croatia,HRV,HR,National,0,,,Health Resources,Personal Protective Equipment,,"",All countries,All countries,,,,,All (Travelers + Residents),Inbound/Outbound,"Flights,Seaports,Cruises,Ferries",Mandatory (Unspecified/Implied),Other (Please specify in the text box),50.5759289131114,49.1924803594874,47.4801198482517,189,https://vlada.gov.hr/coronavirus-protection-measures/28950 ; https://www.thedubrovniktimes.com/news/croatia/item/8277-zagreb-airport-taking-all-measures-to-prepare-for-coronavirus,2020-04-02,2020-04-02T13:51:53Z
R_3g5XFTD6GMKJAb5Ff,2002404,new_entry,original,,,"On Feb 27 the Government of the Republic of Croatia approved the amount of HRK 2,250,000 to finance the procurement of nine artificial ventilation devices, to provide the necessary prerequisites for preventing further spread and treatment of coronavirus.",2020-02-27,2020-02-27,,Croatia,HRV,HR,National,1,,,Health Resources,Ventilators,,"",Croatia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,,Voluntary/Recommended but No Penalties,National Government,53.3831601930376,51.8350022849581,50.6595030535432,185,https://vlada.gov.hr/coronavirus-protection-measures/28950,2020-04-02,2020-04-02T17:07:19Z
R_SQ03wNZI8I88EBrEq,9057529,new_entry,correction,,,On Mar 19 Croatian troops began erecting a tent for a medical camp outside the Dubrava hospital in Zagreb with a capacity of 270 beds to accommodate infected patients and it is expected to be erected by Saturday.,2020-03-19,2020-03-19,,Croatia,HRV,HR,National,0,,,Health Resources,Temporary Medical Centers,,"",Croatia,One or more countries and one or more regional groupings,,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Military",56.1114839802405,55.0559689460657,54.0205419984183,192,https://www.hina.hr/vijest/10318487,2020-08-11,2020-08-11T13:30:06Z
R_2mceDi6Rt99YF69Eq,1456570,new_entry,original,,,"On Mar 20 Hospital beds are being installed in Zagreb's Arena concert hall for patients who are not in a serous condition and who are being cared for in local hospitals, and their transfer will be organised, if necessary, to free up hospital capacities for coronavirus patients.",2020-03-20,2020-03-20,,Croatia,HRV,HR,Municipal,1,City of Zagreb,Zagreb,Health Resources,Temporary Medical Centers,,"",Croatia,"One or more countries, but not all countries",,City of Zagreb,Zagreb,,All Residents (Citizen Residents + Foreign Residents),Inbound,Not Applicable,Mandatory (Unspecified/Implied),Municipal Government,56.401418720186,55.2224403646741,54.0381500851104,192,https://www.hina.hr/vijest/10319237,2020-04-03,2020-04-03T16:17:38Z
R_3mbxrCvxZzMIIEhEz,3098068,new_entry,original,,,"On Mar 29 the Croatian government has secured more than 20 tons of protective masks, protective suits and protective goggles from China.",2020-03-29,2020-03-29,,Croatia,HRV,HR,National,1,,,Health Resources,Unspecified Health Materials,,"",Croatia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,Not Applicable,Voluntary/Recommended but No Penalties,National Government,58.212859949081,55.671691812582,53.4348890723124,190,https://glashrvatske.hrt.hr/en/news/domestic/croatia-receives-125-tons-of-medical-equipment-from-china/,2020-04-03,2020-04-03T17:45:07Z
R_2anxVgomoRjIHjABn,6011232,new_entry,original,,,"On Mar 31 the Croatian Science Foundation with financing from the Ministry of Science and Education has invited scientists to apply for 14 million kuna in grants for research related to the coronavirus. The research is not limited to medicine and public health, but also the social aspects of the pandemic and its effects on the education system. The researchers have 18 months to complete their projects.",2020-03-31,2020-03-31,,Croatia,HRV,HR,National,0,,,Health Resources,Health Research Facilities,,"",All countries,All countries,,,,,All (Travelers + Residents),Inbound/Outbound,Not Applicable,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),58.2590747838118,55.8765708539383,53.5434771113821,190,https://glashrvatske.hrt.hr/en/news/domestic/croatia-to-fund-coronavirus-research-with-14m-kuna-in-grants/,2020-04-03,2020-04-03T22:32:28Z
R_1FJnqkeXIGcDCe8NA,7543917,new_entry,original,,,"On March 3 the Croatian Andrija Stampar Teaching Institute of Public Health has introduced drive-in testing for coronavirus, the first in Croatia to do so, which will speed up the diagnosis process and increase the number of tests.",2020-03-31,2020-03-31,,Croatia,HRV,HR,Municipal,1,City of Zagreb,Zagreb,Health Testing,,,"",Croatia,One or more geographical or administrative units within one or more countries,,City of Zagreb,Zagreb,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,Not Applicable,Voluntary/Recommended but No Penalties,Municipal Government,58.2590747838118,55.8765708539383,53.5434771113821,190,https://www.hina.hr/vijest/10330222,2020-04-03,2020-04-03T22:26:02Z
R_1BXlrHGWv5AmgjRNA,8473248,new_entry,original,,,"On April 9, the Croatian city, Dubrovnik, started a drive-in testing for coronavirus in front of the Student dormitory in Cokolino, a facility that has become secondary accommodation for coronavirus patients.",2020-04-02,2020-04-09,,Croatia,HRV,HR,Municipal,0,Dubrovacko-Neretvanska,Dubrovnik,Health Testing,,,"",Croatia,,,Dubrovacko-Neretvanska,Dubrovnik,,,,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,59.9999971372132,55.9701442943711,53.012026944847,190,https://www.thedubrovniktimes.com/news/dubrovnik/item/8693-drive-in-testing-for-coronavirus-starts-in-dubrovnik,2020-06-28,2020-06-28T03:10:13Z
R_TtqWnauNqMhV7BnNA,9581346,new_entry,correction,,,"On Mar 4 2020 the Croatian Institute for Public Health issued new recommendations regarding the disinfection of ambulance vehicles and sanitary vehicles: buses, trains, ships and aircraft as well as recommendations for carrying out transport activities.",2020-03-04,2020-03-04,,Croatia,HRV,HR,National,0,,,Hygiene,,disinfection of ambulance vehicles and sanitary vehicles,"",,,,,,,,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,54.0140693488873,52.5270705597432,51.2404673941946,190,NA,2020-06-26,2020-06-26T02:32:39Z
R_1o08STo6OoH9r8RCo,9393241,new_entry,correction,,,"On May 4th, both hair and beauty salons will be opening up with hygiene regulations including: mandatory posting of information on hygiene, social distancing (1.5 meters) between clients and staff (Plexiglass barrier recommended for regular cleaning and disinfection), disinfectants (must be available in waiting rooms/entrance area, payment desk, and work area). It is recommended that towels and gowns are replaced by disposable towels and gowns and that both staff and clients wear gloves and face masks.",2020-04-22,2020-05-04,,Croatia,HRV,HR,National,0,,,Hygiene,Other Areas Hygiene Measures Applied,,"",Croatia,,,,,,,,,Mandatory (Unspecified/Implied),National Government,,,,,https://www.thedubrovniktimes.com/news/croatia/item/8883-hairdressers-across-croatia-to-reopen-on-monday-here-are-the-new-covid-19-rules,2020-07-28,2020-07-28T12:16:15Z
R_2du83lnMqug4a0RNA,3363459,new_entry,original,,,"On Apr 1 the Croatian coronavirus crisis team declared that as of April 6 leaving one's place of residence will be possible only with an e-pass. The e-passes will be issued for a period of one to fourteen days, depending on the reason.",2020-04-01,2020-04-06,2020-04-20,Croatia,HRV,HR,National,1,,,Internal Border Restrictions,,,"",Croatia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,59.1594719266495,55.9832953476536,52.9143110839386,190,https://glashrvatske.hrt.hr/en/news/domestic/96-newly-infected-death-toll-remains-at-6-we-must-not-relax/,2020-04-03,2020-04-03T22:46:22Z
R_2CTlZGRbVEbOUVJNA,3363459,update,original,End of Policy,,"On Apr 1 the Croatian coronavirus crisis team declared that as of April 6 moving between different administrative units of the country, will be possible only with an e-pass. The e-passes will be issued for a period of one to fourteen days, depending on the reason.

On April 19, National Civil Protection Headquarters declared that from April 20 e-passes for movement between the area of the City of Zagreb and Zagreb County have been abolished. Passes for Vukovar-Srijem County, Osijek-Baranja County, Varaždin County, Karlovac County, Brod-Posavina County, Požega County, Slavonia County and Split-Dalmatia County are also being abolished, with the exception of the islands, while the Lika-Senj County Civil Protection Headquarters will decide on Monday.",2020-04-19,2020-04-20,2020-04-20,Croatia,HRV,HR,National,0,,,Internal Border Restrictions,,,"",Croatia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,60.9086301480605,55.8573291755968,50.2828963074045,190,NA,2020-10-19,2020-10-19T10:57:26Z
R_1Ycs49NApWYJX8ZNA,5204702,new_entry,correction,,,"On Mar 22 the Croatian Ministry of Interior declared: people will be banned from leaving their place of residence as of Mar 23. 

Exempt from the measure are: those are important for transport that is necessary for supply, daily migrations, the employed in important services for healthcare and veterinary protection, delivery of medicines, sanitary materials, maintaining utilities, water supply and sewage, provision of natural gas and electricity, informing the public, journalists, citizens that require urgent medical assistance, vital family reasons, travelling to work and from work if doing a job is absolutely necessary and can’t be done from home, as well as urgent operative services that are taking part in preventing spread of the disease.",2020-03-22,2020-03-23,2020-04-20,Croatia,HRV,HR,National,0,,,Lockdown,,,"",Croatia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),56.8519361587658,55.7789786198968,54.5786756837321,194,https://www.hina.hr/vijest/10321484 ; https://glashrvatske.hrt.hr/en/news/domestic/total-of-coronavirus-infections-has-grown-to-306-leaving-place-of-residence-prohibited/,2020-11-17,2020-11-17T18:21:28Z
R_3KptZXmNz5rzXamNA,5204702,update,original,End of Policy,,"On Mar 22 the Croatian Ministry of Interior declared: people will be banned from leaving their place of residence as of Mar 23. 

Exempt from the measure are: those are important for transport that is necessary for supply, daily migrations, the employed in important services for healthcare and veterinary protection, delivery of medicines, sanitary materials, maintaining utilities, water supply and sewage, provision of natural gas and electricity, informing the public, journalists, citizens that require urgent medical assistance, vital family reasons, travelling to work and from work if doing a job is absolutely necessary and can’t be done from home, as well as urgent operative services that are taking part in preventing spread of the disease.

Based on the proposals received from the county headquarters, the Civil Protection Headquarters of the Republic of Croatia issued a Decision on the abolition of the prohibition of leaving the place of residence and permanent residence for several counties:
 
For the area of the City of Zagreb and Zagreb County
Vukovar-Srijem County
Brod-Posavina County
Osijek-Baranja County
Požega-Slavonia County
Virovitica-Podravina County
Bjelovar-Bilogora County
Koprivnica-Križevci County
Međimurje County
Karlovac County
Primorje-Gorski Kotar County
Zadar County
Šibenik-Knin County
Split-Dalmatia County",2020-04-20,2020-04-20,2020-04-20,Croatia,HRV,HR,National,0,,,Lockdown,,,"",Croatia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),60.9086301480605,55.8573291755968,50.2828963074045,190,NA,2020-12-07,2020-12-07T14:53:38Z
R_2WO1AxoB4sSihHANA,718168,new_entry,original,,,On Feb 13 the Croatian Government has established the Civil Protection Headquarters of the Republic of Croatia to coordinate all services in the event of the occurrence of COVID-19 coronavirus in Croatia.,2020-02-13,2020-02-13,,Croatia,HRV,HR,National,1,,,"New Task Force, Bureau or Administrative Configuration",,,"",Croatia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,52.7853261389764,50.5278389996926,48.6385938294211,184,https://vlada.gov.hr/coronavirus-protection-measures/28950,2020-04-02,2020-04-02T12:47:31Z
R_Ua8FSOdTDKU7TIBBf,8157871,new_entry,original,,,"From April 23, Minister Božinović explained the activities of the Civil Protection Headquarters of the Republic of Croatia and presented
a new decision on regulation of movement between counties which opened the possibility for counties, i.e. county civil protection headquarters, to propose the abolition of the ban on leaving the county of residence.",2020-04-20,2020-04-23,2020-04-23,Croatia,HRV,HR,"Other (e.g., county)",1,,,"New Task Force, Bureau or Administrative Configuration",Existing government entity given new powers,,"",Croatia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"New (COVID-19 specific) Task Force,Other (Please specify in the text box)",61.1734987375401,55.8749298233482,50.3174179065292,190,https://mup.gov.hr/vijesti-8/ministar-bozinovic-predstavio-nove-odluke-stozera-civilne-zastite-republike-hrvatske/286166,2020-12-07,2020-12-07T15:22:29Z
R_WdPK3Ujd5BR1uvfNA,3280310,new_entry,original,,,"On 2 February 2020 in cooperation with Croatian and French authorities, four Croatian nationals, among 250 passengers from fifteen European countries, were evacuated from China and arrived by a special French aircraft to the Istres military airport near Marseille.",2020-02-02,2020-02-02,,Croatia,HRV,HR,National,0,,,Other Policy Not Listed Above,,evacuation of national citizens from affected areas,"",,,,,,,,,,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),51.107170329115,49.8922065157702,48.3264825309084,186,"http://www.mvep.hr/en/info-servis/press-releases/,32635.html ; https://vlada.gov.hr/coronavirus-protection-measures/28950",2020-04-02,2020-04-02T15:47:00Z
R_1Q3JvKWZY5SWRxeNA,9222818,new_entry,original,,,On Mar 30 the Croatian Police Directorate has called upon all foreigners on short stay in Croatia who are not able to leave Croatia to send their information to the police in order to be registered.,2020-03-30,2020-03-30,,Croatia,HRV,HR,National,0,,,Other Policy Not Listed Above,,registration of foreigners who are unable to leave Croatia,"",,,,,,,,,,Mandatory (Unspecified/Implied),Police,58.1824286309406,55.7540267865041,53.3147020952716,190,https://glashrvatske.hrt.hr/en/news/domestic/police-call-upon-foreigners-on-short-stay-to-register/,2020-04-03,2020-04-03T22:19:28Z
R_10GzO60D7ucfXQJNA,7689381,new_entry,original,,,"On January 23, at the initiative of the Ministry of Health, the Croatian Institute of Public Health has published a multilingual leaflet and a notification on coronavirus for travellers to China (in Croatian, English and Chinese).",2020-01-23,2020-01-23,,Croatia,HRV,HR,National,0,,,Public Awareness Measures,,,"",,,,,,,,,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,50.5759289131114,49.1924803594874,47.4801198482517,189,https://vlada.gov.hr/coronavirus-protection-measures/28950,2020-04-02,2020-04-02T12:54:21Z
R_VJTMgPAPdf8ttmNNA,1324956,new_entry,original,,,"26 February 2020 The daily sessions of the Civil Protection Headquarters of the Republic of Croatia were introduced at 9 am and 4 pm, after which press releases were issued and published on the website Civil Protection Directorate.",2020-02-26,2020-02-26,,Croatia,HRV,HR,National,0,,,Public Awareness Measures,,,"",,,,,,,,,,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),53.6873095455377,51.7006707230321,50.4570392099724,185,https://vlada.gov.hr/coronavirus-protection-measures/28950,2020-04-02,2020-04-02T17:01:38Z
R_swhEuR8cdTyPtW9Aw,1172794,new_entry,original,,,"On March 18, the Croatian government established a COVID-19 call centers where epidemiologists and other professionals can answer citizens questions every day from 8am to 4pm.",2020-03-18,2020-03-18,,Croatia,HRV,HR,National,0,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",Croatia,,,,,,,,,Voluntary/Recommended but No Penalties,National Government,55.774992423206,54.4712358957376,53.4882374366177,187,https://www.covid19healthsystem.org/countries/croatia/livinghit.aspx?Section=1.1%20Health%20communication&Type=Section,2020-07-19,2020-07-19T19:04:56Z
R_OHdk8lg4H86MQFjAo,3685887,new_entry,original,,,"On April 14, the Croatian Ministry of Health introduced Andrija - the first digital coronavirus assistant in Croatia. The app helps people recognize symptoms of coronavirus infection (self-assessment of their own health status), connects people to competent institutions, allows people to report relevant information from their household, and helps nursing home employees understand health protocols.",2020-04-14,2020-04-14,,Croatia,HRV,HR,National,0,,,Public Awareness Measures,Both Disseminating and Gathering information related to COVID-19,,"",Croatia,,,,,,,,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,60.1931604855103,55.9968740643311,51.4499087352797,190,https://www.covid19healthsystem.org/countries/croatia/livinghit.aspx?Section=1.1%20Health%20communication&Type=Section,2020-07-19,2020-07-19T22:52:10Z
R_3oLuQF8LXtAp3PJAw,7154131,new_entry,original,,,"On April 27, the  The Croatian Institute of Public Health and the Ministry of Health of the Republic of Croatia established an Open Data Portal which collects data regarding COVID-19 and ensures transparency with real-time data that citizens can access at any time.",2020-04-28,2020-04-28,,Croatia,HRV,HR,National,0,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",Croatia,,,,,,,,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,60.9263747950749,55.7025709646363,50.4170871392626,190,https://www.covid19healthsystem.org/countries/croatia/livinghit.aspx?Section=1.1%20Health%20communication&Type=Section,2020-07-19,2020-07-19T19:14:50Z
R_1jp7eDMRfaawQ1dBj,6272289,new_entry,original,,,"On 2 February 2020 after the evacuation of four Croatian nationals, who arrived by a special French aircraft from China to the Istres military airport near Marseille, the Ministry of Foreign Affairs ordered their isolation due to precautionary measures to prevent the spread of the COVID-19 coronavirus epidemic. They were kept in quarantine for 14 days i.e. during the incubation time of the disease.
",2020-02-02,2020-02-02,,Croatia,HRV,HR,National,0,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",China,"One or more countries, but not all countries",,,,,Citizen Residents,Inbound,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),51.107170329115,49.8922065157702,48.3264825309084,186,"http://www.mvep.hr/en/info-servis/press-releases/,32635.html ; https://vlada.gov.hr/coronavirus-protection-measures/28950",2020-04-02,2020-04-02T15:56:18Z
R_2aXr6gYZuNcyVFUBj,9815928,new_entry,original,,,On Feb 21 the Croatian Institute of Public Health initiated the quarantine of persons who were identified or suspected to have been in direct contact with patients with COVID-19 while on board ships. The designated quarantine unit is at the Infectious Diseases Clinic “Dr Fran Mihaljevic” in Zagreb.,2020-02-21,2020-02-21,,Croatia,HRV,HR,National,0,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",All countries,All countries,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound,Cruises,Mandatory (Unspecified/Implied),Ministry/Department of Health,52.8019597452899,51.1319189864327,49.4824755538066,186,https://vlada.gov.hr/coronavirus-protection-measures/28950,2020-04-02,2020-04-02T16:11:51Z
R_cNjE1zDlk1iViuJEk,2421180,new_entry,correction,,,"On Feb 24th, Croatian Crisis Headquarters of the Ministry of Health presented additional measures that Croatia will take against the spread of coronavirus including: 
All travellers coming from the affected areas are foreseen to be placed in self-isolation with health surveillance and are obliged to report daily to the epidemiologist. The affected areas include China, the Republic of Korea (South Korea) and the provinces of Lombardy and Veneto in Italy. For all persons who have been in close contact with a patient, self-isolation is foreseen in their own home with daily contact with the epidemiologist or organized quarantine if there are no conditions for self-isolation.",2020-02-24,2020-02-24,,Croatia,HRV,HR,National,0,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"","China,South Korea,Other (please specify below)",One or more countries and one or more regional groupings,,,,,All (Travelers + Residents),Inbound,,Mandatory (Unspecified/Implied),Ministry/Department of Health,52.4768504049341,51.3864760339762,50.2525420804793,185,https://vlada.gov.hr/coronavirus-protection-measures/28950,2020-08-07,2020-08-07T10:59:38Z
R_55N5LXgb7E4Ps0pEk,5904118,new_entry,original,,,"On Feb 23 the Croatian Crisis Headquarters of the Ministry of Health presented additional measures that Croatia will take against the spread of coronavirus including: 
All travelers coming from the affected areas are foreseen to be placed in self-isolation with health surveillance and are obliged to report daily to the epidemiologist. The affected areas include China, the Republic of Korea (South Korea) and the provinces of Lombardy and Veneto in Italy. 
",2020-02-24,2020-02-24,,Croatia,HRV,HR,National,0,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"","China,South Korea",One or more countries and one or more regional groupings,Other Regions (please specify below),Lombardy and Veneto in Italy,,,All (Travelers + Residents),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),Ministry/Department of Health,52.4768504049341,51.3864760339762,50.2525420804793,185,https://vlada.gov.hr/coronavirus-protection-measures/28950,2020-04-02,2020-04-02T16:43:43Z
R_27qEuDynFFfyLyqEk,2734670,update,original,,,"On March 12 the Croatian Interior Minister Davor Božinović announced Croatia added more countries to a list of those whose nationals will have to be quarantined if they want to enter the country. These measures apply to citizens of Germany, France, Switzerland, Spain, Austria, the UK, the Netherlands, and Sweden. They will be required to undergo strict self-quarantine measures.",2020-03-12,2020-03-12,,Croatia,HRV,HR,National,0,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"","Austria,France,Germany,Netherlands,Spain,Sweden,Switzerland,United Kingdom","One or more countries, but not all countries",,,,,All Foreign Nationals (Foreign Residents + Foreign Travelers),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),Other (Please specify in the text box),54.5220487092294,53.3186670948904,52.1322879813444,190,https://glashrvatske.hrt.hr/en/news/domestic/croatia-reports-more-cases-of-coronavirus-bringing-total-to-27/,2020-04-03,2020-04-03T12:41:35Z
R_bpaJwThjMZGqBOhEk,8012216,update,original,,,"Mar 15 Croatia has expanded the list of countries from which travelers will have to self-isolate for 14 days on arrival in Croatia, the Ministry of Foreign and European Affairs said on Sunday, stressing that the measure applies to Croatians and foreign nationals alike.",2020-03-14,2020-03-20,,Croatia,HRV,HR,National,0,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"","Albania,Algeria,Argentina,Armenia,Australia,Austria,Bahamas,Bahrain,Bangladesh,Belarus,Belgium,Bosnia and Herzegovina,Brazil,Brunei,Bulgaria,Cambodia,Cameroon,Canada,Chile,China,Colombia,Costa Rica,Cyprus,Czechia,Denmark,Dominican Republic,Ecuador,Egypt,Estonia,Finland,France,Germany,Greece,Guyana,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Israel,Italy,Jamaica,Japan,Kenya,Kuwait,Latvia,Lebanon,Lithuania,Luxembourg,Malaysia,Maldives,Malta,Moldova,Mongolia,Montenegro,Morocco,Netherlands,New Zealand,North Macedonia,Norway,Pakistan,Panama,Paraguay,Peru,Philippines,Poland,Portugal,Qatar,Romania,Russia,Rwanda,San Marino,Saudi Arabia,Senegal,Singapore,Slovakia,Slovenia,South Africa,South Korea,Spain,Sri Lanka,Sweden,Switzerland,Thailand,Tunisia,United Arab Emirates,United Kingdom,United States,Vietnam,Other (please specify below)","One or more countries, but not all countries",,,,,All (Travelers + Residents),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),Ministry/Department of Health,56.401418720186,55.2224403646741,54.0381500851104,192,https://www.koronavirus.hr/travelling-find-all-important-information-in-one-place/210,2020-04-03,2020-04-03T15:37:58Z
R_1dGJrckJmv7qod2Ek,6000638,new_entry,original,,,On Mar 26 the Croatian Ministry of Interior declared to liberalize the procedure related to Croatian and foreign citizens that drive for Croatian employers in international transport. Following loading or unloading they can be in self-isolation at their homes and no longer have to go into quarantine. If they notice any kind of symptoms they must contact their doctors.,2020-03-26,2020-03-26,,Croatia,HRV,HR,National,1,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",Croatia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,Other (please specify),Mandatory (Unspecified/Implied),Other (Please specify in the text box),57.2968921934036,55.7729512986057,53.9680699048772,194,https://glashrvatske.hrt.hr/en/news/domestic/in-24-hours-53-new-coronavirus-cases-less-than-the-previous-day-495-in-total/,2020-04-03,2020-04-03T17:28:20Z
R_3xDevASiyUZxUOJEk,6615602,new_entry,original,,,"On April 17, Croatian Parliament, pursuant to Article 89 of the Constitution of the Republic of Croatia, enacted decision on the promulgation of the law on amendments to the law on protection of the population from infectious diseases. 

With new amendments, for the people who are suspected of suffering from COVID-19 disease caused by the SARS-CoV-2 virus or healthy persons who have been in contact with persons suffering from the disease, or come from the area of the affected COVID-19 disease caused by the SARS-CoV-2 virus, health professionals may determine the isolation in their own home, or in another suitable space - a self-isolation, if appropriate conditions are met (Art. 8). 

Furthermore, for each violation of the provisions of this Act, the sanitary inspector of the State Inspectorate may, on the spot, charge a fine in the amount of HRK 5,000.00 (660 euros). (Art. 17).
",2020-04-17,2020-04-17,,Croatia,HRV,HR,National,0,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",Croatia,,,,,,,,,Mandatory with Fines,National Government,60.4068541401846,55.9366522686819,50.1177741631202,190,https://narodne-novine.nn.hr/clanci/sluzbeni/2020_04_47_954.html,2020-11-16,2020-11-16T13:03:09Z
R_3xDevASiyUZxUOJBj,6615602,new_entry,original,,,"On April 17, Croatian Parliament, pursuant to Article 89 of the Constitution of the Republic of Croatia, enacted decision on the promulgation of the law on amendments to the law on protection of the population from infectious diseases. 

With new amendments, for the people who are suspected of suffering from COVID-19 disease caused by the SARS-CoV-2 virus or healthy persons who have been in contact with persons suffering from the disease, or come from the area of the affected COVID-19 disease caused by the SARS-CoV-2 virus, health professionals may determine the isolation in their own home, or in another suitable space - a self-isolation, if appropriate conditions are met (Art. 8). 

Furthermore, for each violation of the provisions of this Act, the sanitary inspector of the State Inspectorate may, on the spot, charge a fine in the amount of HRK 5,000.00 (660 euros). (Art. 17).
",2020-04-17,2020-04-17,,Croatia,HRV,HR,National,0,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",Croatia,,,,,,,,,Mandatory with Fines,National Government,60.4068541401846,55.9366522686819,50.1177741631202,190,https://narodne-novine.nn.hr/clanci/sluzbeni/2020_04_47_954.html,2020-11-16,2020-11-16T13:03:09Z
R_3xDevASiyUZxUOJDv,6615602,new_entry,original,,,"On April 17, Croatian Parliament, pursuant to Article 89 of the Constitution of the Republic of Croatia, enacted decision on the promulgation of the law on amendments to the law on protection of the population from infectious diseases. 

With new amendments, for the people who are suspected of suffering from COVID-19 disease caused by the SARS-CoV-2 virus or healthy persons who have been in contact with persons suffering from the disease, or come from the area of the affected COVID-19 disease caused by the SARS-CoV-2 virus, health professionals may determine the isolation in their own home, or in another suitable space - a self-isolation, if appropriate conditions are met (Art. 8). 

Furthermore, for each violation of the provisions of this Act, the sanitary inspector of the State Inspectorate may, on the spot, charge a fine in the amount of HRK 5,000.00 (660 euros). (Art. 17).
",2020-04-17,2020-04-17,,Croatia,HRV,HR,National,0,,,Quarantine,Quarantine outside the home or government facility (i.e. quarantine in a hotel),,"",Croatia,,,,,,,,,Mandatory with Fines,National Government,60.4068541401846,55.9366522686819,50.1177741631202,190,https://narodne-novine.nn.hr/clanci/sluzbeni/2020_04_47_954.html,2020-11-16,2020-11-16T13:03:09Z
