record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date
R_2arbK9kvBP07BwyNA,3379479,new_entry,original,,,"On August 22, the president of Turkmenistan issued a new law, punishing evasion of treatment of dangerous infectious diseases of an epidemic or pandemic nature with imprisonment for up to two years, in case of a repeated crime - up to 5 years. Individuals who assist violators will also be punished with up to three years in prison and deprivation of the right to hold certain positions.",2020-08-22,2020-08-22,,Turkmenistan,TKM,TM,National,0,,,Other Policy Not Listed Above,,The government of Turkmenistan issued a new law punishing those who evade treatment of infectious diseases.,"",Turkmenistan,,,,,,,,,Mandatory (Other; please list other enforcement mechanisms in the text entry),National Government,,,,,https://www.hronikatm.com/2020/09/prison-for-covid/,2020-09-27,2020-09-27T16:21:13Z
R_xreet4s6MD8uvWVNA,8164430,new_entry,original,,,"Turkmenistan announced that it had rolled out a public health campaign targeted at school children and other citizens, Feb. 7.",2020-02-07,2020-02-07,,Turkmenistan,TKM,TM,National,0,,,Public Awareness Measures,,,"",,,,,,,,,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,49.7602518116883,48.15867084253,46.1459163366705,109,https://turkmenportal.com/en/blog/26422/the-epidemiological-situation-in-turkmenistan-for-covid19-coronavirus-remains-under-control,2020-04-03,2020-04-03T13:24:38Z
R_20Nxvu7xDdJwfOoAw,8688048,new_entry,original,,,"On February 10, it became known that the administration of Ashgabat (Turkmenistan) is informing its citizens about the coronavirus by distributing special booklets. They are distributed in hospitals and clinics, as well as in factories, in schools, and are handed out when going around houses.",2020-02-10,2020-02-10,,Turkmenistan,TKM,TM,Municipal,0,Ashgabat,Ashgabat,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",Turkmenistan,,,Ashgabat,Ashgabat,,,,,Mandatory (Unspecified/Implied),Municipal Government,49.7919284557143,48.2357632604544,46.4231831328087,104,https://www.hronikatm.com/2020/02/virus-2/,2020-09-29,2020-09-29T15:52:45Z
R_2ts4o05lIxTEQHPNA,2884078,new_entry,original,,,"In Turkmenistan, on March 13, ""spoke in glowing terms about the protective properties of the plant known in Turkmen as yuzarlik (Peganum harmala)...in the days that followed his remarks, government buildings were fumigated with burning pans of yuzarlik.""",2020-03-13,2020-03-13,,Turkmenistan,TKM,TM,National,0,,,Public Awareness Measures,,,"",,,,,,,,,,Voluntary/Recommended but No Penalties,National Government,51.1343487712766,49.876014409574,48.0588054702758,67,https://eurasianet.org/turkmenistan-unjust-deserts,2020-04-03,2020-04-03T15:41:31Z
R_3fC1uSLQMcyJlWjNA,3501388,new_entry,original,,,"Turkmenistan removed mentions of coronavirus from public health information pamphlets, as reported on March 17.",2020-03-17,2020-03-17,,Turkmenistan,TKM,TM,National,0,,,Public Awareness Measures,,,"",,,,,,,,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",51.0664282945628,50.0779092848093,48.7898536120926,55,https://www.hronikatm.com/2020/03/no-coronavirus-brochure/,2020-04-03,2020-04-03T16:00:05Z
R_b7KexUxIq3nHyzTNA,8412163,new_entry,original,,,"In Turkmenistan citizens ""are forbidden to talk about coronavirus,"" as reported on March 26.",2020-03-20,2020-03-20,,Turkmenistan,TKM,TM,National,0,,,Public Awareness Measures,,,"",,,,,,,,,,Mandatory with Legal Penalties (Jail Time),"National Government,Police",51.5673048428865,50.4090802357196,49.2718901759805,49,https://rus.azathabar.com/a/30510309.html,2020-04-03,2020-04-03T15:55:15Z
R_tR3gCJQyNoki6CRAw,6234360,new_entry,original,,,"On March 25, it was announced that in Turkmenistan print and electronic media disseminate recommendations of international organizations (WHO and UNICEF) and the Turkmen Ministry of Health on how to prevent the spread of coronavirus.",2020-03-25,2020-03-25,,Turkmenistan,TKM,TM,National,0,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",Turkmenistan,,,,,,,,,Voluntary/Recommended but No Penalties,National Government,52.2987366014036,50.8576714328067,49.5384819060127,42,https://www.hronikatm.com/2020/03/anti-coronavirus-measures/,2020-09-26,2020-09-26T06:52:30Z
R_xfHKWiuCbaOYeitAw,9111404,new_entry,original,,,"In Turkmenistan, starting from March 25, children in schools are taught the importance of personal hygiene, especially handwashing with soap.",2020-03-25,2020-03-25,,Turkmenistan,TKM,TM,National,0,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",Turkmenistan,,,,,,,,,Mandatory (Unspecified/Implied),National Government,52.2987366014036,50.8576714328067,49.5384819060127,42,https://www.hronikatm.com/2020/03/anti-coronavirus-measures/,2020-09-26,2020-09-26T06:55:45Z
R_2tG4sIhbtplAXwTNA,6795036,new_entry,original,,,Turkmenistan established a coronavirus hotline on April 1.,2020-04-01,2020-04-01,,Turkmenistan,TKM,TM,National,0,,,Public Awareness Measures,,,"",,,,,,,,,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,52.5599439985867,51.286690532021,50.315509982847,41,https://en.trend.az/casia/turkmenistan/3216738.html,2020-04-03,2020-04-03T12:25:16Z
R_2Cj3Kt4nylsOnlVAw,8927078,new_entry,original,,,"In connection with the pandemic of the new viral infection COVID-19 announced by the WHO, a 24/7 hotline was launched in Turkmenistan on April 1. It was launched by the Ministry of Health and Medical Industry in order to inform the population about the epidemiological situation in the country, measures taken to prevent the import of coronavirus and methods of protection and prevention from this disease.",2020-04-01,2020-04-01,,Turkmenistan,TKM,TM,National,0,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",Turkmenistan,,,,,,,,,Mandatory with Exceptions (Please list exceptions in the text entry),Ministry/Department of Health,52.5599439985867,51.286690532021,50.315509982847,41,https://turkmenportal.com/blog/26465/v-turkmenistane-zarabotal-telefon-goryachei-linii-po-koronavirusu,2020-09-29,2020-09-29T16:02:09Z
R_2WYG3ToEpsiKtnoAw,5585839,new_entry,original,,,"The State Committee for Television and Radio Broadcasting and Cinematography of Turkmenistan, together with UNICEF, launched hygiene videos, the UN press center said on July 17. In the commercials, a popular Turkmen comedian and host tells how to “wash your hands, ensure food safety, observe etiquette when sneezing and coughing, keep surfaces clean and call a doctor if someone in your family has symptoms of illness”. The videos are broadcasted throughout the day on national TV channels of Turkmenistan. A total of five videos will be released.",2020-07-17,2020-07-17,,Turkmenistan,TKM,TM,National,0,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",Turkmenistan,,,,,,,,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),,,,,https://www.hronikatm.com/2020/07/wash-hands/,2020-09-29,2020-09-29T16:09:59Z
R_O9jNR9sYfiPasnfAw,114195,new_entry,original,,,"In Ashgabat, Turkmenistan, parents of schoolchildren were obliged to give notes that they would explain anti-epidemic rules to children. They were given forms with ready-made text to sign, but there is no mention of COVID-19, Turkmen news reports. The document says that parents will be responsible for ""properly educating their child about wearing a face mask, keeping hands clean, and maintaining a safe distance during the 2020-2021 school year.""",2020-09-15,2020-09-15,,Turkmenistan,TKM,TM,Municipal,0,Ashgabat,Ashgabat,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",Turkmenistan,,,Ashgabat,Ashgabat,,,,,Mandatory (Other; please list other enforcement mechanisms in the text entry),Municipal Government,,,,,https://www.hronikatm.com/2020/09/responsibility-notes/,2020-09-29,2020-09-29T16:26:39Z
R_27Clr7OeW0UKwfhBj,346105,new_entry,original,,,"Turkmenistan has ""put quarantine measures in place for foreign travelers arriving at airports as of Sunday, February 9."" They may be put into hospitals if they show symptoms or have travel histories from places with the virus.",2020-02-09,2020-02-09,,Turkmenistan,TKM,TM,National,0,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",All countries,All countries,,,,,Foreign Travelers,Inbound,Flights,Mandatory (Unspecified/Implied),National Government,49.6818821806751,48.1986812922085,46.4038054620064,106,https://www.garda.com/crisis24/news-alerts/314261/turkmenistan-quarantine-measures-in-place-for-foreign-travelers-as-of-february-9-update-1,2020-04-03,2020-04-03T09:58:09Z
R_2ceBkJGpEYv405RAt,5842594,new_entry,original,,,"In Turkmenistan, starting from July 27 all sanatoriums are closed.",2020-07-31,2020-07-27,,Turkmenistan,TKM,TM,National,1,,,Restriction and Regulation of Businesses,Commercial Businesses,,"This type of business  (""Commercial Businesses"") is closed/locked down",Turkmenistan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://www.hronikatm.com/2020/07/zakryty-sanatorii-i-prekrashheno-avtobusnoe-soobshhenie-mezhdu-regionami/,2020-09-26,2020-09-26T14:30:15Z
R_9ADvn4VzsFGQ0W5Eh,5342128,new_entry,original,,,"On July 21, it was announced that from July 21 to August 1, all markets, large shopping centers (excluding grocery and FMCG departments), cinemas, theaters, parks, game attractions, museums, beauty salons, hairdressing salons, saunas, laundries, and sewing ateliers, fitness clubs and swimming pools, short-term paid courses and game centers are closed in Turkmenistan. Restaurants will work only in delivery mode.",2020-07-21,2020-08-01,2020-10-15,Turkmenistan,TKM,TM,National,1,,,Restriction and Regulation of Businesses,Retail Businesses,,"This type of business  (""Retail Businesses"") is closed/locked down",Turkmenistan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://fergana.agency/news/120356/,2020-09-29,2020-09-29T16:34:53Z
R_9ADvn4VzsFGQ0W5Eb,5342128,new_entry,original,,,"On July 21, it was announced that from July 21 to August 1, all markets, large shopping centers (excluding grocery and FMCG departments), cinemas, theaters, parks, game attractions, museums, beauty salons, hairdressing salons, saunas, laundries, and sewing ateliers, fitness clubs and swimming pools, short-term paid courses and game centers are closed in Turkmenistan. Restaurants will work only in delivery mode.",2020-07-21,2020-08-01,2020-10-15,Turkmenistan,TKM,TM,National,1,,,Restriction and Regulation of Businesses,Restaurants,,"This type of business  (""Restaurants"") is closed/locked down",Turkmenistan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://fergana.agency/news/120356/,2020-09-29,2020-09-29T16:34:53Z
R_9ADvn4VzsFGQ0W5Am,5342128,new_entry,original,,,"On July 21, it was announced that from July 21 to August 1, all markets, large shopping centers (excluding grocery and FMCG departments), cinemas, theaters, parks, game attractions, museums, beauty salons, hairdressing salons, saunas, laundries, and sewing ateliers, fitness clubs and swimming pools, short-term paid courses and game centers are closed in Turkmenistan. Restaurants will work only in delivery mode.",2020-07-21,2020-08-01,2020-10-15,Turkmenistan,TKM,TM,National,1,,,Restriction and Regulation of Businesses,Bars,,"This type of business  (""Bars"") is closed/locked down",Turkmenistan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://fergana.agency/news/120356/,2020-09-29,2020-09-29T16:34:53Z
R_9ADvn4VzsFGQ0W5El,5342128,new_entry,original,,,"On July 21, it was announced that from July 21 to August 1, all markets, large shopping centers (excluding grocery and FMCG departments), cinemas, theaters, parks, game attractions, museums, beauty salons, hairdressing salons, saunas, laundries, and sewing ateliers, fitness clubs and swimming pools, short-term paid courses and game centers are closed in Turkmenistan. Restaurants will work only in delivery mode.",2020-07-21,2020-08-01,2020-10-15,Turkmenistan,TKM,TM,National,1,,,Restriction and Regulation of Businesses,Shopping Centers,,"This type of business  (""Shopping Centers"") is closed/locked down",Turkmenistan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://fergana.agency/news/120356/,2020-09-29,2020-09-29T16:34:53Z
R_9ADvn4VzsFGQ0W5Dd,5342128,new_entry,original,,,"On July 21, it was announced that from July 21 to August 1, all markets, large shopping centers (excluding grocery and FMCG departments), cinemas, theaters, parks, game attractions, museums, beauty salons, hairdressing salons, saunas, laundries, and sewing ateliers, fitness clubs and swimming pools, short-term paid courses and game centers are closed in Turkmenistan. Restaurants will work only in delivery mode.",2020-07-21,2020-08-01,2020-10-15,Turkmenistan,TKM,TM,National,1,,,Restriction and Regulation of Businesses,Personal Grooming Businesses (e.g. hair salons),,"This type of business  (""Personal Grooming Businesses"") is closed/locked down",Turkmenistan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://fergana.agency/news/120356/,2020-09-29,2020-09-29T16:34:53Z
R_9ADvn4VzsFGQ0W5Bw,5342128,new_entry,original,,,"On July 21, it was announced that from July 21 to August 1, all markets, large shopping centers (excluding grocery and FMCG departments), cinemas, theaters, parks, game attractions, museums, beauty salons, hairdressing salons, saunas, laundries, and sewing ateliers, fitness clubs and swimming pools, short-term paid courses and game centers are closed in Turkmenistan. Restaurants will work only in delivery mode.",2020-07-21,2020-08-01,2020-10-15,Turkmenistan,TKM,TM,National,1,,,Restriction and Regulation of Businesses,Information service activities,,"This type of business  (""Information service activities"") is closed/locked down",Turkmenistan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://fergana.agency/news/120356/,2020-09-29,2020-09-29T16:34:53Z
R_9ADvn4VzsFGQ0W5Cp,5342128,new_entry,original,,,"On July 21, it was announced that from July 21 to August 1, all markets, large shopping centers (excluding grocery and FMCG departments), cinemas, theaters, parks, game attractions, museums, beauty salons, hairdressing salons, saunas, laundries, and sewing ateliers, fitness clubs and swimming pools, short-term paid courses and game centers are closed in Turkmenistan. Restaurants will work only in delivery mode.",2020-07-21,2020-08-01,2020-10-15,Turkmenistan,TKM,TM,National,1,,,Restriction and Regulation of Businesses,Other Businesses,,"This type of business  (""Other Businesses"") is closed/locked down",Turkmenistan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://fergana.agency/news/120356/,2020-09-29,2020-09-29T16:34:53Z
R_3oBM8JK5HzqlzgVEh,5342128,update,original,Change of Policy,Strengthening,"On July 21, it was announced that from July 21 to August 1, all markets, large shopping centers (excluding grocery and FMCG departments), cinemas, theaters, parks, game attractions, museums, beauty salons, hairdressing salons, saunas, laundries, and sewing ateliers, fitness clubs and swimming pools, short-term paid courses and game centers are closed in Turkmenistan. Restaurants will work only in delivery mode. The original policy was set to last until August 1, on September 16 it was announced that the policy will last until October 15.",2020-09-15,2020-09-15,2020-10-15,Turkmenistan,TKM,TM,National,0,,,Restriction and Regulation of Businesses,Retail Businesses,,"This type of business  (""Retail Businesses"") is closed/locked down",Turkmenistan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,NA,2020-09-29,2020-09-29T16:41:42Z
R_3oBM8JK5HzqlzgVEb,5342128,update,original,Change of Policy,Strengthening,"On July 21, it was announced that from July 21 to August 1, all markets, large shopping centers (excluding grocery and FMCG departments), cinemas, theaters, parks, game attractions, museums, beauty salons, hairdressing salons, saunas, laundries, and sewing ateliers, fitness clubs and swimming pools, short-term paid courses and game centers are closed in Turkmenistan. Restaurants will work only in delivery mode. The original policy was set to last until August 1, on September 16 it was announced that the policy will last until October 15.",2020-09-15,2020-09-15,2020-10-15,Turkmenistan,TKM,TM,National,0,,,Restriction and Regulation of Businesses,Restaurants,,"This type of business  (""Restaurants"") is closed/locked down",Turkmenistan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,NA,2020-09-29,2020-09-29T16:41:42Z
R_3oBM8JK5HzqlzgVAm,5342128,update,original,Change of Policy,Strengthening,"On July 21, it was announced that from July 21 to August 1, all markets, large shopping centers (excluding grocery and FMCG departments), cinemas, theaters, parks, game attractions, museums, beauty salons, hairdressing salons, saunas, laundries, and sewing ateliers, fitness clubs and swimming pools, short-term paid courses and game centers are closed in Turkmenistan. Restaurants will work only in delivery mode. The original policy was set to last until August 1, on September 16 it was announced that the policy will last until October 15.",2020-09-15,2020-09-15,2020-10-15,Turkmenistan,TKM,TM,National,0,,,Restriction and Regulation of Businesses,Bars,,"This type of business  (""Bars"") is closed/locked down",Turkmenistan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,NA,2020-09-29,2020-09-29T16:41:42Z
R_3oBM8JK5HzqlzgVEl,5342128,update,original,Change of Policy,Strengthening,"On July 21, it was announced that from July 21 to August 1, all markets, large shopping centers (excluding grocery and FMCG departments), cinemas, theaters, parks, game attractions, museums, beauty salons, hairdressing salons, saunas, laundries, and sewing ateliers, fitness clubs and swimming pools, short-term paid courses and game centers are closed in Turkmenistan. Restaurants will work only in delivery mode. The original policy was set to last until August 1, on September 16 it was announced that the policy will last until October 15.",2020-09-15,2020-09-15,2020-10-15,Turkmenistan,TKM,TM,National,0,,,Restriction and Regulation of Businesses,Shopping Centers,,"This type of business  (""Shopping Centers"") is closed/locked down",Turkmenistan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,NA,2020-09-29,2020-09-29T16:41:42Z
R_3oBM8JK5HzqlzgVDd,5342128,update,original,Change of Policy,Strengthening,"On July 21, it was announced that from July 21 to August 1, all markets, large shopping centers (excluding grocery and FMCG departments), cinemas, theaters, parks, game attractions, museums, beauty salons, hairdressing salons, saunas, laundries, and sewing ateliers, fitness clubs and swimming pools, short-term paid courses and game centers are closed in Turkmenistan. Restaurants will work only in delivery mode. The original policy was set to last until August 1, on September 16 it was announced that the policy will last until October 15.",2020-09-15,2020-09-15,2020-10-15,Turkmenistan,TKM,TM,National,0,,,Restriction and Regulation of Businesses,Personal Grooming Businesses (e.g. hair salons),,"This type of business  (""Personal Grooming Businesses"") is closed/locked down",Turkmenistan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,NA,2020-09-29,2020-09-29T16:41:42Z
R_3oBM8JK5HzqlzgVBw,5342128,update,original,Change of Policy,Strengthening,"On July 21, it was announced that from July 21 to August 1, all markets, large shopping centers (excluding grocery and FMCG departments), cinemas, theaters, parks, game attractions, museums, beauty salons, hairdressing salons, saunas, laundries, and sewing ateliers, fitness clubs and swimming pools, short-term paid courses and game centers are closed in Turkmenistan. Restaurants will work only in delivery mode. The original policy was set to last until August 1, on September 16 it was announced that the policy will last until October 15.",2020-09-15,2020-09-15,2020-10-15,Turkmenistan,TKM,TM,National,0,,,Restriction and Regulation of Businesses,Information service activities,,"This type of business  (""Information service activities"") is closed/locked down",Turkmenistan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,NA,2020-09-29,2020-09-29T16:41:42Z
R_3oBM8JK5HzqlzgVCp,5342128,update,original,Change of Policy,Strengthening,"On July 21, it was announced that from July 21 to August 1, all markets, large shopping centers (excluding grocery and FMCG departments), cinemas, theaters, parks, game attractions, museums, beauty salons, hairdressing salons, saunas, laundries, and sewing ateliers, fitness clubs and swimming pools, short-term paid courses and game centers are closed in Turkmenistan. Restaurants will work only in delivery mode. The original policy was set to last until August 1, on September 16 it was announced that the policy will last until October 15.",2020-09-15,2020-09-15,2020-10-15,Turkmenistan,TKM,TM,National,0,,,Restriction and Regulation of Businesses,Other Businesses,,"This type of business  (""Other Businesses"") is closed/locked down",Turkmenistan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,NA,2020-09-29,2020-09-29T16:41:42Z
R_30eCovrEGuciGjuNA,8053802,new_entry,original,,,"On April 9 in the province of Ashgabat in Turkmenistan, it was announced that ""no more than 6 visitors per table can be served in cafes and restaurants.""",2020-04-09,2020-04-09,,Turkmenistan,TKM,TM,Municipal,1,Ashgabat,Ashgabat,Restriction and Regulation of Government Services,,,This service is no longer provided by the government,Turkmenistan,,,Ashgabat,Ashgabat,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Municipal Government,52.7075693902359,51.5315776494045,50.6763891660874,43,https://advance.lexis.com/api/permalink/ca194f62-b4df-4149-816f-fbe0a268d231/?context=1516831,2020-04-18,2020-04-18T06:45:34Z
R_3oTGSkElzh9ivl5NA,1012387,new_entry,original,,,"Starting from July 16, in Turkmenistan, in order to counter the spread of infectious diseases, mosques, churches, and Muslim shrines for pilgrimage have been closed for an indefinite period.",2020-07-16,2020-07-16,2020-10-01,Turkmenistan,TKM,TM,National,1,,,Restriction and Regulation of Government Services,,,"",Turkmenistan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://www.hronikatm.com/2020/07/mosques-closed/,2020-09-29,2020-09-29T16:50:36Z
R_3qs5AyLWjNSxKwCNA,1012387,update,original,Change of Policy,Strengthening,"Starting from July 16, in Turkmenistan, in order to counter the spread of infectious diseases, mosques, churches, and Muslim shrines for pilgrimage have been closed for an indefinite period. The original policy did not have an end date, on September 3, the policy has been updated to last until October 1.",2020-09-03,2020-09-03,2020-10-01,Turkmenistan,TKM,TM,National,0,,,Restriction and Regulation of Government Services,,,"",Turkmenistan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,NA,2020-09-29,2020-09-29T16:55:04Z
R_2VqpcytBqN7ydFfNA,4404814,new_entry,original,,,"In Turkmenistan ""all previously planned mass events (exhibitions, fairs, sports events, matches, concerts, etc.) have been canceled or postponed"" from March 19 to April 30.",2020-03-19,2020-03-19,2020-04-30,Turkmenistan,TKM,TM,National,1,,,Restrictions of Mass Gatherings,,,"",Turkmenistan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,51.3528953168124,50.3604363688516,49.2792110026304,52,https://turkmenportal.com/en/blog/26387/turkmenistan-extends-school-holidays-until-april-6,2020-04-03,2020-04-03T12:52:09Z
R_1eKsw3SKqJorO0RAr,1055795,new_entry,original,,,"Starting from March 24, Turkmenistan's authorities banned all sports events and training.",2020-03-24,2020-03-24,,Turkmenistan,TKM,TM,National,1,,,Restrictions of Mass Gatherings,Cancellation of a recreational or commercial event,,"",Turkmenistan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,52.2648594409281,50.814745374192,49.5012264455804,43,https://fergana.agency/news/116417/,2020-09-20,2020-09-20T12:05:41Z
R_2WAuENgwtysGh8EAr,1926832,new_entry,original,,,"On March 24, Turkmenistan suspended their football league.",2020-03-24,2020-03-24,,Turkmenistan,TKM,TM,National,1,,,Restrictions of Mass Gatherings,Cancellation of a recreational or commercial event,,"",Turkmenistan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),52.2648594409281,50.814745374192,49.5012264455804,43,https://advance.lexis.com/document/?pdmfid=1516831&crid=0303b229-f650-4b8e-9366-058d5e42755c&pddocfullpath=%2Fshared%2Fdocument%2Fnews%2Furn%3AcontentItem%3A5YMT-KK71-JBJN-M1W3-00000-00&pdcontentcomponentid=443607&pdteaserkey=sr9&pditab=allpods&ecomp=pp79k&earg=sr9&prid=26b71927-43cb-4913-8a78-b7cb5c60cc4a,2020-05-05,2020-05-05T17:16:38Z
R_3ewuji8hxD2M9oCNA,4436042,new_entry,original,,,"In Turkmenistan, announced on April 9, ""authorities of Ashgabat have imposed restrictions on the number of guests at weddings,"" with ""no more than 200 people can be invited for family celebrations such as weddings, anniversaries and birthday parties.""",2020-04-09,2020-04-09,,Turkmenistan,TKM,TM,Municipal,1,Ashgabat,,Restrictions of Mass Gatherings,,,"",Turkmenistan,,,Ashgabat,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Municipal Government,52.7075693902359,51.5315776494045,50.6763891660874,43,https://advance.lexis.com/api/permalink/ca194f62-b4df-4149-816f-fbe0a268d231/?context=1516831,2020-04-18,2020-04-18T06:42:28Z
R_XtAVmiZrOInLuuZAr,1926832,update,original,End of Policy,,The Turkmenistan Football League was indefinitely suspended on March 24. On April 19 it will begin again with fans.,2020-04-10,2020-04-19,,Turkmenistan,TKM,TM,National,0,,,Restrictions of Mass Gatherings,Cancellation of a recreational or commercial event,,"",Turkmenistan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),53.9533616638976,51.554275106131,48.364546123856,43,https://advance.lexis.com/document/?pdmfid=1516831&crid=0303b229-f650-4b8e-9366-058d5e42755c&pddocfullpath=%2Fshared%2Fdocument%2Fnews%2Furn%3AcontentItem%3A5YMT-KK71-JBJN-M1W3-00000-00&pdcontentcomponentid=443607&pdteaserkey=sr9&pditab=allpods&ecomp=pp79k&earg=sr9&prid=26b71927-43cb-4913-8a78-b7cb5c60cc4a ; https://advance.lexis.com/api/permalink/10258fc6-821a-45f6-acdb-6bcb85fcddca/?context=1516831,2020-05-06,2020-05-06T05:43:24Z
R_UKDeyNjidaT9zfrNA,4404814,update,original,,Relaxing,"In Turkmenistan, ""the Turkmenistan Football League will resume from April 19, being allowed the presence of fans in stadiums.""",2020-04-10,2020-04-19,2020-04-30,Turkmenistan,TKM,TM,National,0,,,Restrictions of Mass Gatherings,,,"",Turkmenistan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),53.9533616638976,51.554275106131,48.364546123856,43,https://advance.lexis.com/api/permalink/34d57286-5f6c-4a0b-956e-da22d8fb0c64/?context=1516831,2020-04-18,2020-04-18T06:50:56Z
R_2vhTtlOtWaHxu44NA,6842500,new_entry,original,,,"In Turkmenistan, in the city of Turkmenabat, in the Lebap province, mosques have been shuttered for disinfection and will remain closed until May 1.",2020-03-23,2020-04-23,2020-05-01,Turkmenistan,TKM,TM,Municipal,1,Lebap,Turkmenabat,Restrictions of Mass Gatherings,,,"",Turkmenistan,,,Lebap,Turkmenabat,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Municipal Government,54.4401113222406,51.6891009971712,47.7792668476453,45,https://eurasianet.org/turkmenistan-unjust-deserts,2020-04-03,2020-04-03T15:36:44Z
R_3HRHiBdtU0aI2RWFl,3901983,new_entry,original,,,"In Turkmenistan, on July 13, the website of the state information agency published an announcement from the Ministry of Health and Medical Industry of Turkmenistan a warning that the amount of dust in the air is 21% higher than normal. In this regard, the citizens of Turkmenistan are recommended to wear medical masks ""to prevent adverse effects on the body of climatic conditions while on the street and in public places.""",2020-07-13,2020-07-13,,Turkmenistan,TKM,TM,National,1,,,Social Distancing,Wearing Masks in all public spaces/everywhere,,"",Turkmenistan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,National Government,,,,,https://www.hronikatm.com/2020/07/coronadust/,2020-09-27,2020-09-27T16:46:08Z
