record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,state_IDC,muni_IDC,dispersive_IDC,constraining_IDC,inclusive_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,gdppc_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,lngdppc_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS,v2x_polyarchy_VDEM
R_1rfs2Pe2IwRHCTINA,9551156,update,original,,,"Ecuador imposes a curfew from 14.00 to 5.00, excluding staff of medical, animal caring, banking, governmental, communication institutions and public services. 
Taxis and similar services are just allowed to drive on specific days depending on the last digit of their serial number plate UPDATE: The curfew goes from 14.00 to 5.00 o'clock now.",2020-03-25,2020-03-25,,Ecuador,ECU,EC,National,1,,,,Curfew,,,,Ecuador,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,Police,56.096002078721,52.8176320615661,50.7362877055223,127,https://twitter.com/Lenin/status/1242630085368307712 ; https://coronavirusecuador.com/acuerdos-ministeriales/,2020-04-01,2020-04-01T08:35:25Z,1173,28,3,291,2598,0.147,,,,,,105,3364,1,1,-0.43567043,,,8,31,16144363,86639458058,5366.54546,0.157743724,16.5970815,25.1850211,8.58793967,2,1,0.717584133,1.241201179,1144408,0.62499542
R_1f8yKnvwHVljB09NA,9677562,new_entry,original,,,"Ecuador declared the medical state of emergency, starting from March 12 to May 11.",2020-03-11,2020-03-12,2020-09-11,Ecuador,ECU,EC,National,1,,,,Declaration of Emergency,,,,Ecuador,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Ministry/Department of Health,52.1623067149586,51.0224340321991,49.5966518515584,122,https://coronavirusecuador.com/acuerdos-ministeriales/,2020-03-31,2020-03-31T07:20:07Z,17,0,0,,,,,,,,,105,3364,1,1,-0.43567043,,,8,31,16144363,86639458058,5366.54546,0.157743724,16.5970815,25.1850211,8.58793967,2,1,0.717584133,1.241201179,1144408,0.62499542
R_1j8O3wuXAN8yYLWNA,9677562,update,original,Change of Policy,Strengthening,"Ecuador declared the medical state of emergency, starting from March 12 to May 11. UPDATE: Ecuador's state of emergency was set to last until May 11, and it was extended until August 13.",2020-03-11,2020-03-12,2020-09-11,Ecuador,ECU,EC,National,1,,,,Declaration of Emergency,,,,Ecuador,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Ministry/Department of Health,52.1623067149586,51.0224340321991,49.5966518515584,122,NA,2020-09-06,2020-09-06T23:45:59Z,17,0,0,,,,,,,,,105,3364,1,1,-0.43567043,,,8,31,16144363,86639458058,5366.54546,0.157743724,16.5970815,25.1850211,8.58793967,2,1,0.717584133,1.241201179,1144408,0.62499542
R_1C3BCqkFesnNeNVNA,9677562,update,original,End of Policy,Strengthening,"Ecuador declared the medical state of emergency, starting from March 12 to May 11. UPDATE: On September 11th, Ecuador terminates its State of Emergency response.",2020-03-11,2020-03-12,2020-09-11,Ecuador,ECU,EC,National,1,,,,Declaration of Emergency,,,,Ecuador,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Ministry/Department of Health,52.1623067149586,51.0224340321991,49.5966518515584,122,NA,2020-09-19,2020-09-19T18:31:31Z,17,0,0,,,,,,,,,105,3364,1,1,-0.43567043,,,8,31,16144363,86639458058,5366.54546,0.157743724,16.5970815,25.1850211,8.58793967,2,1,0.717584133,1.241201179,1144408,0.62499542
R_3iJVwtN0cosodpeNA,2449836,new_entry,original,,,Ecuador declares the official state of emergency for an unknown period of time.,2020-03-16,2020-03-16,,Ecuador,ECU,EC,National,1,,,,Declaration of Emergency,,,,Ecuador,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Military,Provincial/State Government,Municipal Government,Police",54.2542877286093,52.7200883503632,51.6233829596009,158,https://coronavirusecuador.com/acuerdos-ministeriales/,2020-04-01,2020-04-01T07:44:26Z,37,2,0,,,,,,,,,105,3364,1,1,-0.43567043,,,8,31,16144363,86639458058,5366.54546,0.157743724,16.5970815,25.1850211,8.58793967,2,1,0.717584133,1.241201179,1144408,0.62499542
R_2uF0K1ls8e9bYz2Fe,3249038,new_entry,original,,,Ecuador blocks inbound flights and cruise ships.,2020-03-15,2020-03-15,2020-04-05,Ecuador,ECU,EC,National,0,,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,,All countries,All countries,,,,,All (Travelers + Residents),Inbound,"Flights,Cruises",Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",53.4972231689807,52.63993380927,51.6156920021451,161,https://coronavirusecuador.com/acuerdos-ministeriales/,2020-03-31,2020-03-31T09:15:26Z,28,2,0,,,,,,,,,105,3364,1,1,-0.43567043,,,8,31,16144363,86639458058,5366.54546,0.157743724,16.5970815,25.1850211,8.58793967,2,1,0.717584133,1.241201179,1144408,0.62499542
R_3qOuFCgBRb5Ks4fFb,7813467,new_entry,original,,,"On March 14th, ""Ecuador’s government announced the closure of its borders from Sunday to all foreign travelers due to the spread of the coronavirus... Vice President Otto Sonnenholzner, in a televised statement, said all aerial, land and maritime transport into the Andean country will be prohibited... Ecuadorean citizens and foreigners with Ecuadorean residency will have until the end of Monday, March 16th, to return.""",2020-03-14,2020-03-16,,Ecuador,ECU,EC,National,0,,,,External Border Restrictions,Total border crossing ban,,,All countries,All countries,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,54.2542877286093,52.7200883503632,51.6233829596009,158,https://www.reuters.com/article/health-coronavirus-ecuador/ecuador-closes-borders-to-foreign-travelers-due-to-coronavirus-idUSL8N2B70XK,2020-11-26,2020-11-26T15:58:37Z,37,2,0,,,,,,,,,105,3364,1,1,-0.43567043,,,8,31,16144363,86639458058,5366.54546,0.157743724,16.5970815,25.1850211,8.58793967,2,1,0.717584133,1.241201179,1144408,0.62499542
R_OO5EMzQ9n3I3B9DBq,7485829,new_entry,original,,,"""Ecuador will require all visitors to show COVID-19 test results that clear them of having the novel coronavirus... The new travel requirement, which takes effect May 21, 'will be mandatory,' and the test 'must have been done a maximum of 72 hours before boarding' a flight to Ecuador, Romo said via Twitter.""
",2020-05-17,2020-05-21,,Ecuador,ECU,EC,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,,All countries,All countries,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound,Flights,Mandatory (Unspecified/Implied),Other (Please specify in the text box),,,,,http://www.xinhuanet.com/english/2020-05/18/c_139064789.htm,2020-09-04,2020-09-04T00:14:36Z,35306,2939,3557,1742,57126,3.238,,,,,,105,3364,1,1,-0.43567043,,,8,31,16144363,86639458058,5366.54546,0.157743724,16.5970815,25.1850211,8.58793967,2,1,0.717584133,1.241201179,1144408,0.62499542
R_3CBLL6SsNoCMaZNNA,7278856,new_entry,original,,,The Ecuadorian president orders the city councils to check up on infected people who called 171. 171 is a call center for doubts and questions regarding COVID-19.,2020-04-14,2020-04-14,,Ecuador,ECU,EC,National,1,,,,Health Monitoring,,,,Ecuador,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines",Municipal Government,54.1830490603711,53.0987227505328,51.9669371879328,102,https://www.elcomercio.com/actualidad/lenin-moreno-alcaldias-seguimiento-coronavirus.html,2020-04-15,2020-04-15T12:26:57Z,7603,369,696,272,15098,0.856,,,,,,105,3364,1,1,-0.43567043,,,8,31,16144363,86639458058,5366.54546,0.157743724,16.5970815,25.1850211,8.58793967,2,1,0.717584133,1.241201179,1144408,0.62499542
R_SOT7q7qPSUr3cnnNA,8402037,new_entry,correction,,,"On August 13th, the National Government of Ecuador released a new app to monitor the health of its residents. Each phone-user is given an anonymous code, and the phone detects when it is close in proximity to another phone's user who could be potentially contaminated. If a positive COVID case is suspected, the app presents steps to take to further promote health and safety.",2020-08-13,2020-08-13,,Ecuador,ECU,EC,National,1,,,,Health Monitoring,,,,Ecuador,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,National Government,,,,,https://www.ministeriodegobierno.gob.ec/app-asi-para-combatir-la-pandemia/,2020-10-29,2020-10-29T06:24:39Z,98343,6010,78957,3285,214477,12.156,,,,,,105,3364,1,1,-0.43567043,,,8,31,16144363,86639458058,5366.54546,0.157743724,16.5970815,25.1850211,8.58793967,2,1,0.717584133,1.241201179,1144408,0.62499542
R_3GpqftJKxVd3ExbFg,9493057,new_entry,correction,,,"Ecuador prohibits the export of medical equipment, starting from March 12.",2020-03-11,2020-03-12,,Ecuador,ECU,EC,National,0,,,,Health Resources,Unspecified Health Materials,,,All countries,All countries,,,,,Health-Related Supplies,Outbound,All kinds of transport,Mandatory (Unspecified/Implied),Ministry/Department of Health,52.1623067149586,51.0224340321991,49.5966518515584,122,https://coronavirusecuador.com/acuerdos-ministeriales/,2020-03-31,2020-03-31T08:02:57Z,17,0,0,,,,,,,,,105,3364,1,1,-0.43567043,,,8,31,16144363,86639458058,5366.54546,0.157743724,16.5970815,25.1850211,8.58793967,2,1,0.717584133,1.241201179,1144408,0.62499542
R_3L6Ie9XFyiWtnrbFg,5975488,new_entry,original,,,Ecuador promises to 50 Million US$ to suppliers of medical ressources.,2020-03-25,2020-03-25,,Ecuador,ECU,EC,National,1,,,,Health Resources,Unspecified Health Materials,,,Ecuador,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,All kinds of transport,Voluntary/Recommended but No Penalties,National Government,56.096002078721,52.8176320615661,50.7362877055223,127,https://twitter.com/Lenin/status/1242630085368307712,2020-04-01,2020-04-01T08:28:20Z,1173,28,3,291,2598,0.147,,,,,,105,3364,1,1,-0.43567043,,,8,31,16144363,86639458058,5366.54546,0.157743724,16.5970815,25.1850211,8.58793967,2,1,0.717584133,1.241201179,1144408,0.62499542
R_9FF4tcrY7uwockFCw,2930145,new_entry,original,,,Ecuador wants to build new hospitals and increase the capacities.,2020-03-29,2020-03-30,,Ecuador,ECU,EC,Provincial,1,Guayas,,,Health Resources,Other Health Infrastructure,,,Ecuador,One or more provinces within a country,,Guayas,,,All Residents (Citizen Residents + Foreign Residents),Inbound,Not Applicable,"Mandatory (Unspecified/Implied),Voluntary/Recommended but No Penalties","Provincial/State Government,Municipal Government",54.6931873890514,52.966893573755,51.5308405439353,118,https://blogs.taz.de/latinorama/2020/03/30/ecuador-massengrab-fuer-covid-19-opfer/,2020-04-01,2020-04-01T08:49:29Z,1962,60,3,96,4219,0.239,,,,,,105,3364,1,1,-0.43567043,,,8,31,16144363,86639458058,5366.54546,0.157743724,16.5970815,25.1850211,8.58793967,2,1,0.717584133,1.241201179,1144408,0.62499542
R_1loxoKEblm405Y0Az,7992008,new_entry,original,,,"Ecuador offers an online inscription for medics to be part of a voluntary medical group called 171.
The date it was installed is unclear.",2020-04-01,2020-04-01,,Ecuador,ECU,EC,National,1,,,,Health Resources,Doctors,,,Ecuador,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",54.7172025590686,53.0931045035898,51.5915346044479,119,https://coronavirusecuador.com/voluntarios/#requerimientos,2020-04-30,2020-04-30T09:09:19Z,2748,93,58,763,5591,0.317,,,,,,105,3364,1,1,-0.43567043,,,8,31,16144363,86639458058,5366.54546,0.157743724,16.5970815,25.1850211,8.58793967,2,1,0.717584133,1.241201179,1144408,0.62499542
R_1loxoKEblm405Y0Bs,7992008,new_entry,original,,,"Ecuador offers an online inscription for medics to be part of a voluntary medical group called 171.
The date it was installed is unclear.",2020-04-01,2020-04-01,,Ecuador,ECU,EC,National,1,,,,Health Resources,Health Volunteers,,,Ecuador,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",54.7172025590686,53.0931045035898,51.5915346044479,119,https://coronavirusecuador.com/voluntarios/#requerimientos,2020-04-30,2020-04-30T09:09:19Z,2748,93,58,763,5591,0.317,,,,,,105,3364,1,1,-0.43567043,,,8,31,16144363,86639458058,5366.54546,0.157743724,16.5970815,25.1850211,8.58793967,2,1,0.717584133,1.241201179,1144408,0.62499542
R_2zM8SpcbQ7rposECw,7664229,new_entry,original,,,"On April 7th, ""Ecuador’s government is preparing an emergency burial ground on land donated by a private cemetery in Guayaquil... causing a shortage of burial plots...The city of Guayaquil also said it would prepare two public cemeteries with the capacity to handle some 12,000 plots.""",2020-04-07,2020-04-07,,Ecuador,ECU,EC,Municipal,1,,,Guayaquil,Health Resources,Other Health Infrastructure,,,Ecuador,One or more cities within a country,,,Guayaquil,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,National Government,55.8988655203973,53.0874592995573,50.9802496223079,109,https://www.reuters.com/article/us-health-coronavirus-ecuador-idUSKBN21Q018,2020-11-26,2020-11-26T15:34:37Z,3747,191,100,361,7951,0.451,,,,,,105,3364,1,1,-0.43567043,,,8,31,16144363,86639458058,5366.54546,0.157743724,16.5970815,25.1850211,8.58793967,2,1,0.717584133,1.241201179,1144408,0.62499542
R_2ZNSsz18V3Ni03cDx,7202299,new_entry,original,,,"On July 28th, Ecuador opens mobile centers for COVID-19 testing. Authorities have set up tents in schools across Quito to conduct rapid tests, and are providing diagnoses at cultural centers and a basketball stadium. Medical brigades despatched by the Health Ministry are also patrolling neighborhoods with high rates of infection to carry out spot tests.""",2020-07-28,2020-07-28,,Ecuador,ECU,EC,Municipal,1,,,Quito,Health Resources,Public Testing Facilities (e.g. drive-in testing for COVID-19),,,Ecuador,One or more cities within a country,,,Quito,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,,,,,https://www.reuters.com/article/idUSL5N2EZ5XX,2020-10-13,2020-10-13T21:14:20Z,82279,5584,35283,3364,174095,9.868,,,,,,105,3364,1,1,-0.43567043,,,8,31,16144363,86639458058,5366.54546,0.157743724,16.5970815,25.1850211,8.58793967,2,1,0.717584133,1.241201179,1144408,0.62499542
R_2ZNSsz18V3Ni03cFh,7202299,new_entry,original,,,"On July 28th, Ecuador opens mobile centers for COVID-19 testing. Authorities have set up tents in schools across Quito to conduct rapid tests, and are providing diagnoses at cultural centers and a basketball stadium. Medical brigades despatched by the Health Ministry are also patrolling neighborhoods with high rates of infection to carry out spot tests.""",2020-07-28,2020-07-28,,Ecuador,ECU,EC,Municipal,1,,,Quito,Health Resources,Unspecified Health Staff,,,Ecuador,One or more cities within a country,,,Quito,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,,,,,https://www.reuters.com/article/idUSL5N2EZ5XX,2020-10-13,2020-10-13T21:14:20Z,82279,5584,35283,3364,174095,9.868,,,,,,105,3364,1,1,-0.43567043,,,8,31,16144363,86639458058,5366.54546,0.157743724,16.5970815,25.1850211,8.58793967,2,1,0.717584133,1.241201179,1144408,0.62499542
R_2En8G7HWUWex4WMNA,732885,new_entry,original,,,Ecuador sends teams from the IESS (Instituto Ecuatoriano de Seguridad Social) to check on the health of families.,2020-03-31,2020-03-31,,Ecuador,ECU,EC,National,1,,,,Health Testing,,,,Ecuador,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,Not Applicable,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Other (Please specify in the text box)",54.136466716087,52.9674595226933,51.8795575919699,116,https://www.elcomercio.com/actualidad/moreno-voluntarios-contencion-avance-covid19.html,2020-04-01,2020-04-01T09:35:51Z,2240,75,54,609,4828,0.274,,,,,,105,3364,1,1,-0.43567043,,,8,31,16144363,86639458058,5366.54546,0.157743724,16.5970815,25.1850211,8.58793967,2,1,0.717584133,1.241201179,1144408,0.62499542
R_2ElTCkc7zTrgLCqNA,7330418,new_entry,original,,,"Ecuador offers a self test online, checking for symptoms of Covid-19 but also asking for location, mobile number, date of birth etc.",2020-04-01,2020-04-01,,Ecuador,ECU,EC,National,1,,,,Health Testing,,,,Ecuador,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Voluntary/Recommended but No Penalties,Ministry/Department of Health,54.7172025590686,53.0931045035898,51.5915346044479,119,https://coronavirusecuador.com/prueba-covid-19/,2020-04-23,2020-04-23T09:24:33Z,2748,93,58,763,5591,0.317,,,,,,105,3364,1,1,-0.43567043,,,8,31,16144363,86639458058,5366.54546,0.157743724,16.5970815,25.1850211,8.58793967,2,1,0.717584133,1.241201179,1144408,0.62499542
R_9uat76432dJuSm5NA,9937642,new_entry,original,,,Ecuador installs a board for a better communication with the Indigenous communities.,2020-03-11,2020-03-12,,Ecuador,ECU,EC,National,1,,,,"New Task Force, Bureau or Administrative Configuration",,,,Ecuador,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Municipal Government",52.1623067149586,51.0224340321991,49.5966518515584,122,https://coronavirusecuador.com/acuerdos-ministeriales/,2020-03-31,2020-03-31T07:33:39Z,17,0,0,,,,,,,,,105,3364,1,1,-0.43567043,,,8,31,16144363,86639458058,5366.54546,0.157743724,16.5970815,25.1850211,8.58793967,2,1,0.717584133,1.241201179,1144408,0.62499542
R_24CUL7VB4N5PrjhNA,2481404,new_entry,correction,,,"Ecuador, March 30, Guayaquil installs a task force to carry corpses out of the home for people not to violate the restrictions.",2020-03-30,2020-03-30,,Ecuador,ECU,EC,National,1,,,,"New Task Force, Bureau or Administrative Configuration",,,,Ecuador,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government,Municipal Government",54.6931873890514,52.966893573755,51.5308405439353,118,https://www.reuters.com/article/us-health-coronavirus-ecuador-idUSKBN21I03Q,2020-04-20,2020-04-20T13:27:52Z,1962,60,3,96,4219,0.239,,,,,,105,3364,1,1,-0.43567043,,,8,31,16144363,86639458058,5366.54546,0.157743724,16.5970815,25.1850211,8.58793967,2,1,0.717584133,1.241201179,1144408,0.62499542
R_2SkwKyQtRLXVDN1NA,8961191,new_entry,correction,,,"March 31, Ecuador evacuates risk groups, especially elderly people, to ""government driven sites"". There was no specification what that will look like.",2020-03-31,2020-03-31,,Ecuador,ECU,EC,National,1,,,,Other Policy Not Listed Above,,"Ecuador evacuates risk groups, especially elder people, to government driven sites without specifying what that will look like or where those sites are.",,Ecuador,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,54.136466716087,52.9674595226933,51.8795575919699,116,NA,2020-05-17,2020-05-17T11:54:42Z,2240,75,54,609,4828,0.274,,,,,,105,3364,1,1,-0.43567043,,,8,31,16144363,86639458058,5366.54546,0.157743724,16.5970815,25.1850211,8.58793967,2,1,0.717584133,1.241201179,1144408,0.62499542
R_xhgDSaDRdN26ue5NA,9084944,new_entry,original,,,"The government of Ecuador wants to provide 2000 additional burial plots in the north of Guayaquil and the the city of Guayaquil also said it would prepare two public cemeteries with the capacity to handle some 12,000 plots.",2020-04-07,2020-04-07,,Ecuador,ECU,EC,National,1,,,,Other Policy Not Listed Above,,Additional cemetery capacity/ burial plots,,Ecuador,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Municipal Government",55.8988655203973,53.0874592995573,50.9802496223079,109,https://www.reuters.com/article/us-health-coronavirus-ecuador/ecuador-builds-emergency-cemeteries-due-to-coronavirus-outbreak-idUSKBN21Q018,2020-04-08,2020-04-08T06:59:40Z,3747,191,100,361,7951,0.451,,,,,,105,3364,1,1,-0.43567043,,,8,31,16144363,86639458058,5366.54546,0.157743724,16.5970815,25.1850211,8.58793967,2,1,0.717584133,1.241201179,1144408,0.62499542
R_3NK7qXYljEuXqWgNA,9551666,new_entry,original,,,"Ecuador distributes basket with basic needs for poor people who do not get other benefactions, starting May 1. The baskets will be delivered to the homes of elder people or risk groups or are to be picked up in schools or shops.",2020-04-30,2020-05-01,,Ecuador,ECU,EC,National,1,,,,Other Policy Not Listed Above,,Distribution of goods,,Ecuador,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,National Government,,,,,https://www.eluniverso.com/noticias/2020/04/30/nota/7827693/canasta-solidaria-consulta-beneficiario-coronavirus-ecuador,2020-05-10,2020-05-10T09:20:11Z,26336,1063,1913,2714,37061,2.101,,,,,,105,3364,1,1,-0.43567043,,,8,31,16144363,86639458058,5366.54546,0.157743724,16.5970815,25.1850211,8.58793967,2,1,0.717584133,1.241201179,1144408,0.62499542
R_3qR64SI122rrjekNA,862900,new_entry,correction,,,In Ecuador the Ministry of Health installs a website with crucial information for Ecuadorians.,2020-03-11,2020-03-11,,Ecuador,ECU,EC,National,1,,,,Public Awareness Measures,,,,Ecuador,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,52.4193949107911,50.9665912937229,48.6904700410964,127,https://coronavirusecuador.com/acuerdos-ministeriales/ ; https://coronavirusecuador.com/,2020-06-03,2020-06-03T12:44:11Z,17,0,0,,,,,,,,,105,3364,1,1,-0.43567043,,,8,31,16144363,86639458058,5366.54546,0.157743724,16.5970815,25.1850211,8.58793967,2,1,0.717584133,1.241201179,1144408,0.62499542
R_29bLMHL97cDJacxNA,4957657,new_entry,correction,,,The Ministry of Health in Ecuador asks everybody to look for options to work from home.,2020-03-11,2020-03-12,,Ecuador,ECU,EC,National,1,,,,Public Awareness Measures,,,,Ecuador,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,52.1623067149586,51.0224340321991,49.5966518515584,122,https://coronavirusecuador.com/acuerdos-ministeriales/,2020-06-02,2020-06-02T12:51:44Z,17,0,0,,,,,,,,,105,3364,1,1,-0.43567043,,,8,31,16144363,86639458058,5366.54546,0.157743724,16.5970815,25.1850211,8.58793967,2,1,0.717584133,1.241201179,1144408,0.62499542
R_2TYSODNRCg5uJKgNA,3511832,new_entry,original,,,The Ministry of Education encourages online classes and offers help in realising this task.,2020-03-30,2020-04-15,,Ecuador,ECU,EC,National,1,,,,Public Awareness Measures,,,,Ecuador,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,54.9917009476231,53.0906803224372,51.4525776376182,101,https://coronavirusecuador.com/acuerdos-ministeriales/,2020-04-01,2020-04-01T07:23:21Z,7858,388,780,516,15614,0.885,,,,,,105,3364,1,1,-0.43567043,,,8,31,16144363,86639458058,5366.54546,0.157743724,16.5970815,25.1850211,8.58793967,2,1,0.717584133,1.241201179,1144408,0.62499542
R_z2zXLNZf2MVdqspEr,6413150,new_entry,original,,,"Ecuador enforces a two-week quarantine on all passengers, including Ecuadorian nationals arriving or having visited China, Italy, Iran, South Korea, France, Spain and Germany starting March 13.",2020-03-12,2020-03-13,,Ecuador,ECU,EC,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,,"China,France,Germany,Iran,Italy,South Korea,Spain","One or more countries, but not all countries",,,,,All (Travelers + Residents),Inbound,All kinds of transport,Mandatory with Fines,"National Government,Ministry/Department of Health",53.3458477830085,52.1678901942076,51.1629168556473,161,https://coronavirusecuador.com/acuerdos-ministeriales/,2020-03-31,2020-03-31T08:21:32Z,17,0,0,,,,,,,,,105,3364,1,1,-0.43567043,,,8,31,16144363,86639458058,5366.54546,0.157743724,16.5970815,25.1850211,8.58793967,2,1,0.717584133,1.241201179,1144408,0.62499542
R_z2zXLNZf2MVdqspEb,6413150,new_entry,original,,,"Ecuador enforces a two-week quarantine on all passengers, including Ecuadorian nationals arriving or having visited China, Italy, Iran, South Korea, France, Spain and Germany starting March 13.",2020-03-12,2020-03-13,,Ecuador,ECU,EC,National,0,,,,Quarantine,Quarantine outside the home or government facility (i.e. quarantine in a hotel),,,"China,France,Germany,Iran,Italy,South Korea,Spain","One or more countries, but not all countries",,,,,All (Travelers + Residents),Inbound,All kinds of transport,Mandatory with Fines,"National Government,Ministry/Department of Health",53.3458477830085,52.1678901942076,51.1629168556473,161,https://coronavirusecuador.com/acuerdos-ministeriales/,2020-03-31,2020-03-31T08:21:32Z,17,0,0,,,,,,,,,105,3364,1,1,-0.43567043,,,8,31,16144363,86639458058,5366.54546,0.157743724,16.5970815,25.1850211,8.58793967,2,1,0.717584133,1.241201179,1144408,0.62499542
