"","record_id","policy_id","entry_type","correct_type","update_type","update_level","description","date_announced","date_start","date_end","country","ISO_A3","ISO_A2","init_country_level","domestic_policy","province","city","type","type_sub_cat","type_text","school_status","target_country","target_geog_level","target_region","target_province","target_city","target_other","target_who_what","target_direction","travel_mechanism","compliance","enforcer","index_high_est","index_med_est","index_low_est","index_country_rank","link","date_updated","recorded_date"
"1","R_2q2YfynnhRcrpoEEd",2910226,"new_entry","original",NA,NA,"Singapore Ministry of Communications and Information designates the Facebook page of The Singapore States Times a ""Declared Online Location"" under the ""Protection from Online Falsehoods and Manipulation Act"" on Feb 17, 2020. Facebook has been ordered to restrict Singapore users' access to the page.",2020-02-17,2020-02-17,NA,"Singapore","SGP","SG","National",0,NA,NA,"Anti-Disinformation Measures","Self-Quarantine (i.e. quarantine at home)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government",NA,NA,NA,NA,"https://www.channelnewsasia.com/news/singapore/pofma-facebook-disable-singapore-states-times-review-covid19-12443134?cid=h3_referral_inarticlelinks_24082018_cna",2020-05-20,2020-05-20 03:48:21
"2","R_2q2YfynnhRcrpoEBy",2910226,"new_entry","original",NA,NA,"Singapore Ministry of Communications and Information designates the Facebook page of The Singapore States Times a ""Declared Online Location"" under the ""Protection from Online Falsehoods and Manipulation Act"" on Feb 17, 2020. Facebook has been ordered to restrict Singapore users' access to the page.",2020-02-17,2020-02-17,NA,"Singapore","SGP","SG","National",0,NA,NA,"Anti-Disinformation Measures","Lockdown only applies to people of certain ages (Please note the age restriction in the text box)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government",NA,NA,NA,NA,"https://www.channelnewsasia.com/news/singapore/pofma-facebook-disable-singapore-states-times-review-covid19-12443134?cid=h3_referral_inarticlelinks_24082018_cna",2020-05-20,2020-05-20 03:48:21
"3","R_2q2YfynnhRcrpoEEw",2910226,"new_entry","original",NA,NA,"Singapore Ministry of Communications and Information designates the Facebook page of The Singapore States Times a ""Declared Online Location"" under the ""Protection from Online Falsehoods and Manipulation Act"" on Feb 17, 2020. Facebook has been ordered to restrict Singapore users' access to the page.",2020-02-17,2020-02-17,NA,"Singapore","SGP","SG","National",0,NA,NA,"Anti-Disinformation Measures","Visa extensions (e.g. visa validity extended)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government",NA,NA,NA,NA,"https://www.channelnewsasia.com/news/singapore/pofma-facebook-disable-singapore-states-times-review-covid19-12443134?cid=h3_referral_inarticlelinks_24082018_cna",2020-05-20,2020-05-20 03:48:21
"4","R_2q2YfynnhRcrpoEDb",2910226,"new_entry","original",NA,NA,"Singapore Ministry of Communications and Information designates the Facebook page of The Singapore States Times a ""Declared Online Location"" under the ""Protection from Online Falsehoods and Manipulation Act"" on Feb 17, 2020. Facebook has been ordered to restrict Singapore users' access to the page.",2020-02-17,2020-02-17,NA,"Singapore","SGP","SG","National",0,NA,NA,"Anti-Disinformation Measures","Postponement of an annually recurring event",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government",NA,NA,NA,NA,"https://www.channelnewsasia.com/news/singapore/pofma-facebook-disable-singapore-states-times-review-covid19-12443134?cid=h3_referral_inarticlelinks_24082018_cna",2020-05-20,2020-05-20 03:48:21
"5","R_2q2YfynnhRcrpoEBw",2910226,"new_entry","original",NA,NA,"Singapore Ministry of Communications and Information designates the Facebook page of The Singapore States Times a ""Declared Online Location"" under the ""Protection from Online Falsehoods and Manipulation Act"" on Feb 17, 2020. Facebook has been ordered to restrict Singapore users' access to the page.",2020-02-17,2020-02-17,NA,"Singapore","SGP","SG","National",0,NA,NA,"Anti-Disinformation Measures","Keeping a distance of at least 6 feet or 1.5 meters apart",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government",NA,NA,NA,NA,"https://www.channelnewsasia.com/news/singapore/pofma-facebook-disable-singapore-states-times-review-covid19-12443134?cid=h3_referral_inarticlelinks_24082018_cna",2020-05-20,2020-05-20 03:48:21
"6","R_2q2YfynnhRcrpoEFb",2910226,"new_entry","original",NA,NA,"Singapore Ministry of Communications and Information designates the Facebook page of The Singapore States Times a ""Declared Online Location"" under the ""Protection from Online Falsehoods and Manipulation Act"" on Feb 17, 2020. Facebook has been ordered to restrict Singapore users' access to the page.",2020-02-17,2020-02-17,NA,"Singapore","SGP","SG","National",0,NA,NA,"Anti-Disinformation Measures","Wearing Masks in all public spaces/everywhere",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government",NA,NA,NA,NA,"https://www.channelnewsasia.com/news/singapore/pofma-facebook-disable-singapore-states-times-review-covid19-12443134?cid=h3_referral_inarticlelinks_24082018_cna",2020-05-20,2020-05-20 03:48:21
"7","R_2q2YfynnhRcrpoEAf",2910226,"new_entry","original",NA,NA,"Singapore Ministry of Communications and Information designates the Facebook page of The Singapore States Times a ""Declared Online Location"" under the ""Protection from Online Falsehoods and Manipulation Act"" on Feb 17, 2020. Facebook has been ordered to restrict Singapore users' access to the page.",2020-02-17,2020-02-17,NA,"Singapore","SGP","SG","National",0,NA,NA,"Anti-Disinformation Measures","77400",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government",NA,NA,NA,NA,"https://www.channelnewsasia.com/news/singapore/pofma-facebook-disable-singapore-states-times-review-covid19-12443134?cid=h3_referral_inarticlelinks_24082018_cna",2020-05-20,2020-05-20 03:48:21
"8","R_2q2YfynnhRcrpoEAa",2910226,"new_entry","original",NA,NA,"Singapore Ministry of Communications and Information designates the Facebook page of The Singapore States Times a ""Declared Online Location"" under the ""Protection from Online Falsehoods and Manipulation Act"" on Feb 17, 2020. Facebook has been ordered to restrict Singapore users' access to the page.",2020-02-17,2020-02-17,NA,"Singapore","SGP","SG","National",0,NA,NA,"Anti-Disinformation Measures","18000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government",NA,NA,NA,NA,"https://www.channelnewsasia.com/news/singapore/pofma-facebook-disable-singapore-states-times-review-covid19-12443134?cid=h3_referral_inarticlelinks_24082018_cna",2020-05-20,2020-05-20 03:48:21
"9","R_2q2YfynnhRcrpoEDe",2910226,"new_entry","original",NA,NA,"Singapore Ministry of Communications and Information designates the Facebook page of The Singapore States Times a ""Declared Online Location"" under the ""Protection from Online Falsehoods and Manipulation Act"" on Feb 17, 2020. Facebook has been ordered to restrict Singapore users' access to the page.",2020-02-17,2020-02-17,NA,"Singapore","SGP","SG","National",0,NA,NA,"Anti-Disinformation Measures","Primary Schools (generally for children ages 10 and below)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government",NA,NA,NA,NA,"https://www.channelnewsasia.com/news/singapore/pofma-facebook-disable-singapore-states-times-review-covid19-12443134?cid=h3_referral_inarticlelinks_24082018_cna",2020-05-20,2020-05-20 03:48:21
"10","R_2q2YfynnhRcrpoEEc",2910226,"new_entry","original",NA,NA,"Singapore Ministry of Communications and Information designates the Facebook page of The Singapore States Times a ""Declared Online Location"" under the ""Protection from Online Falsehoods and Manipulation Act"" on Feb 17, 2020. Facebook has been ordered to restrict Singapore users' access to the page.",2020-02-17,2020-02-17,NA,"Singapore","SGP","SG","National",0,NA,NA,"Anti-Disinformation Measures","Secondary Schools (generally for children ages 10 to 18)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government",NA,NA,NA,NA,"https://www.channelnewsasia.com/news/singapore/pofma-facebook-disable-singapore-states-times-review-covid19-12443134?cid=h3_referral_inarticlelinks_24082018_cna",2020-05-20,2020-05-20 03:48:21
