"","record_id","policy_id","entry_type","correct_type","update_type","update_level","description","date_announced","date_start","date_end","country","ISO_A3","ISO_A2","init_country_level","domestic_policy","province","city","type","type_sub_cat","type_text","school_status","target_country","target_geog_level","target_region","target_province","target_city","target_other","target_who_what","target_direction","travel_mechanism","compliance","enforcer","index_high_est","index_med_est","index_low_est","index_country_rank","link","date_updated","recorded_date"
"1","R_1KdPOPChnW4tuxLNA","4950893","new_entry","original",NA,NA,"Barbados's Queen Elizabeth Hospital is restricting visiting hours. The new interim visiting hours across all general and surgical wards are 12:00 noon to 1:00 p.m. and 5:00 p.m. to 6:00 p.m. daily. Visits to the hospital’s Intensive Care Units – Medical Intensive Care Unit, Surgical Intensive Care Unit, Paediatric Intensive Care Unit, and Neonatal Intensive Care Unit – will be facilitated between 11:00 and 11:30 a.m.; 4:00 and 4:30 p.m.; and 5:30 and 6:00 p.m. Patients are only allowed 2 visitors at the time and visits cannot be longe than 2 hours. All visitors will be required to go through temperature tests at entrance.",2020-03-18,2020-03-18,NA,"Barbados","BRB","BB","National",1,NA,NA,"Curfew",NA,NA,"","Barbados","One or more geographical or administrative units within one or more countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Ministry/Department of Health,Other (Please specify in the text box)",51.3391927589129,50.5208247227082,49.5067908236628,62,"https://gisbarbados.gov.bb/blog/reduced-visiting-hours-at-qeh/",2020-04-05,2020-04-05 03:06:46
"2","R_1hAOP3uZOHpQ8tKNA","3456009","new_entry","original",NA,NA,"Barbados enacts the Emergency Management (COVID-19) Curfew Directive, 2020. Under the Order, a curfew is in effect from Saturday, March 28, until Tuesday, April 14, while all businesses, except essential services and those identified, were ordered close as Government seeks to contain the spread of COVID-19. The curfew is between 8 pm and 6 am. Attorney General Dale Marshall announced that there will be a fine of $50,000, or one year in prison, or both, for anyone found guilty of breaking the curfew.",2020-03-27,2020-03-28,2020-05-04,"Barbados","BRB","BB","National",1,NA,NA,"Curfew",NA,NA,"","Barbados","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",52.7612553885302,51.3790183312533,49.8075644893747,46,"https://gisbarbados.gov.bb/blog/exemptions-will-be-granted-for-emergency-situations/ ; https://gisbarbados.gov.bb/blog/heavy-fine-for-anyone-breaking-curfew/",2020-04-05,2020-04-05 04:44:16
"3","R_1KexNYURYPXWUtfNA","3456009","update","original",NA,NA,"The original curfew was from 8 pm until 6 am. Now it is a full on 24-hours curfew beginning on April 3rd, 8 pm.",2020-04-02,2020-04-03,2020-05-04,"Barbados","BRB","BB","National",1,NA,NA,"Curfew",NA,NA,"","Barbados","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines,Mandatory (Unspecified/Implied)","National Government",54.4798185228249,51.2861614050962,49.1817088549472,38,"https://gisbarbados.gov.bb/blog/24-hour-curfew-for-barbados-from-friday/",2020-04-05,2020-04-05 05:11:06
"4","R_6DLFYrl9TxwKTRfNA","3456009","update","original",NA,NA,"Barbadians will remain under curfew until midnight May 3, 2020, but new measures are in place for them to get essential goods.",2020-04-11,2020-04-11,2020-05-04,"Barbados","BRB","BB","National",0,NA,NA,"Curfew",NA,NA,"","Barbados","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines,Mandatory (Unspecified/Implied)","National Government",54.812553127331,51.2898001771128,47.7497387652829,39,"https://www.nationnews.com/nationnews/news/244948/curfew-extended",2020-04-22,2020-04-22 11:33:20
"5","R_8euQS62rXR56LAZNA","4365135","new_entry","original",NA,NA,"Prime Minister Mia Amor Mottley has announced that Government will be putting measures in place to facilitate fruit and vegetable vendors during the curfew period, which has been extended until May 3.",2020-04-12,2020-04-12,2020-05-03,"Barbados","BRB","BB","National",1,NA,NA,"Curfew",NA,NA,"","Barbados",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Voluntary/Recommended but No Penalties","National Government",54.918846467448,51.2999609698079,47.88361528574,38,"https://gisbarbados.gov.bb/blog/produce-vendors-can-ply-their-trade/",2020-04-23,2020-04-23 06:10:58
"6","R_1OALYeOveCTpEjCNA","6355890","new_entry","original",NA,NA,"Members of the public are advised that from tomorrow, Tuesday, April 14, essential cargo deliveries will be done through an appointment system at the Bridgetown Port, between 7:00 a.m. and 4:00 p.m.",2020-04-13,2020-04-13,NA,"Barbados","BRB","BB","National",1,NA,NA,"Curfew",NA,NA,"","Barbados",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",55.0769238536275,51.2694905832878,47.542678204419,37,"https://gisbarbados.gov.bb/blog/essential-cargo-delivery-by-appointment/",2020-04-23,2020-04-23 06:13:44
"7","R_2czQlq15KoQrXLKNA","3456009","update","original",NA,"Strengthening","Barbados enacts the Emergency Management (COVID-19) Curfew Directive, 2020. Under the Order, a curfew is in effect from Saturday, March 28, until Tuesday, April 14, while all businesses, except essential services and those identified, were ordered close as Government seeks to contain the spread of COVID-19. The curfew is between 8 pm and 6 am. then, the curfew was 24-hours. Now, the 24-hour curfew is also extended to May 4th.",2020-04-12,2020-04-14,2020-05-04,"Barbados","BRB","BB","National",0,NA,NA,"Curfew",NA,NA,"","Barbados","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines,Mandatory (Unspecified/Implied)","National Government,Police",54.8725750272677,51.2831291744449,47.4233141743012,36,"https://caribbeanbusinessreport.com/news/breaking-barbados-expands-curfew-until-may-4/",2020-04-25,2020-04-25 05:14:44
"8","R_3Dv7I1CUDRCoI15NA","865669","new_entry","original",NA,NA,"Barbados declares that it is currently in Stage 1 after the island recorded the first cases of COVID-19 on March 17th. Activation of National Emergency Operations Centre and Isolation Centre. Preparation of severe treatment facility and Paragon, St. Lucy District Hospital or Field Medical Hospital for screening, quarantine and isolation. Reconfiguring of polyclinics to facilitate local screening. Advice on limiting mass gathering to reduce risk for local spread. Suspension Of Visits & Closure Of Public Health Institutions.",2020-03-17,2020-03-17,2020-06-30,"Barbados","BRB","BB","National",1,NA,NA,"Declaration of Emergency",NA,NA,"","Barbados",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",51.3120198572053,50.3038417135619,49.3384775137894,61,"https://www.nationnews.com/print_article/nationnews/news/244445/covid-19-management-response-plans-stage?print=true ; https://gisbarbados.gov.bb/blog/suspension-of-visits-closures-of-public-health-institutions/",2020-04-05,2020-04-05 02:53:38
"9","R_3EosKRJRGjPv1TqNA","865669","update","original","Change of Policy",NA,"the Parliament of Barbados, by a majority Resolution and in fact, by unanimous support in the House of Assembly, agreed to extend the State of Emergency in Barbados until the 30th of June.",2020-04-24,2020-04-24,2020-06-30,"Barbados","BRB","BB","National",0,NA,NA,"Declaration of Emergency",NA,NA,"","Barbados",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",56.3355316549521,51.3371612273618,46.4354006416362,35,"https://gisbarbados.gov.bb/blog/attorney-general-explains-state-of-emergency-extension/",2020-05-06,2020-05-06 06:14:02
"10","R_2QXS3etJetYckZnNA","4531019","new_entry","original",NA,NA,"With immediate effect, all arriving passengers who have been in Iran, or Lombardy, Emilia-Romagna or Veneto in Italy in the previous 14 days will be required to report to Port Health at the points of entry.",2020-03-04,2020-03-04,NA,"Barbados","BRB","BB","National",0,NA,NA,"Health Monitoring",NA,NA,"","Barbados,China,Iran,Italy,South Korea","One or more countries, but not all countries",NA,NA,NA,NA,"All (Travelers + Residents)","Inbound","All kinds of transport","Mandatory (Unspecified/Implied)","Ministry/Department of Health",50.358654468956,49.0287359202117,46.9980301190633,70,"https://gisbarbados.gov.bb/blog/health-ministry-expands-list-of-countries-facing-quarantine/",2020-04-22,2020-04-22 10:52:05
