"","record_id","policy_id","entry_type","correct_type","update_type","update_level","description","date_announced","date_start","date_end","country","ISO_A3","ISO_A2","init_country_level","domestic_policy","province","city","type","type_sub_cat","type_text","school_status","target_country","target_geog_level","target_region","target_province","target_city","target_other","target_who_what","target_direction","travel_mechanism","compliance","enforcer","index_high_est","index_med_est","index_low_est","index_country_rank","link","date_updated","recorded_date"
"1","R_3pg3fz2DUvFkur4NA","3746259","new_entry","original",NA,NA,"The Timor-Leste's Ministry of Health and the United Nations Children's Fund (UNICEF) launched on June 4 the country's first telephone line dedicated to mental health, as part of actions related to covid-19.",2020-06-04,2020-06-04,NA,"Timor Leste",NA,NA,"National",0,NA,NA,"Anti-Disinformation Measures",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","Ministry/Department of Health,Other (Please specify in the text box)",NA,NA,NA,NA,"https://www.lusa.pt/article/T6CmF_3tKmBAlY1bnJKksjMSZM5iuSI1",2020-06-05,2020-06-05 12:35:30
"2","R_3R3DI60g1AGrUJHCv","2203320","new_entry","original",NA,NA,"During the state of emergency (28 March-26 April), all school activities are suspended on a face-to-face basis and the facilities of educational, education and vocational training establishments are closed, and teachers and students are prohibited from staying in the premises. Distance learning should be promoted through the means of information and communication in this period",2020-03-28,2020-03-28,2020-06-15,"Timor Leste",NA,NA,"National",1,NA,NA,"Closure and Regulation of Schools","Preschool or childcare facilities (generally for children ages 5 and below)",NA,"Preschool or childcare facilities closed/locked down","Timor Leste",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Provincial/State Government",53.5501496316532,52.5624877504369,51.6237778273609,101,"http://timor-leste.gov.tl/?p=23931&lang=en",2020-04-20,2020-04-20 23:30:18
"3","R_3R3DI60g1AGrUJHCw","2203320","new_entry","original",NA,NA,"During the state of emergency (28 March-26 April), all school activities are suspended on a face-to-face basis and the facilities of educational, education and vocational training establishments are closed, and teachers and students are prohibited from staying in the premises. Distance learning should be promoted through the means of information and communication in this period",2020-03-28,2020-03-28,2020-06-15,"Timor Leste",NA,NA,"National",1,NA,NA,"Closure and Regulation of Schools","Primary Schools (generally for children ages 10 and below)",NA,"Primary Schools closed/locked down","Timor Leste",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Provincial/State Government",53.5501496316532,52.5624877504369,51.6237778273609,101,"http://timor-leste.gov.tl/?p=23931&lang=en",2020-04-20,2020-04-20 23:30:18
"4","R_3R3DI60g1AGrUJHDr","2203320","new_entry","original",NA,NA,"During the state of emergency (28 March-26 April), all school activities are suspended on a face-to-face basis and the facilities of educational, education and vocational training establishments are closed, and teachers and students are prohibited from staying in the premises. Distance learning should be promoted through the means of information and communication in this period",2020-03-28,2020-03-28,2020-06-15,"Timor Leste",NA,NA,"National",1,NA,NA,"Closure and Regulation of Schools","Secondary Schools (generally for children ages 10 to 18)",NA,"Secondary Schools closed/locked down","Timor Leste",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Provincial/State Government",53.5501496316532,52.5624877504369,51.6237778273609,101,"http://timor-leste.gov.tl/?p=23931&lang=en",2020-04-20,2020-04-20 23:30:18
"5","R_3R3DI60g1AGrUJHBg","2203320","new_entry","original",NA,NA,"During the state of emergency (28 March-26 April), all school activities are suspended on a face-to-face basis and the facilities of educational, education and vocational training establishments are closed, and teachers and students are prohibited from staying in the premises. Distance learning should be promoted through the means of information and communication in this period",2020-03-28,2020-03-28,2020-06-15,"Timor Leste",NA,NA,"National",1,NA,NA,"Closure and Regulation of Schools","Higher education institutions (i.e. degree granting institutions)",NA,"Higher education institutions closed/locked down","Timor Leste",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Provincial/State Government",53.5501496316532,52.5624877504369,51.6237778273609,101,"http://timor-leste.gov.tl/?p=23931&lang=en",2020-04-20,2020-04-20 23:30:18
"6","R_2aWQ4ruG3w8sZ40Cv","2203320","update","original","End of Policy",NA,"During the state of emergency (28 March-26 April), all school activities are suspended on a face-to-face basis and the facilities of educational, education and vocational training establishments are closed, and teachers and students are prohibited from staying in the premises. Distance learning should be promoted through the means of information and communication in this period",2020-05-29,2020-05-29,2020-06-15,"Timor Leste",NA,NA,"National",0,NA,NA,"Closure and Regulation of Schools","Preschool or childcare facilities (generally for children ages 5 and below)",NA,"","Timor Leste",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Provincial/State Government",NA,NA,NA,NA,"NA",2020-05-29,2020-05-29 16:17:47
"7","R_2aWQ4ruG3w8sZ40Cw","2203320","update","original","End of Policy",NA,"During the state of emergency (28 March-26 April), all school activities are suspended on a face-to-face basis and the facilities of educational, education and vocational training establishments are closed, and teachers and students are prohibited from staying in the premises. Distance learning should be promoted through the means of information and communication in this period",2020-05-29,2020-05-29,2020-06-15,"Timor Leste",NA,NA,"National",0,NA,NA,"Closure and Regulation of Schools","Primary Schools (generally for children ages 10 and below)",NA,"","Timor Leste",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Provincial/State Government",NA,NA,NA,NA,"NA",2020-05-29,2020-05-29 16:17:47
"8","R_2aWQ4ruG3w8sZ40Dr","2203320","update","original","End of Policy",NA,"During the state of emergency (28 March-26 April), all school activities are suspended on a face-to-face basis and the facilities of educational, education and vocational training establishments are closed, and teachers and students are prohibited from staying in the premises. Distance learning should be promoted through the means of information and communication in this period",2020-05-29,2020-05-29,2020-06-15,"Timor Leste",NA,NA,"National",0,NA,NA,"Closure and Regulation of Schools","Secondary Schools (generally for children ages 10 to 18)",NA,"","Timor Leste",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Provincial/State Government",NA,NA,NA,NA,"NA",2020-05-29,2020-05-29 16:17:47
"9","R_2aWQ4ruG3w8sZ40Bg","2203320","update","original","End of Policy",NA,"During the state of emergency (28 March-26 April), all school activities are suspended on a face-to-face basis and the facilities of educational, education and vocational training establishments are closed, and teachers and students are prohibited from staying in the premises. Distance learning should be promoted through the means of information and communication in this period",2020-05-29,2020-05-29,2020-06-15,"Timor Leste",NA,NA,"National",0,NA,NA,"Closure and Regulation of Schools","Higher education institutions (i.e. degree granting institutions)",NA,"","Timor Leste",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Provincial/State Government",NA,NA,NA,NA,"NA",2020-05-29,2020-05-29 16:17:47
"10","R_3jZf75Fx8y839RpCv","9959317","new_entry","original",NA,NA,"Schools and universities in Timor-Leste reopened on June 15 after being closed for more than two months due to the Covid-19 coronavirus (SARS-CoV-2) pandemic. 

Students have to wear a mask. Each school has to prepare hand-washing facilities and ensure physical distancing

Youth and sports minister, Dulce de Jesus Soares, said more than 940 elementary and junior high schools needed masks and that the ministry was trying to address the shortfall.",2020-06-12,2020-06-15,NA,"Timor Leste",NA,NA,"National",1,NA,NA,"Closure and Regulation of Schools","Preschool or childcare facilities (generally for children ages 5 and below)",NA,"Preschool or childcare facilities allowed to open with conditions","Timor Leste",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Other (Please specify in the text box)",NA,NA,NA,NA,"http://www.examiner.org.hk/2020/06/12/schools-to-reopen-in-timor-leste/news/asia-news/region/",2020-07-25,2020-07-25 03:14:42
