"","record_id","policy_id","entry_type","correct_type","update_type","update_level","description","date_announced","date_start","date_end","country","ISO_A3","ISO_A2","init_country_level","domestic_policy","province","city","type","type_sub_cat","type_text","school_status","target_country","target_geog_level","target_region","target_province","target_city","target_other","target_who_what","target_direction","travel_mechanism","compliance","enforcer","index_high_est","index_med_est","index_low_est","index_country_rank","link","date_updated","recorded_date"
"1","R_yEdoqZg48TyCtwJCv","4459722","new_entry","original",NA,NA,"On March 17th, the government of Mali announced that schools will be closed for 3 weeks, starting on March 19th.",2020-03-17,2020-03-19,2020-05-09,"Mali","MLI","ML","National",1,NA,NA,"Closure and Regulation of Schools","Preschool or childcare facilities (generally for children ages 5 and below)",NA,"Preschool or childcare facilities closed/locked down","Mali",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",53.0435311987554,52.1056541144928,51.0743093987795,122,"http://www.sante.gov.ml/index.php/actualites/communiques/item/3455-communique-de-la-session-extraordinaire-du-conseil-superieur-de-la-defense-nationale-du-17-mars-2020",2020-04-02,2020-04-02 11:27:35
"2","R_yEdoqZg48TyCtwJCw","4459722","new_entry","original",NA,NA,"On March 17th, the government of Mali announced that schools will be closed for 3 weeks, starting on March 19th.",2020-03-17,2020-03-19,2020-05-09,"Mali","MLI","ML","National",1,NA,NA,"Closure and Regulation of Schools","Primary Schools (generally for children ages 10 and below)",NA,"Primary Schools closed/locked down","Mali",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",53.0435311987554,52.1056541144928,51.0743093987795,122,"http://www.sante.gov.ml/index.php/actualites/communiques/item/3455-communique-de-la-session-extraordinaire-du-conseil-superieur-de-la-defense-nationale-du-17-mars-2020",2020-04-02,2020-04-02 11:27:35
"3","R_yEdoqZg48TyCtwJDr","4459722","new_entry","original",NA,NA,"On March 17th, the government of Mali announced that schools will be closed for 3 weeks, starting on March 19th.",2020-03-17,2020-03-19,2020-05-09,"Mali","MLI","ML","National",1,NA,NA,"Closure and Regulation of Schools","Secondary Schools (generally for children ages 10 to 18)",NA,"Secondary Schools closed/locked down","Mali",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",53.0435311987554,52.1056541144928,51.0743093987795,122,"http://www.sante.gov.ml/index.php/actualites/communiques/item/3455-communique-de-la-session-extraordinaire-du-conseil-superieur-de-la-defense-nationale-du-17-mars-2020",2020-04-02,2020-04-02 11:27:35
"4","R_yEdoqZg48TyCtwJBg","4459722","new_entry","original",NA,NA,"On March 17th, the government of Mali announced that schools will be closed for 3 weeks, starting on March 19th.",2020-03-17,2020-03-19,2020-05-09,"Mali","MLI","ML","National",1,NA,NA,"Closure and Regulation of Schools","Higher education institutions (i.e. degree granting institutions)",NA,"Higher education institutions closed/locked down","Mali",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",53.0435311987554,52.1056541144928,51.0743093987795,122,"http://www.sante.gov.ml/index.php/actualites/communiques/item/3455-communique-de-la-session-extraordinaire-du-conseil-superieur-de-la-defense-nationale-du-17-mars-2020",2020-04-02,2020-04-02 11:27:35
"5","R_3OpEtqWJjfDCJbECv","4459722","update","original","End of Policy",NA,"On March 17th, the government of Mali announced that schools will be closed for 3 weeks, starting on March 19th. On April 8th, the closure has been extended until May 9th.",2020-03-17,2020-03-19,2020-05-09,"Mali","MLI","ML","National",0,NA,NA,"Closure and Regulation of Schools","Preschool or childcare facilities (generally for children ages 5 and below)",NA,"Preschool or childcare facilities closed/locked down","Mali",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",53.0435311987554,52.1056541144928,51.0743093987795,122,"http://www.sante.gov.ml/index.php/actualites/communiques/item/3455-communique-de-la-session-extraordinaire-du-conseil-superieur-de-la-defense-nationale-du-17-mars-2020",2020-05-06,2020-05-06 07:52:28
"6","R_3OpEtqWJjfDCJbECw","4459722","update","original","End of Policy",NA,"On March 17th, the government of Mali announced that schools will be closed for 3 weeks, starting on March 19th. On April 8th, the closure has been extended until May 9th.",2020-03-17,2020-03-19,2020-05-09,"Mali","MLI","ML","National",0,NA,NA,"Closure and Regulation of Schools","Primary Schools (generally for children ages 10 and below)",NA,"Primary Schools closed/locked down","Mali",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",53.0435311987554,52.1056541144928,51.0743093987795,122,"http://www.sante.gov.ml/index.php/actualites/communiques/item/3455-communique-de-la-session-extraordinaire-du-conseil-superieur-de-la-defense-nationale-du-17-mars-2020",2020-05-06,2020-05-06 07:52:28
"7","R_3OpEtqWJjfDCJbEDr","4459722","update","original","End of Policy",NA,"On March 17th, the government of Mali announced that schools will be closed for 3 weeks, starting on March 19th. On April 8th, the closure has been extended until May 9th.",2020-03-17,2020-03-19,2020-05-09,"Mali","MLI","ML","National",0,NA,NA,"Closure and Regulation of Schools","Secondary Schools (generally for children ages 10 to 18)",NA,"Secondary Schools closed/locked down","Mali",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",53.0435311987554,52.1056541144928,51.0743093987795,122,"http://www.sante.gov.ml/index.php/actualites/communiques/item/3455-communique-de-la-session-extraordinaire-du-conseil-superieur-de-la-defense-nationale-du-17-mars-2020",2020-05-06,2020-05-06 07:52:28
"8","R_3OpEtqWJjfDCJbEBg","4459722","update","original","End of Policy",NA,"On March 17th, the government of Mali announced that schools will be closed for 3 weeks, starting on March 19th. On April 8th, the closure has been extended until May 9th.",2020-03-17,2020-03-19,2020-05-09,"Mali","MLI","ML","National",0,NA,NA,"Closure and Regulation of Schools","Higher education institutions (i.e. degree granting institutions)",NA,"Higher education institutions closed/locked down","Mali",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",53.0435311987554,52.1056541144928,51.0743093987795,122,"http://www.sante.gov.ml/index.php/actualites/communiques/item/3455-communique-de-la-session-extraordinaire-du-conseil-superieur-de-la-defense-nationale-du-17-mars-2020",2020-05-06,2020-05-06 07:52:28
"9","R_3iOrSAA88PQ99y1Cv","4459722","update","original","Change of Policy","Relaxing","On March 17th, the government of Mali announced that schools will be closed for 3 weeks, starting on March 19th.",2020-06-02,2020-06-02,2020-05-09,"Mali","MLI","ML","National",0,NA,NA,"Closure and Regulation of Schools","Preschool or childcare facilities (generally for children ages 5 and below)",NA,"","Mali",NA,NA,NA,NA,NA,"Citizen Residents",NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"http://www.sante.gov.ml/index.php/actualites/communiques/item/3455-communique-de-la-session-extraordinaire-du-conseil-superieur-de-la-defense-nationale-du-17-mars-2020",2020-08-20,2020-08-20 11:47:50
"10","R_3iOrSAA88PQ99y1Cw","4459722","update","original","Change of Policy","Relaxing","On March 17th, the government of Mali announced that schools will be closed for 3 weeks, starting on March 19th.",2020-06-02,2020-06-02,2020-05-09,"Mali","MLI","ML","National",0,NA,NA,"Closure and Regulation of Schools","Primary Schools (generally for children ages 10 and below)",NA,"","Mali",NA,NA,NA,NA,NA,"Citizen Residents",NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"http://www.sante.gov.ml/index.php/actualites/communiques/item/3455-communique-de-la-session-extraordinaire-du-conseil-superieur-de-la-defense-nationale-du-17-mars-2020",2020-08-20,2020-08-20 11:47:50
"11","R_3iOrSAA88PQ99y1Dr","4459722","update","original","Change of Policy","Relaxing","On March 17th, the government of Mali announced that schools will be closed for 3 weeks, starting on March 19th.",2020-06-02,2020-06-02,2020-05-09,"Mali","MLI","ML","National",0,NA,NA,"Closure and Regulation of Schools","Secondary Schools (generally for children ages 10 to 18)",NA,"","Mali",NA,NA,NA,NA,NA,"Citizen Residents",NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"http://www.sante.gov.ml/index.php/actualites/communiques/item/3455-communique-de-la-session-extraordinaire-du-conseil-superieur-de-la-defense-nationale-du-17-mars-2020",2020-08-20,2020-08-20 11:47:50
"12","R_3iOrSAA88PQ99y1Bg","4459722","update","original","Change of Policy","Relaxing","On March 17th, the government of Mali announced that schools will be closed for 3 weeks, starting on March 19th.",2020-06-02,2020-06-02,2020-05-09,"Mali","MLI","ML","National",0,NA,NA,"Closure and Regulation of Schools","Higher education institutions (i.e. degree granting institutions)",NA,"","Mali",NA,NA,NA,NA,NA,"Citizen Residents",NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"http://www.sante.gov.ml/index.php/actualites/communiques/item/3455-communique-de-la-session-extraordinaire-du-conseil-superieur-de-la-defense-nationale-du-17-mars-2020",2020-08-20,2020-08-20 11:47:50
"13","R_1n9qi8yT4CogYUVNA","7007300","new_entry","original",NA,NA,"On March 25th, in a televised address, President Keita 'announced the implementation of a nationwide curfew between 21:00 and 05:00 (local time) as of Friday, March 27, that will remain in place until further notice'",2020-03-25,2020-03-26,NA,"Mali","MLI","ML","National",1,NA,NA,"Curfew",NA,NA,"","Mali",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Police",53.6181149011233,52.588631579022,51.6720017480195,109,"https://www.garda.com/fr/crisis24/alertes-de-securite/326656/mali-authorities-shut-borders-implement-nationwide-curfew-as-of-march-27-update-3",2020-04-08,2020-04-08 07:56:59
"14","R_1QAAzbZareCaKVcNA","7007300","new_entry","correction",NA,NA,"On March 25th, in a televised address, President Keita 'announced the implementation of a nationwide curfew between 21:00 and 05:00 (local time) as of Friday, March 27, that will remain in place until further notice'. The national police is responsible for controlling the compliance with the curfew. 
",2020-03-25,2020-03-26,NA,"Mali","MLI","ML","National",0,NA,NA,"Curfew",NA,NA,"","Mali",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Police",53.6181149011233,52.588631579022,51.6720017480195,109,"https://lessor.site/couvre-feu-les-operations-de-la-police-en-chiffres.html",2020-04-21,2020-04-21 14:38:53
