"","record_id","policy_id","entry_type","correct_type","update_type","update_level","description","date_announced","date_start","date_end","country","ISO_A3","ISO_A2","init_country_level","domestic_policy","province","city","type","type_sub_cat","type_text","school_status","target_country","target_geog_level","target_region","target_province","target_city","target_other","target_who_what","target_direction","travel_mechanism","compliance","enforcer","index_high_est","index_med_est","index_low_est","index_country_rank","link","date_updated","recorded_date"
"1","R_2QVAenJ3aC5Ei9uEn",2073196,"new_entry","correction","NA",NA,"Mar. 13th FRAUD ALERT HEALTH PRODUCTS claiming to treat or prevent COVID-19 in Costa Rica 

The Ministry of Health, through the Directorate Regulatory Products Health Interest, alert the general public about the detection in the domestic market of products to prevent or treat of (COVID-19), representing a risk to the health of the population and the use of these products may delay proper diagnosis and treatment of COVID-19.","2020-03-13","2020-03-13",NA,"Costa Rica","CRI","CR","National",0,NA,NA,"Anti-Disinformation Measures","Self-Quarantine (i.e. quarantine at home)",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","Ministry/Department of Health",53.1858712739381,51.5505735480262,49.9149560871471,139,"https://www.ministeriodesalud.go.cr/index.php/centro-de-prensa/noticias/741-noticias-2020/1568-alerta-sanitaria-productos-fraudulentos-que-afirman-tratar-o-prevenir-el-covid-19","2020-07-20","2020-07-20 09:46:21"
"2","R_2QVAenJ3aC5Ei9uCi",2073196,"new_entry","correction","NA",NA,"Mar. 13th FRAUD ALERT HEALTH PRODUCTS claiming to treat or prevent COVID-19 in Costa Rica 

The Ministry of Health, through the Directorate Regulatory Products Health Interest, alert the general public about the detection in the domestic market of products to prevent or treat of (COVID-19), representing a risk to the health of the population and the use of these products may delay proper diagnosis and treatment of COVID-19.","2020-03-13","2020-03-13",NA,"Costa Rica","CRI","CR","National",0,NA,NA,"Anti-Disinformation Measures","Lockdown only applies to people of certain ages (Please note the age restriction in the text box)",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","Ministry/Department of Health",53.1858712739381,51.5505735480262,49.9149560871471,139,"https://www.ministeriodesalud.go.cr/index.php/centro-de-prensa/noticias/741-noticias-2020/1568-alerta-sanitaria-productos-fraudulentos-que-afirman-tratar-o-prevenir-el-covid-19","2020-07-20","2020-07-20 09:46:21"
"3","R_2QVAenJ3aC5Ei9uFg",2073196,"new_entry","correction","NA",NA,"Mar. 13th FRAUD ALERT HEALTH PRODUCTS claiming to treat or prevent COVID-19 in Costa Rica 

The Ministry of Health, through the Directorate Regulatory Products Health Interest, alert the general public about the detection in the domestic market of products to prevent or treat of (COVID-19), representing a risk to the health of the population and the use of these products may delay proper diagnosis and treatment of COVID-19.","2020-03-13","2020-03-13",NA,"Costa Rica","CRI","CR","National",0,NA,NA,"Anti-Disinformation Measures","Visa extensions (e.g. visa validity extended)",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","Ministry/Department of Health",53.1858712739381,51.5505735480262,49.9149560871471,139,"https://www.ministeriodesalud.go.cr/index.php/centro-de-prensa/noticias/741-noticias-2020/1568-alerta-sanitaria-productos-fraudulentos-que-afirman-tratar-o-prevenir-el-covid-19","2020-07-20","2020-07-20 09:46:21"
"4","R_2QVAenJ3aC5Ei9uDk",2073196,"new_entry","correction","NA",NA,"Mar. 13th FRAUD ALERT HEALTH PRODUCTS claiming to treat or prevent COVID-19 in Costa Rica 

The Ministry of Health, through the Directorate Regulatory Products Health Interest, alert the general public about the detection in the domestic market of products to prevent or treat of (COVID-19), representing a risk to the health of the population and the use of these products may delay proper diagnosis and treatment of COVID-19.","2020-03-13","2020-03-13",NA,"Costa Rica","CRI","CR","National",0,NA,NA,"Anti-Disinformation Measures","Postponement of a recreational or commercial event",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","Ministry/Department of Health",53.1858712739381,51.5505735480262,49.9149560871471,139,"https://www.ministeriodesalud.go.cr/index.php/centro-de-prensa/noticias/741-noticias-2020/1568-alerta-sanitaria-productos-fraudulentos-que-afirman-tratar-o-prevenir-el-covid-19","2020-07-20","2020-07-20 09:46:21"
"5","R_2QVAenJ3aC5Ei9uCg",2073196,"new_entry","correction","NA",NA,"Mar. 13th FRAUD ALERT HEALTH PRODUCTS claiming to treat or prevent COVID-19 in Costa Rica 

The Ministry of Health, through the Directorate Regulatory Products Health Interest, alert the general public about the detection in the domestic market of products to prevent or treat of (COVID-19), representing a risk to the health of the population and the use of these products may delay proper diagnosis and treatment of COVID-19.","2020-03-13","2020-03-13",NA,"Costa Rica","CRI","CR","National",0,NA,NA,"Anti-Disinformation Measures","Keeping a distance of at least 6 feet or 1.5 meters apart",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","Ministry/Department of Health",53.1858712739381,51.5505735480262,49.9149560871471,139,"https://www.ministeriodesalud.go.cr/index.php/centro-de-prensa/noticias/741-noticias-2020/1568-alerta-sanitaria-productos-fraudulentos-que-afirman-tratar-o-prevenir-el-covid-19","2020-07-20","2020-07-20 09:46:21"
"6","R_2QVAenJ3aC5Ei9uFl",2073196,"new_entry","correction","NA",NA,"Mar. 13th FRAUD ALERT HEALTH PRODUCTS claiming to treat or prevent COVID-19 in Costa Rica 

The Ministry of Health, through the Directorate Regulatory Products Health Interest, alert the general public about the detection in the domestic market of products to prevent or treat of (COVID-19), representing a risk to the health of the population and the use of these products may delay proper diagnosis and treatment of COVID-19.","2020-03-13","2020-03-13",NA,"Costa Rica","CRI","CR","National",0,NA,NA,"Anti-Disinformation Measures","Wearing Masks in all public spaces/everywhere",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","Ministry/Department of Health",53.1858712739381,51.5505735480262,49.9149560871471,139,"https://www.ministeriodesalud.go.cr/index.php/centro-de-prensa/noticias/741-noticias-2020/1568-alerta-sanitaria-productos-fraudulentos-que-afirman-tratar-o-prevenir-el-covid-19","2020-07-20","2020-07-20 09:46:21"
"7","R_2QVAenJ3aC5Ei9uAp",2073196,"new_entry","correction","NA",NA,"Mar. 13th FRAUD ALERT HEALTH PRODUCTS claiming to treat or prevent COVID-19 in Costa Rica 

The Ministry of Health, through the Directorate Regulatory Products Health Interest, alert the general public about the detection in the domestic market of products to prevent or treat of (COVID-19), representing a risk to the health of the population and the use of these products may delay proper diagnosis and treatment of COVID-19.","2020-03-13","2020-03-13",NA,"Costa Rica","CRI","CR","National",0,NA,NA,"Anti-Disinformation Measures","82800",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","Ministry/Department of Health",53.1858712739381,51.5505735480262,49.9149560871471,139,"https://www.ministeriodesalud.go.cr/index.php/centro-de-prensa/noticias/741-noticias-2020/1568-alerta-sanitaria-productos-fraudulentos-que-afirman-tratar-o-prevenir-el-covid-19","2020-07-20","2020-07-20 09:46:21"
"8","R_2QVAenJ3aC5Ei9uAd",2073196,"new_entry","correction","NA",NA,"Mar. 13th FRAUD ALERT HEALTH PRODUCTS claiming to treat or prevent COVID-19 in Costa Rica 

The Ministry of Health, through the Directorate Regulatory Products Health Interest, alert the general public about the detection in the domestic market of products to prevent or treat of (COVID-19), representing a risk to the health of the population and the use of these products may delay proper diagnosis and treatment of COVID-19.","2020-03-13","2020-03-13",NA,"Costa Rica","CRI","CR","National",0,NA,NA,"Anti-Disinformation Measures","21600",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","Ministry/Department of Health",53.1858712739381,51.5505735480262,49.9149560871471,139,"https://www.ministeriodesalud.go.cr/index.php/centro-de-prensa/noticias/741-noticias-2020/1568-alerta-sanitaria-productos-fraudulentos-que-afirman-tratar-o-prevenir-el-covid-19","2020-07-20","2020-07-20 09:46:21"
"9","R_2QVAenJ3aC5Ei9uDo",2073196,"new_entry","correction","NA",NA,"Mar. 13th FRAUD ALERT HEALTH PRODUCTS claiming to treat or prevent COVID-19 in Costa Rica 

The Ministry of Health, through the Directorate Regulatory Products Health Interest, alert the general public about the detection in the domestic market of products to prevent or treat of (COVID-19), representing a risk to the health of the population and the use of these products may delay proper diagnosis and treatment of COVID-19.","2020-03-13","2020-03-13",NA,"Costa Rica","CRI","CR","National",0,NA,NA,"Anti-Disinformation Measures","Primary Schools (generally for children ages 10 and below)",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","Ministry/Department of Health",53.1858712739381,51.5505735480262,49.9149560871471,139,"https://www.ministeriodesalud.go.cr/index.php/centro-de-prensa/noticias/741-noticias-2020/1568-alerta-sanitaria-productos-fraudulentos-que-afirman-tratar-o-prevenir-el-covid-19","2020-07-20","2020-07-20 09:46:21"
"10","R_2QVAenJ3aC5Ei9uEm",2073196,"new_entry","correction","NA",NA,"Mar. 13th FRAUD ALERT HEALTH PRODUCTS claiming to treat or prevent COVID-19 in Costa Rica 

The Ministry of Health, through the Directorate Regulatory Products Health Interest, alert the general public about the detection in the domestic market of products to prevent or treat of (COVID-19), representing a risk to the health of the population and the use of these products may delay proper diagnosis and treatment of COVID-19.","2020-03-13","2020-03-13",NA,"Costa Rica","CRI","CR","National",0,NA,NA,"Anti-Disinformation Measures","Secondary Schools (generally for children ages 10 to 18)",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","Ministry/Department of Health",53.1858712739381,51.5505735480262,49.9149560871471,139,"https://www.ministeriodesalud.go.cr/index.php/centro-de-prensa/noticias/741-noticias-2020/1568-alerta-sanitaria-productos-fraudulentos-que-afirman-tratar-o-prevenir-el-covid-19","2020-07-20","2020-07-20 09:46:21"
