"","record_id","policy_id","entry_type","correct_type","update_type","update_level","description","date_announced","date_start","date_end","country","ISO_A3","ISO_A2","init_country_level","domestic_policy","province","city","type","type_sub_cat","type_text","school_status","target_country","target_geog_level","target_region","target_province","target_city","target_other","target_who_what","target_direction","travel_mechanism","compliance","enforcer","index_high_est","index_med_est","index_low_est","index_country_rank","link","date_updated","recorded_date"
"1","R_3FRw4USqvPOTPPfCw","5193014","new_entry","original","NA",NA,"In Guyana, The Ministry of Education wishes to advise that with effect from Monday, March 16, 2020, all schools will be closed for two weeks. This was later extended on March 23rd in another announcement. The extended closure of schools is April 3, which will lead into the Easter Term vacation which runs from April 06, 2020 – April 17, 2020. Schools are set to reopen on April 20.

The University of Guyana (UG) has also extended its closure to March 30th. No updates on opening have been issued for now.",2020-03-13,2020-03-16,2020-04-19,"Guyana","GUY","GY","National",1,NA,NA,"Closure and Regulation of Schools","Primary Schools (generally for children ages 10 and below)",NA,"Primary Schools closed/locked down","Guyana",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",51.7154930440733,50.7976123316416,49.8417992260734,77,"https://dpi.gov.gy/ministry-of-education-novel-corona-virus-covid-19-update/",2020-04-03,2020-04-03 07:15:09
"2","R_3FRw4USqvPOTPPfDr","5193014","new_entry","original","NA",NA,"In Guyana, The Ministry of Education wishes to advise that with effect from Monday, March 16, 2020, all schools will be closed for two weeks. This was later extended on March 23rd in another announcement. The extended closure of schools is April 3, which will lead into the Easter Term vacation which runs from April 06, 2020 – April 17, 2020. Schools are set to reopen on April 20.

The University of Guyana (UG) has also extended its closure to March 30th. No updates on opening have been issued for now.",2020-03-13,2020-03-16,2020-04-19,"Guyana","GUY","GY","National",1,NA,NA,"Closure and Regulation of Schools","Secondary Schools (generally for children ages 10 to 18)",NA,"Secondary Schools closed/locked down","Guyana",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",51.7154930440733,50.7976123316416,49.8417992260734,77,"https://dpi.gov.gy/ministry-of-education-novel-corona-virus-covid-19-update/",2020-04-03,2020-04-03 07:15:09
"3","R_3FRw4USqvPOTPPfBg","5193014","new_entry","original","NA",NA,"In Guyana, The Ministry of Education wishes to advise that with effect from Monday, March 16, 2020, all schools will be closed for two weeks. This was later extended on March 23rd in another announcement. The extended closure of schools is April 3, which will lead into the Easter Term vacation which runs from April 06, 2020 – April 17, 2020. Schools are set to reopen on April 20.

The University of Guyana (UG) has also extended its closure to March 30th. No updates on opening have been issued for now.",2020-03-13,2020-03-16,2020-04-19,"Guyana","GUY","GY","National",1,NA,NA,"Closure and Regulation of Schools","Higher education institutions (i.e. degree granting institutions)",NA,"Higher education institutions closed/locked down","Guyana",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",51.7154930440733,50.7976123316416,49.8417992260734,77,"https://dpi.gov.gy/ministry-of-education-novel-corona-virus-covid-19-update/",2020-04-03,2020-04-03 07:15:09
"4","R_1K28sgD3G9HGwxHCw","5193014","update","original","Change of Policy","Strengthening","In Guyana, The Ministry of Education wishes to advise that with effect from Monday, March 16, 2020, all schools will be closed for two weeks. This was later extended on March 23rd in another announcement. The extended closure of schools is April 3, which will lead into the Easter Term vacation which runs from April 06, 2020 – April 17, 2020. Schools are set to reopen on April 20.

The University of Guyana (UG) has also extended its closure to March 30th. No updates on opening have been issued for now.",2020-08-14,2020-08-14,2020-04-19,"Guyana","GUY","GY","National",0,NA,NA,"Closure and Regulation of Schools","Primary Schools (generally for children ages 10 and below)",NA,"","Guyana",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"https://dpi.gov.gy/ministry-of-education-novel-corona-virus-covid-19-update/",2020-08-24,2020-08-24 09:44:00
"5","R_1K28sgD3G9HGwxHDr","5193014","update","original","Change of Policy","Strengthening","In Guyana, The Ministry of Education wishes to advise that with effect from Monday, March 16, 2020, all schools will be closed for two weeks. This was later extended on March 23rd in another announcement. The extended closure of schools is April 3, which will lead into the Easter Term vacation which runs from April 06, 2020 – April 17, 2020. Schools are set to reopen on April 20.

The University of Guyana (UG) has also extended its closure to March 30th. No updates on opening have been issued for now.",2020-08-14,2020-08-14,2020-04-19,"Guyana","GUY","GY","National",0,NA,NA,"Closure and Regulation of Schools","Secondary Schools (generally for children ages 10 to 18)",NA,"","Guyana",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"https://dpi.gov.gy/ministry-of-education-novel-corona-virus-covid-19-update/",2020-08-24,2020-08-24 09:44:00
"6","R_1K28sgD3G9HGwxHBg","5193014","update","original","Change of Policy","Strengthening","In Guyana, The Ministry of Education wishes to advise that with effect from Monday, March 16, 2020, all schools will be closed for two weeks. This was later extended on March 23rd in another announcement. The extended closure of schools is April 3, which will lead into the Easter Term vacation which runs from April 06, 2020 – April 17, 2020. Schools are set to reopen on April 20.

The University of Guyana (UG) has also extended its closure to March 30th. No updates on opening have been issued for now.",2020-08-14,2020-08-14,2020-04-19,"Guyana","GUY","GY","National",0,NA,NA,"Closure and Regulation of Schools","Higher education institutions (i.e. degree granting institutions)",NA,"","Guyana",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"https://dpi.gov.gy/ministry-of-education-novel-corona-virus-covid-19-update/",2020-08-24,2020-08-24 09:44:00
"7","R_bp8dNYYmD5tWtodNA","8323628","new_entry","original","NA",NA,"In Guyana, the Minister of Public Health has issued emergency measures to contain the spread of the Novel Coronavirus.

It will be in effect from April 3 to May 3, 2020. These measures, among other things, supervised the implementation of a 6 pm to 6 am curfew while only catering for the operations of essential services on a 24-hour basis.

With these emergency measures now published all curfews or measures taken by town councils and village/community leaders and others are revoked except those made by the Ministers responsible for Education, Civil Aviation, Maritime, Immigration and Finance.",2020-04-03,2020-04-03,2020-07-31,"Guyana","GUY","GY","National",1,NA,NA,"Curfew",NA,NA,"","Guyana",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health",52.7265358502291,51.7758685311255,50.8762898820722,56,"https://dpi.gov.gy/covid-19-emergency-measures/",2020-04-04,2020-04-04 08:11:12
"8","R_1ool61vHDAtMXJnNA","8323628","update","original","Change of Policy","Strengthening","In Guyana, the Minister of Public Health has issued emergency measures to contain the spread of the Novel Coronavirus.

It will be in effect from April 3 to May 3, 2020. These measures, among other things, supervised the implementation of a 6 pm to 6 am curfew while only catering for the operations of essential services on a 24-hour basis.

With these emergency measures now published all curfews or measures taken by town councils and village/community leaders and others are revoked except those made by the Ministers responsible for Education, Civil Aviation, Maritime, Immigration and Finance.",2020-04-03,2020-04-03,2020-07-31,"Guyana","GUY","GY","National",0,NA,NA,"Curfew",NA,NA,"","Guyana",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health",52.7265358502291,51.7758685311255,50.8762898820722,56,"https://dpi.gov.gy/covid-19-emergency-measures/",2020-06-08,2020-06-08 14:51:39
"9","R_1FnzeWnHV16fOaVNA","8323628","update","original","Change of Policy","Strengthening","In Guyana, the Minister of Public Health has issued emergency measures to contain the spread of the Novel Coronavirus.

UPDATE: Curfew extended to June 3
It will be in effect from April 3 to May 3, 2020. These measures, among other things, supervised the implementation of a 6 pm to 6 am curfew while only catering for the operations of essential services on a 24-hour basis.

With these emergency measures now published all curfews or measures taken by town councils and village/community leaders and others are revoked except those made by the Ministers responsible for Education, Civil Aviation, Maritime, Immigration and Finance.",2020-04-03,2020-04-03,2020-07-31,"Guyana","GUY","GY","National",0,NA,NA,"Curfew",NA,NA,"","Guyana",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health",52.7265358502291,51.7758685311255,50.8762898820722,56,"https://dpi.gov.gy/covid-19-emergency-measures/",2020-05-06,2020-05-06 16:45:51
"10","R_1LHG5D5SKu5JogSNA","8323628","update","original","Change of Policy","Relaxing","In Guyana, the Minister of Public Health has issued emergency measures to contain the spread of the Novel Coronavirus.

It will be in effect from April 3 to May 3, 2020. These measures, among other things, supervised the implementation of a 6 pm to 6 am curfew while only catering for the operations of essential services on a 24-hour basis.

With these emergency measures now published all curfews or measures taken by town councils and village/community leaders and others are revoked except those made by the Ministers responsible for Education, Civil Aviation, Maritime, Immigration and Finance.",2020-07-18,2020-04-03,2020-07-31,"Guyana","GUY","GY","National",0,NA,NA,"Curfew",NA,NA,"","Guyana",NA,NA,NA,NA,NA,"All Residents (Citizen Residents +Foreign Residents)",NA,"Not Applicable","Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Police,New (COVID-19 specific) Task Force",52.7265358502291,51.7758685311255,50.8762898820722,56,"https://dpi.gov.gy/covid-19-emergency-measures/",2020-07-28,2020-07-28 09:00:07
"11","R_12aRApAh7j98ve6NA","5290364","new_entry","original","NA",NA,"Community Policing Groups across Guyana have joined forces with Guyana Police Force, to enforce the national curfew.",2020-04-20,2020-04-20,NA,"Guyana","GUY","GY","National",1,NA,NA,"Curfew",NA,NA,"","Guyana",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Police,Other (Please specify in the text box)",53.5158603883054,52.4732179836161,51.5726817229468,73,"https://dpi.gov.gy/cpgs-join-fight-against-covid-19/",2020-04-30,2020-04-30 14:04:17
"12","R_qWz5Fxq31bVIhvrNA","8323628","update","original","Change of Policy","Relaxing","In Guyana, the Minister of Public Health has issued emergency measures to contain the spread of the Novel Coronavirus.

It will be in effect from April 3 to May 3, 2020. These measures, among other things, supervised the implementation of a 6 pm to 6 am curfew while only catering for the operations of essential services on a 24-hour basis.

With these emergency measures now published all curfews or measures taken by town councils and village/community leaders and others are revoked except those made by the Ministers responsible for Education, Civil Aviation, Maritime, Immigration and Finance.",2020-06-17,2020-06-17,2020-07-31,"Guyana","GUY","GY","National",0,NA,NA,"Curfew",NA,NA,"","Guyana",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health",NA,NA,NA,NA,"https://dpi.gov.gy/covid-19-emergency-measures/",2020-06-19,2020-06-19 10:55:56
"13","R_3r2OXaVF2S2yy5oNA","8323628","update","original","Change of Policy","Relaxing","In Guyana, the Minister of Public Health has issued emergency measures to contain the spread of the Novel Coronavirus.

It will be in effect from April 3 to May 3, 2020. These measures, among other things, supervised the implementation of a 6 pm to 6 am curfew while only catering for the operations of essential services on a 24-hour basis.

With these emergency measures now published all curfews or measures taken by town councils and village/community leaders and others are revoked except those made by the Ministers responsible for Education, Civil Aviation, Maritime, Immigration and Finance.",2020-07-03,2020-07-03,2020-07-31,"Guyana","GUY","GY","National",0,NA,NA,"Curfew",NA,NA,"","Guyana",NA,NA,NA,NA,NA,"All Residents (Citizen Residents +Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Police,New (COVID-19 specific) Task Force",NA,NA,NA,NA,"https://dpi.gov.gy/covid-19-emergency-measures/",2020-07-14,2020-07-14 14:06:11
"14","R_1KuR3PpiRKo7OnKNA","662777","new_entry","original","NA",NA,"Mobile emergency response and enforcement teams are to be established throughout Guyana to enforce COVID-19 emergency measures.",2020-07-05,2020-07-05,NA,"Guyana","GUY","GY","National",1,NA,NA,"Curfew",NA,NA,"","Guyana",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Fines","Ministry/Department of Health,Police,New (COVID-19 specific) Task Force",NA,NA,NA,NA,"https://dpi.gov.gy/mobile-emergency-response-and-enforcement-teams-to-ensure-health-measures-being-adhered-countrywide-nctf/#gsc.tab=0",2020-07-14,2020-07-14 13:37:59
"15","R_3JDUHyMTuqMv5yjNA","8323628","update","original","Change of Policy","Relaxing","In Guyana, the Minister of Public Health has issued emergency measures to contain the spread of the Novel Coronavirus.

It will be in effect from April 3 to May 3, 2020. These measures, among other things, supervised the implementation of a 6 pm to 6 am curfew while only catering for the operations of essential services on a 24-hour basis.

With these emergency measures now published all curfews or measures taken by town councils and village/community leaders and others are revoked except those made by the Ministers responsible for Education, Civil Aviation, Maritime, Immigration and Finance.",2020-07-30,2020-08-01,2020-07-31,"Guyana","GUY","GY","National",0,NA,NA,"Curfew",NA,NA,"","Guyana",NA,NA,NA,NA,NA,"All Residents (Citizen Residents +Foreign Residents)","Inbound","Not Applicable","Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Police,New (COVID-19 specific) Task Force",NA,NA,NA,NA,"https://dpi.gov.gy/covid-19-emergency-measures/",2020-08-24,2020-08-24 09:49:42
"16","R_2qCLv3QYjCu3sdINA","8767306","new_entry","original","NA",NA,"On March 1st, Suriname closed the Backtrack trail between Suriname and Guyana. The border is to remain closed for 1 week.",2020-03-01,2020-03-01,2020-03-08,"Guyana","GUY","GY","National",0,NA,NA,"External Border Restrictions",NA,NA,"","Guyana","One or more countries, but not all countries",NA,NA,NA,NA,"All Travelers (Citizen Travelers + Foreign Travelers )","Inbound/Outbound","Land Border","Mandatory (Unspecified/Implied)","Ministry/Department of Health",51.9133822982567,49.3119528377497,46.3263597650342,95,"https://fathh.com/suriname/nieuws/115972/reizen-tussen-guyana-en-suriname-via-backtrack-week-gesloten-om-corona-virus.html",2020-10-14,2020-10-14 09:41:07
